"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"AN3-CA",0.267188764156676,0.0529661013175158,1.61094049130952,47.9995792014718,0.00718250473968514
"DU4475",0.111978637299682,0.142281701582722,1.80349009406453,23.0554189889279,0.100988481608227
"PaTu 8902",0.222484541848465,NA,1.74689334000912,53.393044071948,0.00925315095758272
"HT-1080",0.0985275077654665,NA,4,74.3932013274176,0.0175274197858691
"HCC1806",0.125866207820456,NA,4,62.7526123475278,0.0242252475213225
"HOP-62",0.16316614522716,NA,2.05880528002432,52.0115316931456,0.0239689686505161
"JIMT-1",0.205244202365033,NA,4,50.7786715358302,0.0140310359220721
"Rh1",0.225884465778291,0.0271994618330944,4,41.1478471056218,0.017643308854702
"RC-K8",0.281806978783726,0.0133272706847828,4,43.3491500217403,0.00804855665416623
"SU-DHL-5",0.558298154124759,0.00506941094711531,2.3819046564806,1.36185085136258,0.00501097766687902
"A3/Kawakami",0.31809886746732,0.0236818280719354,3.7591356178506,8.75443278730515,0.0224997661510217
"A3/Kawakami.1",0.328763077626613,0.0217574833548362,3.23571518430957,9.37553831211338,0.0204050532227866
"CL-40",0.155081689540426,0.163878640801834,1.51009278814111,44.611885924055,0.0374810066081612
"COLO 792",0.189266559047881,0.0420743641134415,4,40.5082922785021,0.0277722553105312
"COLO 824",0.170542418731095,NA,4,53.5036537566437,0.0198457771402165
"HCC1143",0.279734531517527,0.0950363934085016,0.447927521855924,0,0.0950363934085016
"HCC1143.1",0.247334172360249,0.0514516214481834,1.10063221018776,23.2848748419612,0.0291122007950296
"HCC1143.2",0.277821629868785,0.0388694344938431,1.09951504218188,32.0050411347851,0.0153446968790409
"HEC-1",0.115164643346515,NA,4,66.1144099956861,0.0239021686101637
"Hs 445",0.091957461134782,NA,4,75.9407295006743,0.017839954671163
"HT-55",0.111149000907617,NA,4,61.6688764057385,0.0337388652799251
"HuP-T3",0.0568547693429995,NA,4,70.222558943388,0.0669489225104501
"JVM-2",0.283152560817782,0.0135231017176715,4,42.1172339077042,0.00852125326825994
"JVM-2.1",0.316083668424292,0.0114649821905852,4,35.6907588967678,0.00838561721061796
"JVM-2.2",0.320121663549552,0.0185550600149918,1.49346522342838,35.7334326930172,0.00801259599556047
"NCI-H2228",0.205821481476736,NA,4,52.7653723458208,0.012325711010281
"SNU-5",0.192112667342294,NA,4,54.6222184986844,0.0134260799202154
"NUGC-3",0.279160892056542,0.0374872426711946,1.11134177612032,29.4930578852164,0.0168110025150351
"OACP4 C",0.196965009896345,0.0574802897231531,2.70120092023992,47.6175054768352,0.0186264426795313
"OCI-M1",0.303685647476479,0.0222773236348682,4,16.7598078764178,0.0201157576345185
"OCI-M1.1",0.296566929717848,0.0227581772198633,4,18.4394323301213,0.0202852878814896
"OCI-M1.2",0.286654999021878,0.0254514480249933,4,17.1440062625018,0.0229151997149165
"OV56",0.179465901507616,0.212174315974062,0.961463726040342,41.2086779331306,0.0347951999792984
"RS4;11",0.193111720105477,0.0395349228569888,4,45.6056123570369,0.0215259826462768
"SCC-3",0.227452485833077,0.0285213919541243,4,37.6824940885192,0.0200936535833073
