"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"CA46",0.0629566089406843,NA,1.88944354620585,61.8084782646379,3.41920744646105
"RCC10RGB",0.18381862068056,3.45979891542548e+20,0.0524922784007362,41.3745433067325,1e+06
"U-251MG",0.0299436835861759,15.280434391051,1.83040728118431,0,15.280434391051
"Karpas-231",0.0117074065729149,12.7207051358383,4,0,12.7207051358383
"BALL-1",0.0441035973327949,NA,4,74.1102818979112,3.09007523316702
"IGR-1",0.0941468729043594,6.42422368543933,1.79467403494476,0,6.42422368543933
"KP-1N",0.0119304439339128,12.6505528483315,4,0,12.6505528483315
"OVCAR-8",0.107008218419083,NA,0.520849754654798,56.1446497598155,4.56286009277918
"JJN-3",0.057774913268123,NA,4,55.487975254885,4.10857910437511
"ALL-SIL",0.0100350985537859,NA,4,60,10
"HEY",0.147437954043927,NA,0.0114294977761925,71.54606963583,0.000546786542429261
"HeLa",0.0528171517816926,NA,4,75.1071448531426,2.31112794298186
"SCC-15",0.0519273227884161,52.0824050287272,0.727836417334399,0,52.0824050287272
"CAL-33",0.0824925875853253,NA,1.1810279716439,74.3800430520392,1.14884613121671
"JHH-6",0.0151240880550365,20.0178966216136,2.05751774687207,0,20.0178966216136
"ES4",0.132180893587031,23087.1951402357,0.17187132058517,0,23087.1951402357
"UACC-257",0.0257452596599908,14.5476910947263,2.10560445186581,0,14.5476910947263
"KCL-22",0.044569366304074,NA,4,76.1625684785762,2.75262957960125
"CHP-134",0.0254564388791665,NA,4,67.5735797933103,5.99348441839137
"KMS-12-BM",0.167152843554607,18.1127868779499,0.462951213573762,0,18.1127868779499
"OE19",0.089345778742413,13.6538476106345,0.907918516254666,0,13.6538476106345
"MDST8",0.110128158506111,30086.3361315388,0.186953122259909,0,30086.3361315388
"HCC2998",0.0963202163294021,35.2083016061322,0.578710547960705,0,35.2083016061322
"G-401",0.281890968452004,249.608531651397,0.142814262056419,0,249.608531651397
"OAW28",0.120470656048392,329.658286282085,0.305822232235264,0,329.658286282085
"DMS 53",0.0976065721510251,567.500523259848,0.317739763882063,0,567.500523259848
"TOV-112D",0.0858446538821915,627345918.468866,0.13440330995827,28.9642660571326,999689.544303972
"AsPC-1",0.0159582215194912,NA,4,88.7218214551726,3.78218146083918
"HSC-3",0.0775543169444428,7.6013530307778,1.81615236011235,0,7.6013530307778
"Evsa-T",0.146166538022938,20.3316106067477,0.504089898038428,0,20.3316106067477
"VA-ES-BJ",0.0338095222917194,NA,1.85923680676428,91.211255308082,0.704052296463196
"GOTO",0.045125334122415,28.3960324119767,1.81250209357044,45.9050205578691,7.13985924811456
"SNU-175",0.0288407460408191,NA,4,80.628560374871,3.59067048325889
"IM95",0.0943167789253438,1e+06,0.153664364983387,0,1e+06
"OVCAR-3",0.119163341914188,33866.8678112199,0.176771956503441,0,33866.8678112199
"LXF 289",0.0638077498922058,12.212856945926,1.29729737133249,0,12.212856945926
"AGS",0.0460461970735546,NA,4,57.2687873144584,4.8131261580706
"AU565",0.0890646285024903,NA,2.63261622135053,68.3660888145877,1.43353839655783
"LN-405",0.030635955444249,NA,4,90.5448193633933,1.0667215387567
"TE-4",0.022748954175745,NA,4,80.1231381527762,4.5853726908933
"42-MG-BA",0.0970717426783957,13993.4126556756,0.215320863923958,0,13993.4126556756
"TUR",0.00707366734685302,14.671193935661,4,0,14.671193935661
"EMC-BAC-2",0.124047323897706,12942618.9952232,0.120963312430213,13.3177370613158,1e+06
"LC-1/sq",0.0420959848695847,NA,4,88.8783656163848,0.732105331034323
"Hep-G2/C3A",2.15241475924641e-15,NA,3.24091689623053,99.6979792915614,21453.9206485119
"Karpas-45",0.0985311559218184,4.83097169399123,4,25.0446038077843,4.06053360475135
"A-375",0.0227350954613204,NA,4,77.5129535220196,5.05326805565102
"C32 [Human melanoma]",0,NA,0,100,0.0708219825777219
"C32 [Human melanoma].1",0,NA,0.623224868838701,100,79.7808448672806
"C32 [Human melanoma].2",0.00096545604799013,29.6434596843167,4,34.3963124059151,22.1560940129849
"HT-29",0.121038490742263,9.51368482682307,0.851249362564592,0,9.51368482682307
"HT-29.1",0.0530140626736315,9.6860203316341,1.98054374378708,0,9.6860203316341
"MHH-ES-1",0.127213274504239,65.3092526242755,0.40474853546025,0,65.3092526242755
"MHH-ES-1.1",0.0789779438586958,74.0302762434737,0.529219592609627,0,74.0302762434737
"MHH-ES-1.2",0.0463366296954452,NA,4,70.6779766700411,3.36778066524282
"SNU-C2B",0.155288939131008,NA,0,68.9422121737983,3.74391193142617e-06
"SNU-C2B.1",0.0651810239488649,NA,4,77.0952908044435,1.40082084619071
"SNU-C2B.2",0.176708763352116,59492539653644.2,0.0664156853010952,34.7726703754279,1e+06
"U2OS",0.094284387207628,NA,4,88.6917673540589,0.0314617551253195
"U2OS.1",0.129971454688974,374.668326838391,0.285141339589129,0,374.668326838391
"U2OS.2",0.0685579154078675,NA,0.137686933101881,83.369730883596,4.36150736359093
"PC-14",0.115535792373144,NA,0,76.8928415253713,0.483177505027399
"PC-14.1",0.0744159285102212,NA,0.114943405242647,51.7334152936454,1e+06
"PC-14.2",0.0242229836397896,NA,4,85.6791461667086,3.11618493941378
"SW620",0.0396490190632429,NA,1.69981128471103,76.8338984418236,3.33692426733908
"SW620.1",0.00910610920322281,NA,4,93.8485672725077,3.61218307652504
"SW620.2",0,NA,0,100,0.164942842061171
"HCT 15",0.127569355495987,NA,0.0399854647921455,64.0559465740469,999992.368066765
"HCT 15.1",0.0799668151900499,NA,4,78.351888401738,0.779662541926315
"HCT 15.2",0.174150090162524,NA,0.206003638659848,53.1697576421478,4.47049032072536
"A-375.1",0.0435733487114002,NA,4,70.9999827022135,3.55630338991943
"HGC-27",0.122544641826361,58.394502014128,0.426970640368054,0,58.394502014128
"B-CPAP",0.121598737395241,1687.12362752992,0.240366465096978,0,1687.12362752992
"SK-MG-1",0.129136845258771,NA,0,74.1726309482457,0.0323751565637892
"NCI-H1650",0.151292180140453,1374.75384525049,0.213290341939596,0,1374.75384525049
