"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"LB996-RCC",0.217714978190952,2.67247462893646,1.11339148919866,0,2.67247462893646
"NCI-H1944",0.108295020027096,1239411439.35951,0.116698050288242,28.2230132772064,1e+06
"MCF-7",0.103862020979711,243.052377671567,0.40625,22.8125,54.2469093701133
"KYSE-180",0.121913264171902,4.09490999649589,4,14.1768618347065,3.76740896260906
"NCI-H23",0.0266678531030057,12.2805034432338,2.53247109526367,0,12.2805034432338
"L-428",0.115501136500498,4.4307571102302,4,7.56175436521757,4.25279841643679
"IGROV-1",0.360511076710195,0.786741260475067,1.20041596407279,8.77943564593899,0.669847718913149
"LN-229",0.096385032241524,6312.58389781555,0.234815274122773,0,6312.58389781555
"HSC-4",0.143251547765084,6.3128534065067,0.940148650850127,0,6.3128534065067
"Mel JuSo",0.024258980090129,10.1165045674282,4,0,10.1165045674282
"639V",0.0995149537675127,5.24748195775678,3.0600092724895,0,5.24748195775678
"SK-GT-2",0.0630169833783688,6.79036773325024,4,0,6.79036773325024
"NCI-H2373",0.0562696718581482,7.90751760997353,2.74294715417816,0,7.90751760997353
"U-118MG",0.0927335440399457,5.88358654851077,2.32359080337591,0,5.88358654851077
