"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"EN",0.0290110204268383,NA,4,91.9385869716296,0.0832649403391832
"GR-ST",0.00604607220006739,1.53142626290907,4,0,1.53142626290907
"KYAE-1",0.107239504436234,NA,4,87.8891572277419,0.00218305420981446
"NCI-H1581",0.0284571840147311,NA,2.00344736842551,84.6162139079878,0.290093859182862
"OCUM-1",0.00691565039297068,1.47626048419167,4,0,1.47626048419167
"RF-48",0,NA,0,100,123.817604217008
"SAS",0.0456211110123458,NA,4,84.1076072841434,0.137694626700272
"SCC-4",0,NA,4,100,810915.027387621
"VL51",0.234668408518146,137.216419445285,0.14373631693216,0,137.216419445285
"SW900",0,NA,0,100,5.1446261262402
"LS180",0.0594954019755143,1.99985709989767,0.990666932014773,0,1.99985709989767
"NCI-N87",0.0709731399659841,NA,4,90.2202624461428,0.00665214783703036
"FU-OV-1",0.052111939140818,NA,4,87.4209057080735,0.0571838528686047
"EW-3",0.310040095961893,1.05413213708846,0.28125,18.4375000000001,0.205352502645715
"UACC-62",0,NA,2.08025671612931,100,1e+06
"WIL2 NS.1",0.0733719078412929,NA,0,85.3256184317414,0.00362478016352232
"A-673",0.0836812855129676,NA,0,83.2637428974065,28.4725163946097
"VCaP",0.0684298168483417,3.36339895673301,0.727115911484664,0,3.36339895673301
"LS123",0.0534497338050471,NA,0,89.3100532389906,0.00935670531835855
"PSN1",0.0972253514660757,NA,0,80.5549297067849,0.00313837067518903
"CAL-72",0.0660934082386777,279653.718813557,0.168608124522953,0,279653.718813557
"D283 Med",0.00713498354926473,1.46363706191049,4,0,1.46363706191049
"HCC1395",0.122288504733477,1.09422830075924e+27,0.0683218058272501,48.173834403868,1e+06
"HO-1-N-1",0.0710128071684788,NA,4,86.5614036015184,0.0259924883384733
"Karpas-299",0.00479031086617179,1.63043681077462,4,0,1.63043681077462
"MLMA",0.00446463383991807,1.66129714601035,4,0,1.66129714601035
"SNU-16",0.031235747531023,NA,4,61.4676566281767,0.587560490674525
"PCI-30",0.0773205985405113,1078795208.7346,0.123216516860998,28.852364135259,1e+06
"RCM-1 [Human rectum adenocarcinoma]",0.0843593643154207,NA,0,83.1281271369159,1.06077164600252e-05
"SK-N-AS",0.0539605107144624,NA,0,89.2078978571075,0.000500228897494233
"SW1116",0.0775572459353582,4177.54664615964,0.216566864681982,0,4177.54664615964
"SW1417",0.0884689899303977,NA,0,82.3062020139205,0.000232483267858741
"VMRC-RCZ",0.110976291914308,NA,0.0422033768560649,79.2472830221419,0.0011605517656272
"A-375.12",0.00758286378993686,1.48766391293937,3.80544580490168,0,1.48766391293937
"A-375.13",0.0889418445793038,NA,0.0604785642690443,65.9186409896566,999972.586041932
"A-549.8",0.117660491604668,NA,0.0645013841619752,52.5416378982389,1e+06
"A-549.9",0.0586988284209596,NA,4,85.5528591607254,0.0604216285168194
"A-549.10",0.130398665596377,3.80837813288821,0.456247901795604,0,3.80837813288821
"HCT 15.12",0.11137255159742,NA,0.724371025119865,87.0944454886732,0.000998018036816063
"HCT 15.13",0.0362976578869148,NA,4,91.2503976095953,0.0569571658966331
"HCT 15.14",0.124783004507358,NA,4,80.2384396914219,0.0127588386091915
"HT-29.12",0.0845154160243288,NA,4,88.4897820106908,0.00627053932829214
"HT-29.13",0.0317802132577617,17.001644001091,0.654611300322221,0,17.001644001091
"HT-29.14",0.0802007143669188,18.5913277631161,0.427859159501958,0,18.5913277631161
"PC-14.13",0.104738659870428,NA,0.542613255810716,81.8480482412632,0.0152549233561238
"PC-14.14",0.0989128959033975,NA,0.071176986494609,56.4815870234471,1e+06
"PC-14.15",0.085896480230726,NA,0.088271174616421,52.3526323664917,1e+06
"SNU-C2B.12",0.0665931341429019,NA,0,86.6813731714196,0.00215475700219781
"SNU-C2B.13",0.104423591236059,NA,0,79.1152817527883,0.00557926449076751
"SNU-C2B.14",0.04186348780881,NA,0,91.627302438238,0.22432295543364
"SW620.12",0.04687750621024,NA,0,90.624498757952,0.000476319167426096
"SW620.13",0.015525258153344,NA,0,96.8949483693312,0.348090374837247
"SW620.14",0.0347054037224427,9.07388729804773,0.740046651273038,0,9.07388729804773
"U2OS.12",0.0896756324057591,NA,1.89116542198204,90.5054772160526,0.00103426826558322
"U2OS.13",0.071811694948235,6184.05248659724,0.216503309040357,0,6184.05248659724
"U2OS.14",0.0897462017743565,NA,0.0858933012387974,51.8315052920729,1e+06
"EFM-19",0.0752688364943815,NA,0,84.9462327011237,0.0367244564349222
"IST-MEL1",0.114497448801256,NA,0,77.1005102397488,1.79075445394607e-05
"IST-SL2",0.436255698665199,0.0332028246471023,0.905748250582018,42.7266787118753,0.00395198489194751
"NCI-H810",0.124481773746343,NA,0.0133096230985054,75.4811065517215,0.00312748914749636
"SW1088",0.0875126266176348,NA,0.00298548367740377,82.5229251169445,0.0119245462755068
"SW1116.1",0.0754472768487357,NA,0.145467721759496,83.6200010501619,0.0958047501040224
"SW837",0.0401612990164413,93238.994393248,0.218837900967945,0,93238.994393248
"TC-YIK",0.203907552806307,NA,0.0244133492182088,58.9768364191052,0.0512650114773051
"TE-9",0.137239232856772,3494586417.66686,0.0868306557883783,25.3796272035348,1e+06
"YAPC",0.0181154798408015,NA,4,97.7936447295286,0.00343743243607854
"CGTH-W-1",NA,NA,NA,NA,NA
"EB2",0.0102990779793167,1.32021896929095,4,0,1.32021896929095
"NCI-H1755",0.076860236075239,NA,4,89.6114219624926,0.00603291655309325
"RPMI-6666",0.0250877463844648,1,4,0,1
"SK-GT-4",0.0812086700637183,NA,4,91.0793442795599,0.00181823981028347
"ST486",0.069599805693641,NA,0,86.0800388612718,0.000412062268271288
"SU-DHL-6",0.199955849797356,0.46521420020733,0.719708341301769,0,0.46521420020733
"WSU-NHL",0.273139294938031,1.25263836307544,0.424808195258471,34.4731775236935,0.0798466915460911
"YH-13",0.0715182914826373,NA,0.0177810702795112,85.1982598450795,1.39647868897645
"A-375.14",0.13555238859033,565635.717889341,0.112031491762888,0,565635.717889341
"A-549.11",0.0496459304435956,5.3253499633476,0.738851990448377,0,5.3253499633476
"A-549.12",0.0986592683748676,16145.3780524778,0.171870855260623,0,16145.3780524778
"A-549.13",0.12371462144166,NA,4,75.1918949836859,0.0319194357255004
"C32 [Human melanoma].12",0.0904094538326604,NA,0,81.9181092334679,0.000382345127227309
"C32 [Human melanoma].13",0.101086865618037,NA,0.0117599748070559,80.2810094762718,0.000429250083344614
"C32 [Human melanoma].14",0.103237580439817,NA,0,79.3524839120366,0.000150493747544018
"HT-29.15",0.125894516035893,NA,1.79213780720052,86.7342725082794,0.000931409887777383
"HT-29.16",0.0801879375222265,243.156203743352,0.287715402640183,0,243.156203743352
"HT-29.17",0.125761104431472,13461.3089234408,0.152239898328808,0,13461.3089234408
"MFM-223.4",0.0715761912855858,NA,0.911461897765641,92.021866441019,0.000906466207170475
"MFM-223.5",0.0816559880477829,NA,0,83.6688023904434,0.0011018360293125
"MFM-223.6",0.0928141183610036,NA,0,81.4371763277993,7.54091665245817e-05
"MHH-ES-1.13",0.151022695686339,2947177214.86438,0.0813090659486828,23.8858543113228,1e+06
"MHH-ES-1.14",0.111408066725848,NA,0.450746979403626,85.9226105402022,0.000999599693421204
"MHH-ES-1.15",0.108998374707451,NA,0.440890582637305,86.9998430922369,0.000430151985614363
"PC-14.16",0.0606874341169635,NA,4,89.8305818855633,0.0162122296088071
"PC-14.17",0.0463445402196325,1196.06870359675,0.302039495616733,0,1196.06870359675
"PC-14.18",0.0598643796136352,NA,0,88.027124077273,3.25046996327671
"SNU-C2B.15",0.0238588966642938,NA,0,95.2282206671412,0.0100833074457265
"SNU-C2B.16",0.0436191404025595,NA,0,91.2761719194881,0.103292228065693
"SNU-C2B.17",0.0348362682539617,NA,0,93.0327463492077,0.303679048486333
"SW620.15",0.0608696557724471,297.175570358417,0.3177329967801,0,297.175570358417
"SW620.16",0.0500291145727435,NA,0.0833486184205009,74.0727427847585,1e+06
"SW620.17",0.044239668683431,NA,0.00201656701112208,91.1736086489701,0.00281088398799798
"U2OS.15",0.00315716113269647,1.81997348283333,4,0,1.81997348283333
"U2OS.16",0.0528078343968953,27.114143455091,0.484824126176822,0,27.114143455091
"U2OS.17",0.047956374047844,413.537307732336,0.335856826937521,0,413.537307732336
"A-375.15",0.0859153867083009,NA,4,81.7865934027254,0.0384558893271426
"A-375.16",0.151545900186999,NA,0.0377231123522555,74.5883569499666,1.00000135273677e-06
"EW-24",0.00729112629298507,NA,4,70.9375,1
"COR-L88",0.0768316831137635,NA,1.46473099077487,55.990510847129,0.340270506746992
"Capan-2",0.0582296739487762,NA,0,88.3540652102448,0.00158775193516408
"SK-OV-3",0.130529935357903,NA,3.29166037865611,85.2534028845026,0.00216112068170896
"WM115",0.0633548522804184,NA,4,92.9891642110437,0.00191132365953599
"YT",0,NA,0,100,5.76743651345031
"VMRC-LCD",0.0432436293719208,NA,1.43288879887961,84.6388543257593,0.149473932915241
"UM-UC-3",0.0370874422331336,5.99852439900832,0.813639619891448,0,5.99852439900832
"KNS-62",0.065339166929527,102569.245441901,0.181211298414823,0,102569.245441901
"HCC70",0.0950548473677006,NA,0.0764388634567068,55.1473026255007,1e+06
"CAMA-1",0.03662329511658,16.9361072645714,0.620571765330888,0,16.9361072645714
"TGBC1TKB",0.0737202107262766,324394.377234769,0.159422127680416,0,324394.377234769
"OE33",0.0756375283969459,302.957629408272,0.287899228596393,0,302.957629408272
"NCI-H2342",0.0616734427738251,NA,0.112096708539986,51.8785902909593,1e+06
"KYM-1",0.0956866301413716,8213121399.51187,0.106795306739096,30.9050337161766,1e+06
"MV4-11",0.886288330432845,0.00170751812356609,1.50971001121517,0.126212098724194,0.00170466192760126
"NCI-H1648",0,NA,0.945198938433266,100,0.00490015414096243
"NCI-H211",0.167910789303286,1.93123474914391,0.451160999274583,0,1.93123474914391
"Panc 02.03",0.0185060075844679,NA,4,88.6030935991323,0.326688964789734
"SK-MEL-2",0,NA,0.238137081676371,100,0.00103823606636041
"SK-MM-2",0.91849028652444,0.00149928642488209,2.46090467581751,0.531589458239603,0.00149278853552515
"U-698-M",0.0130433881930095,NA,0,97.3913223613981,0.00187706058464702
"NCI-H2085",0.00268706174403662,1.89794847283183,4,0,1.89794847283183
"SNU-449",0.0978979425218149,NA,0,80.420411495637,0.00293212112379402
"SK-MEL-1",0.0235239700896747,NA,4,94.3371111048539,0.056738611052821
"HT-1376",0.0119394334538127,1.75673957256662,2.56548036034441,0,1.75673957256662
"MDA-MB-415",0.0954550072896329,NA,4,85.9041073132167,0.00930231465175577
"NCI-H2066",0.011299640551452,1.28529894017772,4,0,1.28529894017772
"SK-CO-1",0.086747668221228,8.29249299606537,0.488105660815106,0,8.29249299606537
"SW1463",0.0425944000778764,NA,4,94.4627151145184,0.00492384205412463
"COR-L105",0,NA,0.849106666828258,100,0.00126243117443304
"EW-11",0.0807146011950669,26.6645608243784,0.398461260055707,0,26.6645608243784
"SW48",0.117219461648615,NA,0.0598498120286545,55.4381248097618,1e+06
"ZR-75-30",0.0786483391155,NA,0,84.2703321769,0.0329429032748119
"ME-180",0.118406120033205,NA,1.91950012841009,86.0859276984145,0.00259109488371764
"MSTO-211H",0,NA,0,100,60.8792883739537
"NCI-H835",4.09726254604126e-17,NA,3.34859379408907,99.9867079160605,2132.25661592551
"SW872",0.0862817744051284,NA,4,90.9691751221455,0.00124888667191573
"HCC78",0.0276982841526613,10.495920422762,0.776658191441912,0,10.495920422762
"HuCC-T1",0,NA,0,100,0.0246473541700447
"Ca Ski",0.108187694940918,NA,3.32497859082997,88.3251330222668,0.00156091262329396
"CCK-81",0.132741452480561,NA,0.219755433277357,78.9805501624717,0.00243242889711139
"COR-L88.1",0.216429117147768,NA,0,56.7141765704463,1.22529879141345e-06
"CS-1 [Human chondrosarcoma]",0.113757671804657,NA,0,77.2484656390685,1.29290399392617e-05
"G-292 clone A141B1",0.133883307182373,NA,0.234375,80,0.00133352143216332
"K-562",0.0599800806513597,NA,0,88.0039838697281,0.000403003959498333
"KYSE-270",0,NA,1.04230903256541,100,1.12019959891224
"NCI-H524",0.0251824678909972,NA,4,79.5111577393985,0.4315235626473
"U266B1",0.0632640721576779,NA,0,87.3471855684644,140319.713084357
"Ca9-22",0.0247570431763288,NA,4,93.9086217798695,0.060368666714162
"CAL-148",0.0317761868075291,NA,4,77.7533875911319,0.3746649703183
"SJNB-12",0.716570923345387,0.00437399283139376,0.699210063564039,2.61103881173961,0.0040510259279449
"SHP-77",0.114466311849351,4.62449484783531,0.475544730821927,0,4.62449484783531
"SK-N-SH",0.171331324980717,11.4750493572725,0.285053014101449,0,11.4750493572725
"T84",0.153914848590633,56.5252918337105,0.237808216966263,0,56.5252918337105
"KYSE-70",0.0755797980705141,NA,0.0559223522498174,86.127196397152,0.00125951694323736
"Hs 766T",0.0403072995999357,NA,2.66464764371866,95.9692699746819,3.5592887236003e-06
"SJSA-1",0.0911052400031623,NA,2.23014142991126,90.5954612155838,0.000806688236467131
"MKN7",0.0664255289398737,NA,0.0385399076328346,87.3249433582645,0.00258792952788671
"KYSE-450",0.0697228952954404,NA,0.824457863612387,91.1146153831619,0.00294588185295919
"BT-549",0.0685561221648132,NA,0,86.2887755670374,0.0061438329587152
"MFH-ino",0.098144798142505,NA,0,80.371040371499,0.000141099129307251
"HSC-39",0,NA,1.18532417590046,100,0.739027083103483
"NCI-H1703",0.0550325613835474,NA,0.0765192060996884,74.0042509603819,1e+06
"SW1783",0.123363727497316,NA,4,84.1847222776837,0.00456922585397613
"KGN",0.0637921519245816,NA,4,88.3125928319715,0.0230497338593991
"MeWo.1",0.111754911632395,NA,0.576035823108113,70.6997112247047,0.0944496806380469
"8305C",0.0620924181791086,NA,4,83.6135984974113,0.0729978839289546
"KYSE-70.1",0.0978190604747269,NA,4,89.4230284301776,0.00162622953377251
"SHP-77.1",0.0814296163727891,1.53020555996877,0.917044428084149,0,1.53020555996877
"SKG-IIIa",0.0658720714292707,NA,0,86.8255857141459,0.0215234896930617
"SK-N-FI",0.0994821589426734,51071118.3589558,0.115598777009528,18.2673003710853,1e+06
"NCI-H64",0.132928685779389,NA,0,73.4142628441221,1.1353751848552e-05
"NCI-H526",0.264310355503997,0.535354739307452,0.486296136950411,20.5906043338784,0.179756140466987
"TGBC11TKB",0.0390342443021003,NA,0.118560156021288,66.4914992478923,1e+06
"Fu97",0.0763604298768533,NA,4,84.1440757981083,0.0359205097535174
"Hs 578T",0.021692775938871,4.3165732757082,1.14534853083541,0,4.3165732757082
"MeWo.2",0,NA,0,100,33.7330030128832
"A-549.14",0.0681087906953242,NA,4,83.3321655681886,0.0594596712336031
"A-549.15",0.0088458559511384,1.3785934867347,4,0,1.3785934867347
"A-549.16",0.124847627995007,NA,4,84.0137270835032,0.00453962209929198
"C32 [Human melanoma].15",0.107657538247657,NA,0.0517313906729266,62.9885673110081,999980.987942861
"C32 [Human melanoma].16",0.0319000916540988,NA,1.04465448142023,65.8431478753891,1.03649410232982
"C32 [Human melanoma].17",0.0839839636893981,NA,0,83.2032072621204,7.59933986450701e-05
"HCT 15.15",0.0526774605399587,NA,4,91.8656979491642,0.0114117453122443
"HCT 15.16",0.0652604316843166,NA,0.552482559973607,86.7199790621055,0.0342633993607661
"HCT 15.17",0.0540598463087009,NA,0,89.1880307382598,0.000154142894349638
"HT-29.18",0.10962004824942,NA,4,87.1737505519773,0.0027180554274027
"HT-29.19",0.0983352414176265,NA,4,85.8948474909742,0.0081032527139036
"HT-29.20",0.0985131925934594,NA,0,80.2973614813081,0.000470796680606085
"MHH-ES-1.16",0.0630398312848191,NA,4,92.6941718481163,0.00256508363389544
"MHH-ES-1.17",0.0451819892002808,NA,4,93.8291290259265,0.00636144757201123
"MHH-ES-1.18",0.0763738003872818,NA,4,89.5244810410454,0.00649976647810502
"PC-14.19",0,NA,0.977481846726412,100,0.299097664416449
"PC-14.20",0,NA,0.976722797802317,100,0.107700625080294
"PC-14.21",0.0796345474447019,NA,0.460641663435178,84.653523883009,0.0259609728067303
"SNU-C2B.18",0.0684088623439363,NA,0.0424647106985401,86.5833911951163,0.0124474557717252
"SNU-C2B.19",0.0826020387569003,NA,4,90.0231129269945,0.00327678409857375
"SNU-C2B.20",0.0855335369638278,63433565161.4918,0.110087236090576,35.1988327698201,1e+06
"SW620.18",0.00255847954939887,1.9222219369963,4,0,1.9222219369963
"SW620.19",0,NA,0.755977686124846,100,0.0965898556569692
"SW620.20",0.0190253488154978,NA,4,90.4500017092698,0.252832734754428
"U2OS.18",0.0623655495850416,NA,1.50740814813062,91.3914855853234,0.0064579068817041
"U2OS.19",0.0532344367678955,NA,4,89.9960440222414,0.0253349450199821
"MFM-223.7",0.0769525466031286,NA,0,84.6094906793743,0.00038809888767844
"A-375.17",0.088966949836797,NA,0.0485501359763501,70.5659363231355,1e+06
"A-375.18",0.01667461524762,2.08340362073747,1.91018228407978,0,2.08340362073747
"A-375.19",0.104897439575195,NA,0,79.0205120849611,2.63481555116412e-05
"Mono-Mac-6",0.0742178120010952,NA,1.68725985920723,63.6475083259032,0.258554712822019
"NTERA-2",0.0547902856055705,2.05690983993365,1.02832923429511,0,2.05690983993365
"NTERA-2.1",0.0490627250122987,3.46944077334569,0.864021147808264,0,3.46944077334569
"UACC-812",0.0364196085019117,NA,0.025810682654957,92.4735722971403,0.385039377184253
"UACC-812.1",0.0133342143579259,NA,0,97.3331571284148,0.007098978497261
"NCI-H727",0.0209832021276714,NA,4,95.3235571536993,0.0450819704745007
"NCI-H2009",0.0224256689290335,NA,0,95.5148662141933,0.00111409544272352
"MDA-MB-175-VII",0.0657219293035903,478.355049592265,0.290525824526283,0,478.355049592265
"NCC-IT",0.0112110866655577,NA,4,55.3125,1
"NCI-H1869",0.116113971267118,NA,4,88.1667415064576,0.000908127084907775
"NCI-H69",0.156471381153337,177349824.511648,0.0844219744954235,17.7070381112753,999689.362827165
"NCI-H847",0.0523703459494278,2.48039878494243,0.962380429199069,0,2.48039878494243
"MDA-MB-175-VII.1",0.151503187791933,NA,2.75438099980211,84.8496812164684,1e-06
"NCI-H69.1",0.0874085023142924,78.2656217297514,0.321153759843212,0,78.2656217297514
"NCI-H847.1",0.0208340252030858,NA,4,85.1511752690078,0.381401963040476
"WSU-DLCL2",0.424086976747224,0.0846206179854072,0.34705049344203,0,0.0846206179854072
"Hs 633.T",0.0228787815580573,NA,4,91.9822855356609,0.139330908805699
"ES1",0,NA,0,100,1.57736697886315
"MOG-G-CCM",0.121882491957095,NA,1.58579388070678,86.8452896924244,0.00114364170662499
"MOG-G-UVW",0.0715751957737298,100792.816568029,0.192408983238379,19.5086874096349,7710.62132331136
"OC 314",0.0857994447420898,NA,0.434532402111749,79.9817657710324,0.0690429493077555
"ES1.1",0.0081386366534158,1.4111899139802,4,0,1.4111899139802
"Hs 633.T.1",0.0379825829450971,NA,4,95.8917426408961,0.00162993109082969
"MOG-G-CCM.1",0.087373022512649,NA,0.511650978122795,82.8475196789779,0.0288626159433171
"MOG-G-UVW.1",0.0914391581414599,NA,0,81.712168371708,0.000209643304499808
"OC 314.1",0.0386787406858103,NA,0.157677210654451,90.4507142172819,0.384467473073747
"WSU-DLCL2.1",0.333643977458547,0.0745713635473705,1.33457564332525,42.5914978392467,0.0178328732453071
"T.T",0.0178121950169475,1.87978863725896,2.01196430227212,0,1.87978863725896
"T.T.1",0.103290550880615,NA,0.520015340961496,74.6487018987824,0.0779439728254636
"PC-3 [Human lung carcinoma]",0.11064092844394,NA,4,83.5562344579983,0.00958535847981153
"PC-3 [Human lung carcinoma].1",0.095335266184561,NA,0.179242781748596,63.9477677030167,11.2515483777643
"RMG-I",0.129703931824194,NA,4,85.5459245824954,0.00200256393442003
"RMG-I.1",0.119592199437983,NA,0.327980863307277,76.1870195377657,0.0307013855368839
"Caov-4",0.0916708340309635,NA,4,88.7915939217109,0.00351438226166962
"NCI-H2452",0.0865115206881578,5037182172.77346,0.320520357712952,49.9300097239901,6.28243893328908
"NCI-H2452.1",0.081891559708556,NA,0,83.6216880582888,0.000587884070781861
"NCI-H2452.2",0.0961904258572089,NA,4,89.5694576378015,0.00166019468541588
"OVKATE",0.115495683065113,NA,0.0175530613656459,76.9303940847066,0.0273371040105688
"OVKATE.1",0.133712766646237,NA,0.886981549138768,82.736899278448,0.00346004908480363
"ES6",0.102729394672724,NA,4,75.7687819012542,0.0534852088663621
"ES6.1",1.09627630591211e-12,NA,1.78297663213451,99.4885804828716,64756.5028366645
"HO-1-u-1",0.057439479873209,NA,0,88.5121040253582,0.00537766307059393
"SW948",0.00704899468452693,1.4685306967408,4,0,1.4685306967408
"SW948.1",0.0274702675522175,NA,4,89.4652953027495,0.165143390805723
"Caov-4.1",0.0771124047030091,NA,4,90.2659978392514,0.00419994161214373
"Panc 04.03",0.0746327138273843,NA,0,85.0734572345231,0.0136716175941173
"Panc 04.03.1",0.111673791069469,NA,0.946003333253444,85.6841499558354,0.00345323155811292
"KMRC-1",0.0806184212348354,NA,0.650397841289283,88.7111266561655,0.00466487825636104
"KMRC-1.1",0.0544942644962206,NA,4,92.0982623674841,0.00853473253711639
"COR-L279",0.0682932192268109,NA,0.0635349572304508,72.7932767744205,1e+06
"COR-L279.1",0.0650494238712065,NA,0,86.9901152257587,0.174747211514939
"T-47D.2",0.0670755124844652,NA,0.0960259548956282,58.4714981149025,1e+06
"HCC1806.1",0,NA,0.933877252565241,100,0.0190157326008197
"CAL-51.1",0.0640865021196571,2476009853.65216,0.132366162553105,32.2273566170847,1e+06
"MDA-MB-231.1",0,NA,1.0504580344014,100,1.21482550805141
"MDA-MB-468.1",0.0467598579177738,170.222327357483,0.379352128979329,0,170.222327357483
"CAL-120.1",0.0177128326841208,NA,4,95.8037139014812,0.0536205300313261
"MDA-MB-415.1",0.10656452178092,NA,0.267874515200093,85.1128587428312,0.00079117013827249
"COLO 824.1",0.346956160551446,0.214261057611228,0.371079288450955,0,0.214261057611228
"JIMT-1.1",0.0316157031735771,NA,0.0158218839556995,93.672109888663,0.0343609126973914
"HCC1954.2",0.0747546029990915,NA,0.0536694015766224,73.6727117211276,1e+06
"CAMA-1.1",0.0945958241933399,NA,4,90.2925168121802,0.000983806892237839
"HCC1143.3",0.038013926575668,NA,0.0699859451037107,92.2507606233832,0.0537752427255574
"HCC1569",0.0383923441998048,1514569.36906813,0.187781999232776,3.74965851274304,1e+06
"HCC38.1",0,NA,0.292962366413771,100,0.0170435568367729
"MDA-MB-453.1",0.0161713812421198,NA,0,96.765723751576,0.0524438523516122
"MDA-MB-157.1",0.0318636581637979,NA,4,95.4102989054622,0.00813015952969159
"HCC70.1",0.0585221280988832,NA,0,88.2955743802234,1.47713403784535e-05
"HCC2218",0,NA,0,100,5.08396173439804
"BT-549.1",0,NA,0.213491925586747,100,2.156370612236
"MDA-MB-436.1",0.00197411812899868,4.71602712324207,4,49.1098238868158,1.72267272331597
"MRK-nu-1.1",0.0181190586834235,NA,1.41251894530644,98.1880830584539,1e-06
"HCC1395.1",0.0675753327037136,NA,0,86.4849334592573,0.0478415832771681
"MDA-MB-361.1",0.0976685552795167,NA,0.824016827967795,89.3329942057201,0.000549511111391826
"CAL-85-1.1",0.0432181853024703,NA,2.38522297681902,95.6781814504239,1e-06
"BT-474.1",0.0947182891140952,NA,0,81.056342177181,0.00277971460628019
"MFM-223.8",0.0277339187467001,NA,4,95.0967699373559,0.0198288263608224
"AU565.1",0.0331171967498303,NA,0,93.3765606500339,0.00496505502618237
"BT-483.1",0,NA,0.988025259847648,100,0.449978835224598
"HCC1419.1",0,NA,0.918393790071532,100,0.0009384844014473
"EFM-19.1",0.037560415148816,NA,0,92.4879169702368,0.560062916298195
"HCC2157.1",0,NA,0.597398767742864,100,2.52225910906933
"Hs 578T.1",0,NA,1.02399866926081,100,4.83310163518201
"OCUB-M.1",0.0536099472184008,197.216537883079,0.3524271817446,0,197.216537883079
"HCC1500.1",0.505009598350394,0.0258964369388513,0.838688165159447,8.92763335920839,0.020482838906746
"DU4475.1",0.11765529856872,7.18791535104164,0.416995744738064,0,7.18791535104164
"ZR-75-30.1",0,NA,0.723900766578681,100,0.00163451278753312
"EFM-192A.1",0,NA,0.871815980753618,100,0.00119830985742811
"HCC1187.1",0.060858381332816,NA,0,87.8283237334368,0.0023335952261091
"UACC-893",0.013692344966879,NA,0.129833316016995,97.0891312684605,0.0791047106277539
"HCC1599",0.00531061732133468,1.584532125238,4,0,1.584532125238
"HDQ-P1.1",0.0234034274667191,NA,4,97.3937413406881,0.001950870219497
"BT-20.1",0.063965862276241,NA,0,87.2068275447518,0.0908454013630797
"HCC1428.1",0.024255682498501,NA,4,93.1553577818688,0.0857495063661539
"Evsa-T.1",0.028564407422279,NA,1.22959164117128,93.4970547312387,0.0482163754983582
"MCF-7.1",0.00681787064127088,NA,2.08512709272933,94.1082120183043,0.495419068333799
"AU565.2",0.0356538122255842,NA,0,92.8692375548832,0.000567933096518586
"MDA-MB-175-VII.2",0,NA,0.992416675977938,100,0.0812966015047974
"BT-474.2",0.00779247330010316,NA,4,97.9728095387712,0.0696386270683039
"CAL-148.1",0.00276879501463121,NA,4,97.9545573625239,0.393631006380785
