"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"ONS-76",0.0418800516873754,NA,4,52.2424612878451,0.00558497991821964
"Panc 10.05",0.0508928219212816,NA,4,62.2599237114984,0.00396393265166048
"SF539",0.117665381976674,0.00510145167518831,1.93171470806942,20.0191729033786,0.00391475459966735
"SNU-387",0.0210264285420372,NA,4,85.2887946732231,0.00374422514826364
"SW1271",0.0129632920518031,0.0123440326022033,4,0,0.0123440326022033
"VM-CUB-1",0.0414757415315526,0.00927290537131775,2.80921007889078,0,0.00927290537131775
"EN",0.0124672473408966,NA,4,56.0376508525412,0.00957609134033052
"GR-ST",0.0804962970753895,0.00644366554859032,4,44.7121484932832,0.00367460196017535
"KYAE-1",0.00268231474799636,0.0189881914865352,4,0,0.0189881914865352
"NCI-H1581",0.111072355582871,0.0243203495824737,2.91413235740409,49.9564512194095,0.00216728793720069
"OCUM-1",0.0160322253307298,NA,4,86.3886002128285,0.00447657697026891
"RF-48",0.0355448644050179,0.00879676618301326,4,0,0.00879676618301326
"SAS",0.110381957679218,0.00726375720019904,1.81973794986576,40.289696800698,0.00295148513936938
"SCC-4",0.0152503001266933,0.0117534070632056,4,0,0.0117534070632056
"VL51",0.0536213970363002,0.0108753073658591,4,47.7743252361692,0.0049953332286463
"SW900",0.0411906229766968,0.014961155450258,1.52152344691608,0,0.014961155450258
"LS180",0.0194741090156676,NA,4,83.111296518566,0.004557063900141
"NCI-N87",0.0143190225273161,0.0119810994800228,4,0,0.0119810994800228
"FU-OV-1",0.0137397635368294,NA,4,88.5531881191567,0.00440500394365045
"EW-3",0.047511012027395,0.00899257342388952,2.609375,4.6875,0.00865964323360065
"UACC-62",0.0135261136617914,0.0121884109739397,4,0,0.0121884109739397
"WIL2 NS.1",0.084377532698321,0.00552931678384064,4,25.1762283388531,0.00464136703063101
"A-673",0.12984374629934,0.00389899073674909,3.40982814182364,14.881822560982,0.00351522755711444
"VCaP",0.00948431762154339,0.0135167311087418,4,0,0.0135167311087418
"LS123",0,NA,1,100,0.01
"PSN1",0.0129770350400191,NA,4,93.7681289419073,0.00237510530262581
"CAL-72",0.102985945330978,NA,1.45856269390709,51.3528775718061,0.00252580801830621
"D283 Med",0.112604717945962,0.00408211781210943,4,36.9152209013055,0.00291967581377497
"HCC1395",0.0271664255065273,NA,4,71.0000316714459,0.00533914694751372
"HO-1-N-1",0.162996295242999,0.00300516494887745,2.45138078561715,23.6716664828847,0.00231334204207083
