"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"BC-1",0.932392954229553,1.03698589439847e-06,4,6.76070457704464,1e-06
"D-392MG",0.724367607418586,0.0499571360416048,0.86209830199684,1.51725093004037,0.048202998146348
"EB3 [Human Burkitt lymphoma]",0.907713434990548,0.00600732858406479,0.900123503746079,1.71902788697649,0.00577831858870416
"GAK",0.787556601196384,0.0352496375137022,2.15010799596563,3.74988498325226,0.0339944420376905
"NCI-H2731",0.737880569400077,0.0525876653800315,1.46596901957217,2.38729696405661,0.0508616320950234
"HARA [Human squamous cell lung carcinoma]",0.853658820269242,0.0161470914809072,1.74352424752863,5.98552973452204,0.0150083930213787
"HCC44",0.814792043145174,0.0210925267072255,0.935767378745015,2.43293602301191,0.0199976019661171
"H-EMC-SS",0.928419546234655,0.0063920761550763,1.89835214460355,4.78629630069568,0.00606208494165793
"HSC-2",0.938863460842379,0.00766832567698459,2.58045836121619,4.06792923559328,0.00742025104172908
"KYSE-220",0.933095173753126,1.03656529693961e-06,4,6.69048262468744,1e-06
"LK-2",0.577767065391138,0.0849303078674319,0.81765524587009,23.3269842940317,0.03938275001042
"Lu-65",0.857174148639776,0.0160053694867292,1.29681525882392,3.55828753509658,0.0151196671241616
"MDA-MB-231",0.923605158824238,1.04232268777971e-06,4,7.63948411757624,1e-06
"MEG-01",0.785064431066477,0.0177299585909715,1.31600213658808,12.2634706481055,0.0143167556576474
"ML-2",0.858024547591188,0.0164151015186178,1.48128425411974,4.20779101407167,0.015469266264796
"NCI-H1355",0.826693382066701,0.0230955160687559,1.78103398130495,4.8813745202951,0.0218010844029834
"NCI-H358",0.929619375127174,1.0386555266353e-06,4,7.03806248728264,1e-06
"NKM-1",0.920172274304613,0.00918345632496004,1.93115082605823,3.8134059744906,0.00881383578923151
"SNU-423",0.922704528326529,0.00650484067696774,1.52252116550051,4.18415702876539,0.00614197526058834
"DoTc2 4510",0.932423780186777,0.00942989110999188,2.41375725500443,3.3194343961425,0.0091653011167497
"DSH1",0.811122297980578,0.030758224695022,2.08177592927779,2.82202753144807,0.0299117246139495
"ESS-1",0.94266689479807,1.03091590516133e-06,4,5.73331052019297,1e-06
"HH [Human lymphoma]",0.793764864818696,0.0323903649368984,2.84780572807525,4.71192263318242,0.0312839346722565
"Karpas-1106P",0.923655963355514,0.00339979924404032,1.06788918626068,4.35178289415886,0.00312191567265479
"Karpas-620",0.928467840224509,0.00736781201914439,2.19563229413794,4.76800580032703,0.00703907225196274
"KATO III",0.912797189347507,0.0136498461436235,2.73949493751174,2.71694870127239,0.0133742815995257
"MDA-MB-468",0.939224190868955,1.03293011211554e-06,4,6.07758091310447,1e-06
"MS-1 [Human lung carcinoma]",0.756194042160954,0.0302235757353696,1.10014832795359,8.20562107710695,0.0256791547318763
"NCI-H522",0.812125304513804,0.0237801165887814,1.04798120910524,2.51806717159033,0.0226360081052962
"NCI-H929",0.946135823172553,1.02890606407256e-06,4,5.38641768274467,1e-06
"P31/FUJ",0.648092953873597,0.102118604342089,1.158196576912,1.88938441046401,0.0987781265754645
"Panc 03.27",0.934593197737534,0.000151485294321927,0.56357966850157,4.56874285670808,0.000127799613302406
