"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H596.1",0.0904220113773759,5.21659052499871,4,25.2510512562127,4.37555791140506
"NCI-H2122.1",0.254712232324587,2.16986727130544,0.918600720077283,0,2.16986727130544
"BT-20.1",0.0460488371620572,12.5380129743474,1.64764814266187,0,12.5380129743474
"HCC1419.1",0.304045152134492,NA,4,57.7712960972275,0.0692035035594249
"EB3 [Human Burkitt lymphoma].1",0.17998586711829,3.11239422503119,1.69790337771839,0,3.11239422503119
"JHU-022.1",0.550421847502113,0.0420955043915621,0.620852729776041,38.8903518065809,0.00373269150440894
"IGR-37.1",0.0143316025729451,11.977914759044,4,0,11.977914759044
"IGR-37.2",0.013438664559627,12.2121071805315,4,0,12.2121071805315
"HD-MY-Z.1",0.0807460619019821,29.068410790349,0.692744856881434,0,29.068410790349
"HD-MY-Z.2",0.0514735496740176,13.5431049486497,1.41139894835166,0,13.5431049486497
"H4.1",0.11852218784221,4.15385713268292,4,17.2139530429023,3.73793132822725
"H4.2",0.108086350653722,4.74069085010077,3.1335460968781,16.5464598387168,4.17008604827024
"Calu-3.1",0.347009315001801,NA,3.43446488412968,50.9028012872714,0.0758054349283481
"Calu-3.2",0.358428433576339,NA,4,50.0405402461972,0.0704375520242926
"Becker.1",0.0698630973768898,8.01410894035698,1.92450465387947,0,8.01410894035698
"Becker.2",0.0652019525747694,8.3453625554818,1.96965400636907,0,8.3453625554818
"DU145.1",0.0472152112687962,12.1190026860758,1.67209571265248,0,12.1190026860758
"DU145.2",0.0356909373769685,13.2857312584789,1.8739217428314,0,13.2857312584789
"NCI-H2595.1",0.0688514338811916,17.7758068160452,1.21338092777692,30.977940373189,8.0154151845438
"NCI-H2595.2",0.0378966879901055,11.3509685754066,2.1607051726397,0,11.3509685754066
"CaR-1.2",0.2525245249875,3.92378152867038,0.536150810790332,0,3.92378152867038
"DOK.1",0.621346318095602,0.0331388388512748,0.230796713435096,0,0.0331388388512748
"DOK.2",0.672718641743981,0.0212514847625559,0.287464090196988,0,0.0212514847625559
"CW-2.2",0.443964782829691,0.597913965478567,0.410586881818992,0,0.597913965478567
"CW-2.3",0.511677392699221,0.266111504267639,0.293025983994177,0,0.266111504267639
"22Rv1.1",0.115323927054586,9.75822171186498,1.12596348392239,30.5432318916641,4.22014646773044
"22Rv1.2",0.106013027679208,6.59639679316304,2.24510244294798,42.0981444702223,2.90016609052615
"CAL-39.1",0.706383065443573,0.0340606615821845,0.533062686176846,3.88636415531458,0.0292638140616501
