"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"UPCI-SCC-090",0.68143767747607,0.069585944794996,1.68208809016984,6.27911780688439,0.0642500498449951
"SU.86.86",0.218619331679381,NA,0.837475110890594,54.427498549399,0.369929907820838
"SU-DHL-10",0.58244187802063,0.109212191082582,0.371289155657611,2.45770107240473,0.0953487149451446
"SUIT-2",0.312127881112003,4.26811748392313,0.596402020274571,40.8692982899232,0.246623757526798
"SUP-HD1",0.507072212408021,0.244075899473706,1.12833375704831,10.0018741441087,0.200271497326389
"NOS-1 [Human osteosarcoma]",0.132051076426321,NA,4,62.9053973801965,0.855329460332025
"CFPAC-1",0.317873749782421,1.09473222241444,1.04619266873624,36.0474748807922,0.323195676630342
"A2058",0.467584765350205,0.25624079944634,1.14546105195165,21.9955423905371,0.154480631070812
"CAL-27",0.558166767983385,0.150712083757256,1.11483033111844,12.3844951724279,0.116755244161369
"COLO 205",0.437906472457478,0.456419706799146,0.777070341755367,12.4861451869861,0.315347271435356
"COR-L23",0.268731577176573,2.38614853289974,0.736619564380641,15.9753298579273,1.41496959144816
"DAN-G",0.17876512701747,3.53894248950187,1.26834077288547,13.7819751645961,2.74446315503775
"EW-1",0.584856331629062,0.104038240157874,1.68849167824756,15.2115859456966,0.0839254213241951
"GP5d",0.210657396884708,8.00200218951072,0.542982787078169,16.0968827814947,3.91247413841939
"NCI-H2722",0.304787380846208,11.2363895600123,0.58431413470038,45.4497486354979,0.185850080332341
"HCC15",0.360049385280716,1.32420655553575,0.490825149210289,0,1.32420655553575
"MFE-319",0.376734739157421,0.713659078060178,0.932568886337303,14.3544120325135,0.496478051520023
"NCI-H1876",0.144100486202671,NA,1.92159135979512,75.1840652404788,0.180857329365146
"NCI-H661",0.225906475788212,NA,1.36671453697282,62.8972282930329,0.1467362140732
"T-47D",0.134771118302185,NA,4,67.3187549381908,0.579366972149673
"U-87MG ATCC",0.200423594917241,29.9308188548802,0.652227146517808,44.313099293459,1.06813316401796
"MC/CAR",0.546593758166137,0.224303043182258,0.993899935786405,0,0.224303043182258
"23132/87",0.258458968121893,1.57893321644977,1.67606490335162,45.3873637872104,0.380919756887861
"ATN-1",0.438578274358822,0.445450592440179,2.98541359192272,3.35581513481045,0.435204023919682
"BB49-HNC",0.0926912873648077,NA,4,62.5106961175116,1.81314269329707
"SK-N-BE(2)-M17",0.380896743006461,1.49033463773753,0.34984165379231,0,1.49033463773753
"BFTC-909",0.347853398408846,0.483037561467269,3.23989773904569,26.318018151581,0.383537102867761
"BICR 10",0.474841675842495,0.257647987859711,1.44720263005144,16.5198855086111,0.195284737387671
"BV-173",0.637443745973279,0.102232635996147,4,4.41115688518851,0.0998991287653301
"CAL-29",0.403772033056834,0.333567674174975,1.55140134867247,30.0506993607126,0.184488729105767
"COLO 678.1",0.0452972356943893,NA,2.97165927013883,89.5395636138265,0.502361392059286
"COR-L311",0.671532814309557,0.0571739096542915,0.936552599889508,10.608338946132,0.0443216633657009
"DG-75",0.430824728646194,0.379189057501982,1.27728031286114,17.4391360893503,0.271031207629006
"EW-13",0.476307616323134,0.296578879186858,0.855202735662182,15.9903338330822,0.188988337439648
"GCT",0.255867909268877,0.71706234503049,4,46.77851528266,0.36126711826044
"Lu-135",0.440032501544006,NA,0.970301749916087,52.7264111724319,0.00581880457035886
"MOLP-8",0.376594330179019,0.492547413151092,1.67940313113241,22.995693383749,0.341305468015871
"SF268",0.229469293671482,NA,1.94186615162448,53.0253739357632,0.342537264128881
"SNU-61",0.161353673729785,287.367730394786,0.254534501456666,0,287.367730394786
"HC-1",0.511877621037011,0.232750970267932,4,6.89424474904834,0.224276006152376
"A-704",0.207918472869985,NA,2.76367293769363,51.7099405732641,0.511037710131411
"ALL-PO",0.626898503131431,0.109918976753935,2.60313582348693,4.80215500616212,0.105736939183713
"AM-38",0.33466150799567,0.521121942644688,2.87269337715439,29.0207250866679,0.385159965421132
"P32/ISH",0.438378921331976,0.486253392153021,1.54868130926234,0,0.486253392153021
"SUP-B15",0.487114837207624,0.347699579099904,1.01035423580319,0,0.347699579099904
"MHH-CALL-2",0.442255497595985,0.430110785451201,1.99486231558202,4.2963164111602,0.411169306520094
"ES-2",0.321222281849328,0.95246886244285,1.28780202935577,19.2816710552794,0.652471032919305
"NUGC-4",0.0695206178303374,NA,4,73.6668431293382,1.6148116020768
"HCC1187",0.154876502167977,67.3924766259532,0.34613369399251,0,67.3924766259532
"NEC8",0.108928076232662,5.78946769194769,1.65264218560928,0,5.78946769194769
"CAL-78",0.13321108631813,NA,4,66.4473053620057,0.644215414814547
"AN3-CA",0.274285762260911,1.68429077593372,1.10181232829754,35.9999034629158,0.530472482674615
"DU4475",0.857452986359934,0.017329983457413,1.30120929364935,2.5724777008738,0.0166405902318132
"PaTu 8902",0.294467035842322,11.0909543425355,0.261055710312856,0,11.0909543425355
"HT-1080",0.40277548970748,0.723725666469889,0.664945463708586,37.0236093503627,0.0951864804675747
"HCC1806",0.599502633518315,0.0688751927106271,1.13782351770427,22.500188026881,0.0407260730315309
"HOP-62",0.381282908395997,0.791081824039563,0.731506193387592,12.3271576694422,0.537223498786659
"JIMT-1",0.161891871927886,10.3659976870719,0.596198981932519,0,10.3659976870719
"Rh1",0.688760604078294,0.0439948294805462,1.26966334331914,14.0505454641234,0.0339277171541975
"RC-K8",0.284258178702588,0.98120258432473,1.70193398207125,36.6912489885304,0.450822972585648
