"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"GI-ME-N",0.0471469910341096,75426.5673789229,0.25180534564683,0,75426.5673789229
"EJM",0.00509411016573169,16.0384273861834,4,0,16.0384273861834
"HT-3",0.120663204721831,2931.90459174424,0.225718768345299,0,2931.90459174424
"Hs 746.T",0.117107197956132,1380.35617487445,0.252376403231607,0,1380.35617487445
"EW-18",0.0881496421194616,NA,4,84.5269474978304,0.195450224598293
"RPMI-7951",0.0922055671507738,NA,0.500124352599575,70.2930498782227,2.23138090154921
"CA46",0.094360885163069,30.8972379530101,0.612218325066427,0,30.8972379530101
"RCC10RGB",8.40581077324994e-19,NA,2.72033100264124,99.9834576769331,611204.712575241
"U-251MG",0.0200089118313669,173.524573260313,0.766144741503141,0,173.524573260313
"Karpas-231",0.0735911158340529,11.010696172245,4,49.3757888292684,3.68048593116182
"BALL-1",0.0495300894834067,7.64379183305357,4,0,7.64379183305357
"IGR-1",0.0490108977420692,NA,0.125417269394638,72.558542068703,71304.7782758593
"KP-1N",0.0181855469043824,NA,2.29972481722792,89.4960042742996,3.11260493134777
"OVCAR-8",0.128836395403796,474.303245176095,0.276430641522412,0,474.303245176095
"JJN-3",0.00739379484008204,14.4931781040999,4,0,14.4931781040999
"ALL-SIL",0.0366718706550534,NA,4,80.79948392217,2.67680743585562
"HEY",0.0753222624068643,NA,4,76.7603073242223,1.06599939289004
"HeLa",0.00928684318375003,13.5976902673805,4,0,13.5976902673805
"SCC-15",0.109850793804504,NA,0.331691187003298,60.2417739833727,7.68735565806312
"CAL-33",0.0674622982747146,1005.33185354198,0.350900500155711,0,1005.33185354198
"JHH-6",0.00269477265574183,18.9653816812218,4,0,18.9653816812218
"ES4",0.120762888299303,66.3868859014295,0.418172214635382,0,66.3868859014295
"UACC-257",0.0502986032217545,NA,4,91.6464526432382,0.156231250758904
"KCL-22",0.0454503892419658,NA,3.45143953926828,75.485153826075,2.7884809592194
"CHP-134",0.0605986658812801,NA,4,65.0224825100434,3.0282931601656
"KMS-12-BM",0.0419529963868406,NA,4,75.617978930878,3.05339617839403
"OE19",0.0448733590369636,NA,4,75.1918803877644,2.87165321880411
"MDST8",0.0868969068209875,30191.780962878,0.211443703835238,0,30191.780962878
"HCC2998",0.0974961982370223,NA,0.908558957666279,62.6805801284773,2.06441680341616
"G-401",0.170285683794346,116.473257381587,0.285719473774862,0,116.473257381587
"OAW28",0.0951720664275428,85.7085970697639,0.458766593674249,0,85.7085970697639
"DMS 53",0.104090218109402,1290.94652767671,0.272656166944273,0,1290.94652767671
"TOV-112D",0.0464097837166639,21.0303209111422,1.12347429002872,0,21.0303209111422
"AsPC-1",0.00733280613434432,26.8896787095678,2.8805702562803,39.3602692883172,15.7139296737508
"HSC-3",0.0284588746534433,NA,4,85.4748887619945,2.5866844064789
"Evsa-T",0.0760582299609098,40.5541458050437,0.641324783289847,0,40.5541458050437
