"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"LS123",0.10124949360182,23.1421629296487,0.645939304194339,0,23.1421629296487
"LS1034",0.0831270177396527,NA,4,82.408950264136,0.382339853052519
"HCC2998",0.436010202939365,0.708821802384287,0.359056644698342,2.4901965615873,0.614816093981422
"NCI-H929",0.239902727064136,NA,4,54.2810460363165,0.266636137725998
"CP66-MEL",0.473905994665448,0.104925385230029,1.57364062112877,41.5414245812483,0.0339239458352942
"Ku812",0.471515122140148,0.308208001980457,2.09252227686568,8.82838424882392,0.280881507761541
"VAL",0,NA,0.412100392094707,100,0.0486646189108698
"RF-48",0.00933737176373537,NA,4,97.4972878364866,0.760008816847972
"L-540",0,NA,1,100,3.16255534471853
"SR",0,NA,2.45471180409329,100,15034.9985683096
"MDST8",0.352342726663944,2.17429365647523,0.877822768007292,47.0021664506291,0.0881155479875186
"DOK",0.284852129722988,69.0316296476003,0.175795653526711,0,69.0316296476003
"KM12",0,NA,1,100,0.0316366632677971
"HT115",0.00943364323484153,NA,0,98.1132713530317,0.950199156011158
"GP5d",0.180729958025348,NA,1.69093139335417,72.6535632073717,0.102956640477064
"Ca9-22",0.00409923685883829,16.9932671428025,4,0,16.9932671428025
"TC-71.1",0,NA,0.302571940380307,100,0.143798697150622
"SW620.1",0.445297274059337,0.361320886563772,0.735998810107909,40.7262431185218,0.036619669853964
"HCT 116",0.144697500243742,7.3090463963376,0.827401364845445,0,7.3090463963376
"PC-14.1",0.0875034437098354,NA,1.36099941438375,84.6307099573295,0.194093160383376
"PC-14.2",0.0631703188341374,NA,4,90.8736521857331,0.0838707840473941
"PC-14.3",0.0244304913160362,18.323047257552,1.75687411366884,0,18.323047257552
"A-375.1",0.211520803773273,NA,4,58.4512884685378,0.297059227447504
"A-375.2",0.290966342233139,NA,4,56.3366904187297,0.10022650659046
"A-375.3",0.288583147864198,NA,4,53.0531639422543,0.143229348998432
"SW620.2",0.399176757910806,1.68264355773953,0.447372231061442,38.7053558836758,0.0605043487038227
"SW620.3",0.421620808733547,1.33669739101317,0.424402168270761,40.0529008643311,0.0297613980413598
"SW620.4",0.407289570036335,0.693737258785435,0.95482184245269,46.7243394091517,0.0399500721654425
