"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"A-375.10",0.0481152636290787,NA,0.128527374009242,63.0370353090126,1e+06
"A-549.5",0.0030769227377674,18.3223921940612,4,0,18.3223921940612
"A-549.6",0.066586101671082,NA,4,91.5013587003019,0.044609921359432
"A-549.7",0.0153965671271361,NA,4,92.9914738006804,2.19407490450893
"C32 [Human melanoma].9",0.0142876760921312,NA,4,97.5391565068009,0.181271513532171
"C32 [Human melanoma].10",0.020753683623172,NA,0.103902145796995,95.5987653355338,0.958336808346933
"C32 [Human melanoma].11",0,NA,0.178046126115262,100,0.443008580397103
"HCT 15.9",0,NA,0.891018935883839,100,0.755681130605758
"HCT 15.10",0.00751582730958626,14.4276954524068,4,0,14.4276954524068
"HCT 15.11",0.0689834328856988,NA,0.00664841130773604,86.2209338831117,0.215297374875739
"HT-29.9",0,NA,0.524328963437456,100,1077.54721239415
"HT-29.10",0.0916249540183215,NA,0.6739435296293,76.8959683081297,0.760358253871713
"HT-29.11",0.0565754423615715,NA,4,93.7705620275035,0.0184786694907967
"MHH-ES-1.10",0.0488009968091387,1875.36130505374,0.368668920368372,0,1875.36130505374
"MHH-ES-1.11",0.0327217384415698,NA,4,96.5539899992853,0.0132004355478587
"MHH-ES-1.12",0.0362994711078772,NA,2.89948964326069,83.40741771193,2.21629477577879
"PC-14.10",0.0241056025178999,NA,4,95.145063591447,0.324012317598834
"PC-14.11",0,NA,0.543669734018252,100,0.0239210715943724
"PC-14.12",0.00532049578917181,41.8189179975467,2.94507302597936,46.7162442309793,16.5890328182151
"SNU-C2B.9",0.00298494569498094,18.4678821488791,4,0,18.4678821488791
"SNU-C2B.10",0,NA,0.409915067320494,100,0.221103842166621
"SNU-C2B.11",0.0100905784680233,NA,0,97.9818843063953,0.232593413746972
"SW620.9",0,NA,0.0575502616816034,100,0.15144749008626
"SW620.10",0.0236861660299031,NA,0,95.2627667940194,0.00262319210392746
"SW620.11",0.0379252199387101,NA,0.026692141864147,92.3725791672056,0.479774710989864
"U2OS.9",0,NA,0.233976827819689,100,0.0363298105291546
"U2OS.10",0,NA,0.336307597731698,100,4.2657847768228
"U2OS.11",0.0326940779137942,NA,0,93.4611844172412,0.296915857210446
"MFM-223.1",0.0397028069516795,NA,0,92.0594386096641,0.060731177921646
"MFM-223.2",0,NA,0,100,25.7418652840591
"MFM-223.3",0.0023056029446995,19.7463313572916,4,0,19.7463313572916
"A-375.11",0.0485594590748804,NA,0,90.2881081850239,0.617367950905877
"ES7",0.0525588054452239,NA,4,83.8477714414358,1.05656964173764
"HLE",0.00176986639656627,21.1353046491052,4,0,21.1353046491052
"Kelly",0,NA,1.03917232303203,100,10.6239284836734
"KINGS-1",0.00234916494261367,19.6511573922828,4,0,19.6511573922828
"KP-3",0.0125764009131949,NA,4,89.603103368709,4.37570126583238
"MKN1",0,NA,0,100,0.578390937268987
"SJNB-13",0,NA,3.41522953937683,100,1e+06
"SJNB-7",0,NA,0.446542627329106,100,0.0533205357242331
"NCI-H1993",0,NA,0.381791897571043,100,7.54177887294684
"NY",0,NA,0.351325890450594,100,0.0252234287294763
"BxPC-3",0,NA,0.0255202204180902,100,0.400865031293865
"CPC-N",0.0171323577138507,11.3369558092398,4,0,11.3369558092398
"GaMG",0.00998248240302175,NA,4,95.9401312397577,1.83034244916884
"L-540",0,NA,0.415631361712176,100,0.0563276560922331
"LCLC-103H",0,NA,0.657150854586657,100,3.03079717719235
"Loucy",0.0165880402629979,11.4520052290828,4,0,11.4520052290828
"MOLT-4",0,NA,1.02852073048967,100,10.7611999423926
"Mo",0,NA,0.820855289048823,100,0.0175384546176921
"NALM-6",0.0760122200733156,6.11169275307572,4,0,6.11169275307572
"Namalwa",0,NA,1.75014750792456,100,640.453200553363
"NOMO-1",0,NA,0,100,1.65498380814764
"OPM-2",7.95047290237061e-12,NA,3.17297307580411,99.4511808550576,2307.63574174528
"A4/Fukuda",0,NA,1,100,3.16255534471853
"ACHN",0.0630016474818504,184.390785637752,0.483052193729811,0,184.390785637752
"BE-13",0,NA,0,100,13009.0975713582
"BT-483",0,NA,0.080100742689316,100,3.08931599867915
"CAL-62",0.049462680693414,NA,4,91.4472620922268,0.184142618588974
"CAL-85-1",0.0169906473592855,NA,4,93.28011939527,1.74435071314454
"CHL-1",0.00119660840038347,23.3545398647119,4,0,23.3545398647119
"COLO 668",0.0674844404656504,NA,0,86.5031119068699,0.0176798282754485
"ES8",0,NA,1,100,1.00017563084078
"JHU-022",0,NA,0.580441991069294,100,0.0946349086533293
"JVM-3",0,NA,1,100,10
"L-1236",0.0308339686849969,NA,4,70.452946030345,4.93411357046624
"LAMA-84",0,NA,1,100,3.16255534471853
"LC4-1",0.107938813832809,4.72220910564824,4,5.94216558405827,4.57518331578354
"LoVo",0,NA,1,100,0.0316366632677971
"M059J",0,NA,0,100,32.6736305954941
"MFE-280",0,NA,0.863528528390625,100,0.0102631041643667
"MIA PaCa-2",0.049531168098793,NA,0,90.0937663802414,0.0965923433703345
"OCUB-M",0.042726426508822,1667933774857.75,0.167802800613397,45.4827827775722,1e+06
"COLO 320HSR",0,NA,1.396240271749,100,30.5604017398629
"CaR-1",0.00707651848455411,NA,4,94.096219972886,4.41028513120226
"BICR 78",0,NA,1,100,3.16255534471853
"NCI-H1435",0.0473696981347629,NA,0,90.5260603730474,0.586516894063381
"IHH-4",0,NA,0.852718037813239,100,0.272691568575919
"EFO-21",0.0378848576289842,NA,0,92.4230284742032,0.00091373503093989
"IA-LM",0.0071123918564043,NA,4,96.5057215951165,2.45362143375631
"KALS-1",0.00394492277059534,17.1663811489811,4,0,17.1663811489811
"KS-1 [Human glioblastoma]",0.0395984973254253,NA,4,88.9269489863382,0.845771513031878
"NCI-H2818",0.0445128335680279,NA,0.0230240897526942,90.4307462356825,136.166155704706
"Kuramochi",0,NA,0.163720784982282,100,0.241104328452998
"HOS",0.0138245651559488,NA,0,97.2350869688102,4.52793312219689
"WM1552C",0.0116312279219528,NA,4,95.707824307715,1.53873051558503
"JHH-2",0,NA,0,100,0.148434015657777
"NCI-H2461",0,NA,0,100,0.0936266141781212
"VAL",0,NA,0,100,0.170215675467216
"BL-41",0,NA,0.310405377653165,100,94.402578649427
"TE-5",0,NA,0.547917200693923,100,0.0198078028248877
"GCIY",0,NA,1,100,0.316311078697272
"TGW",0.0130665736163212,NA,4,94.2545838929132,2.07958522430254
"HAL-01",0.00842689959649565,13.9751856650077,4,0,13.9751856650077
"L-363",0,NA,1,100,0.0100052698506632
"D-263MG",0.0221967918483919,NA,0.928519927128302,74.1212531453546,13.9212179786478
"HCC38",0.0150163094101497,NA,4,91.773528919271,2.83880275244005
"HDLM-2",0,NA,0.74265358385782,100,0.0202803189069044
"Lu-165",0,NA,0.190218716760386,100,0.0701431350980992
"ME-1 [Human leukemia]",0,NA,1.00541230571205,100,0.173920340956008
"MN-60",0.00224680744028846,19.8783437979549,4,0,19.8783437979549
"NB69",0.0103795915126013,NA,4,94.1711061896574,2.92834387902791
"NCI-H1792",0,NA,0.0864185037287049,100,0.164792891678546
"NCI-H2023",0.010391713212882,NA,0,97.9216573574236,0.0351114872597926
"NCI-H28",0.050389042533438,NA,1.37944318638711,94.9610868111644,3.47323967441315e-06
"NCI-H841",0.0113946166711311,NA,4,91.3101127539022,4.06999612426929
"OV-90",0.0430645040381599,NA,0,91.387099192368,0.0161847161398297
"OVCAR-5",0.0268540346199677,NA,4,95.441361184721,0.170959479191824
"PL18 [Human pancreatic adenocarcinoma]",0,NA,0.515356608625916,100,0.0328951313588084
"SK-HEP-1",0.0625215519370635,NA,4,92.8128758777918,0.0244029191495847
"SKN",0,NA,0.751195673133498,100,0.0673123684356694
"SK-UT-1",0,NA,1,100,10
"SN12C",0.00772519976901224,NA,3.74516399949417,96.8445390927351,1.84417510586812
"SW1710",0,NA,0.866116188442672,100,0.0737483766886958
"SW684",0.0153700718093907,NA,4,97.1334906695484,0.246341882328215
"SW982",0.0169558243238189,NA,4,88.298671560967,3.69247529532382
"MG-63",0,NA,0.687977347765175,100,1.02570420812015
"RKO",0,NA,1,100,1.00017563084078
"DMS 114",0.0201941973878174,NA,4,94.983154964208,0.620169228707284
"MDA-MB-157",0.00820818806476464,NA,0,98.3583623870471,2.44748538835117
"MDA-MB-436",0,NA,0.196681160709494,100,0.0192170072745999
"NCI-H1666",0,NA,1.01317783752808,100,13.8629912948697
"OCI-AML-3",0,NA,1,100,3.16255534471853
"RPMI-8402",0.0746726828011866,6.17664265679207,4,0,6.17664265679207
"SR",0.00211368824868017,20.1935696005209,4,0,20.1935696005209
"SW13",0.00180527561970282,21.0283020673641,4,0,21.0283020673641
"CAL-54",0.0482307207827613,NA,0.0993047355119907,74.1214073947909,997650.987468545
"CML-T1",0.0815052148413624,7.87852437050469,4,48.3150705652576,3.37557538237228
"EW-7",0.0290346362751358,NA,4,82.1530957734685,3.25982782465753
"HMV-II",0,NA,0,100,65.5266145705229
"IST-Mes1",0,NA,0.857263380055989,100,0.396784129635458
"KP-4",0.00120644951889968,NA,4,62.7731262132693,18.0758529576425
"LS1034",0,NA,0.866310430713944,100,5.54444834667174
"MDA-MB-453",0,NA,0,100,7.50688192777174
"MKN28",0,NA,0.921846736180074,100,0.0603764258122139
"MPP 89",0.0295715951541019,NA,4,96.6269558024085,0.0232503442032961
"MRK-nu-1",0,NA,0,100,2.03496345467103
"SJNB-10",0.0202158206140431,NA,4,90.4360453968699,2.3240168054114
"NCI-H226",0.00711231948845958,NA,4,98.2098279633224,0.642981464804105
"NCI-H520",0,NA,1,100,0.316311078697272
"OVMIU",0,NA,0.900758359464255,100,0.235264933274263
"PEO1",0.00607639288289693,15.2934763231109,4,0,15.2934763231109
"RKN",0,NA,0.986132683424283,100,0.137692947058953
"RT-112",0.0515182931234101,NA,0,89.696341375318,0.00987525337660691
"SK-LU-1",0.0145117169279893,NA,1.02222432047991,70.065242134009,23.9986721825052
"Ku812",0.0509887381588533,NA,4,64.1746666631364,3.76013788205873
"BC-1",0.0592932591720066,19.3276879736228,1.85358419195204,45.0561006556888,5.54677883391207
"D-392MG",0,NA,0.954148131466001,100,5.13325865094506
"EB3 [Human Burkitt lymphoma]",0.0110640074798403,12.9319430379711,4,0,12.9319430379711
"GAK",0.011663264534504,NA,4,91.1726200133021,4.04119721764331
"NCI-H2731",0.0269939891030803,NA,0,94.6012021793839,0.618544268382424
"HARA [Human squamous cell lung carcinoma]",0,NA,0,100,1042.42184219013
"HCC44",0,NA,1.16423694426005,100,4.44675139521496
"H-EMC-SS",0.0127135775348407,NA,0,97.4572844930319,153.487064364944
"HSC-2",0.0211541516781983,NA,2.61866375089784,94.9801160594277,0.544441625244038
"KYSE-220",0.0281429919805902,NA,0.522183586276697,73.740075206002,38.9674094868035
"LK-2",0.0116389885360358,NA,4,94.0940447658237,2.56624867144485
"Lu-65",0.0137090936449141,NA,4,93.6972477589887,2.22734630696887
"MDA-MB-231",0.0156819887367515,NA,4,93.4603935654764,1.90896683177454
"MEG-01",0.00455244273508837,16.5271595949766,4,0,16.5271595949766
"ML-2",0.0694306031472549,6.60608118083207,4,36.6330275069139,4.7501756474886
"NCI-H1355",0,NA,0.738820789378476,100,17.8534403161535
"NCI-H358",0.00940926730271976,NA,4,97.7578407667401,0.550986353204998
"NKM-1",0.00890793810008474,NA,4,90.6332187598633,5.28275559289535
"SNU-423",0.0173872753450489,NA,4,96.1872339274279,0.428569352086357
"DoTc2 4510",0.0417567779698895,NA,0,91.6486444060221,0.148808199656011
"DSH1",0.015623818147599,NA,0,96.8752363704802,11.1090758203016
"ESS-1",0,NA,0.179778600044651,100,0.0400462361982505
"HH [Human lymphoma]",0,NA,0.371579390961124,100,0.0685562600202821
"Karpas-1106P",0,NA,1,100,0.0100052698506632
"Karpas-620",0.0161948960732907,NA,0,96.7610207853419,0.0544469304798938
"KATO III",0,NA,0,100,1.83680732067309
"MDA-MB-468",0.0160307169221022,NA,0,96.7938566155796,0.0110262411034642
"MS-1 [Human lung carcinoma]",0,NA,1.15389581843508,100,26.3221133671059
"NCI-H522",0,NA,0.611007682820842,100,5.2404259943546
"NCI-H929",0.0109510200718868,12.9704874951176,4,0,12.9704874951176
"P31/FUJ",0.00374290315264633,17.4058244322866,4,0,17.4058244322866
"Panc 03.27",0,NA,0,100,141.906934202802
"KTCTL-195",0.0201851474446896,32.368783533401,1.34432527591699,0,32.368783533401
"WRO",0,NA,0.892584117410439,100,22.2535285445246
"SCC-9",0.00480415253306189,NA,4,97.8368464679794,2.15782030895286
"SNU-C1",0,NA,0.60835469065812,100,1.54448002817138
"HCT 116",0,NA,0.450145505642971,100,2.80789054284734
"FLO-1",0,NA,1.44830111239681,100,52.8883994793159
"JHH-7",0,NA,0.196084468653977,100,0.1861975189562
"TT",0,NA,0.257543011245798,100,786.414379362032
"NCI-H2087",0.00818571866227094,NA,4,96.7018688922429,1.80132933469415
"SK-LMS-1",0,NA,1.12226427037466,100,18.7260095625327
"COLO 684",0.00337707303036413,17.8821333755158,4,0,17.8821333755158
"AMO1",0.0137198613040042,18.0720400721969,4,45.3125,10
"BFTC-905",0.00830025870865888,NA,4,92.931365549928,4.48822073306737
"BICR 22",0,NA,0.62642841596392,100,11.5037930305428
"Capan-1",0,NA,0.392179411523824,100,0.130895536715774
"DND-41",0,NA,1.02546954014535,100,0.835817117099375
"EW-22",0,NA,0.360332756276118,100,0.0525504492543825
"HPAF-II",0,NA,0.991378981587075,100,5.91681779223153
"IM-9",0.00998604958499035,13.3195186988098,4,0,13.3195186988098
"Karpas-422",0,NA,0.489390185160181,100,0.051746559628042
"NCI-H3122",0.0158789386948997,NA,4,93.5529232194616,1.82509969638574
"NCI-H441",0,NA,1,100,0.0100052698506632
"NCI-H82",0.0163448897266219,NA,4,93.8492165985545,1.59558891025682
"OCI-AML-2",0,NA,1,100,0.0100052698506632
"Reh",0.00291776170228012,18.5776546734368,4,0,18.5776546734368
"SaOS-2",0.0153814822711055,NA,0,96.9237035457789,0.138902252289211
"SBC-3",0.00406102771548239,NA,0,99.1877944569035,0.280273281161059
"SK-MEL-24",0.00467127454596455,NA,0,99.0657450908071,1643.76217274072
"SK-PN-DW",0.0155673854346258,NA,4,91.3176235048869,2.90344677390732
"SUP-T1",0.051577280667785,NA,4,70.6020565723664,2.98236028040654
"WIL2 NS",0,NA,1,100,0.0100052698506632
"A2780",0,NA,0.82361873516856,100,8.19773700439491
"C-33 A",0,NA,0.511647599752311,100,971.282661045907
"CCRF-CEM",0,NA,0.388752503107539,100,0.0717343799405874
"ECC10",0,NA,1.12412173439924,100,13.5347637738959
"NCI-H2795",0.054262325338849,NA,0,89.1475349322302,0.551965921390658
"NCI-H3118",0,NA,1,100,3.16255534471853
"KP-N-YN",0,NA,1,100,0.316311078697272
"LOX-IMVI",0.0393522982106475,NA,0,92.1295403578705,3.15212687318337
"MKN45",0,NA,0.772944868652305,100,40.6713430405482
"SJNB-14",0.00431751698596659,NA,4,96.2580628854364,4.55465530938292
"NCI-H1299",0,NA,1,100,0.0100052698506632
"NCI-H1651",0,NA,0,100,0.845520136518934
"Ramos.2G6.4C10",0,NA,1.03353427766585,100,3.21327460128918
"SH-4",0,NA,1.02383055037036,100,5.35984961667388
"SNG-M",0.00989634526665688,NA,4,97.0943748428421,0.951281205103387
"SW1990",0.00210125470052867,20.2242527513157,4,0,20.2242527513157
"T98G",0.00400991979102355,NA,4,98.277113750622,2.00445097101237
"TE-8",0,NA,0.835956776324539,100,0.0121251058347933
"TK-10",0.0300867040855996,NA,0,93.9826591828801,57.0870188792165
"COR-L32",0,NA,0.902077590033615,100,0.348569595958194
"COLO 680N",0,NA,0.313883752850309,100,7.18836928656314
"EoL-1",0,NA,0,100,0.199252500856067
"LB831-BLC",0.00444942408987334,NA,4,98.0057970579698,2.14252471487184
"ONS-76",0,NA,0.925037390325665,100,1.25075203160735
"Panc 10.05",0.00771780448898819,NA,4,96.5839706811536,2.10124080280934
"SF539",0,NA,0,100,0.0528803017643027
"SNU-387",0,NA,0,100,164.361187135905
"SW1271",0.00521447986258796,NA,4,97.6422320965057,2.17173443512523
"VM-CUB-1",0,NA,0.46769439997762,100,0.0382991216358911
"EN",0.0664256712823965,NA,0,86.7148657435207,0.00126607199188308
"GR-ST",0.0453006496242513,NA,0.0191082236274451,91.0545483278683,0.0826292384617348
"KYAE-1",0,NA,0.396955144735583,100,0.0314398966309967
"NCI-H1581",0.0220768038348952,NA,0,95.584639233021,6623.8168951927
"OCUM-1",0.0317148950868965,NA,4,94.524802075567,0.182975071955841
"RF-48",0.00569450518020917,15.5647440325696,4,0,15.5647440325696
"SAS",0.0247373337182161,33.0095730867086,1.22227408683252,0,33.0095730867086
"SCC-4",0.00523044335846019,NA,4,97.3832055533498,2.51675581072602
"VL51",0,NA,0.992861333949414,100,0.010208250315283
"SW900",0,NA,0.565973308783531,100,95.9078613601278
"LS180",0.0281689961453519,NA,4,92.1424387637576,0.840622913895783
"NCI-N87",0.0321732280676665,NA,0,93.5653543864667,15.753851692581
"FU-OV-1",0.0413691454878575,NA,0,91.7261709024285,105.754459195732
"EW-3",0.0625903623804873,NA,0.728349884225651,91.1576226408374,0.054699899110606
"UACC-62",0,NA,0,100,1.52205046219802
"WIL2 NS.1",0,NA,1,100,10
"A-673",0.00351708429168488,NA,4,93.9470411941507,7.0800365101997
"VCaP",0,NA,1.03981872404957,100,29.718473457882
"LS123",0.00940974347886742,NA,4,95.9521124920298,2.00838932297664
"PSN1",0.0159027062278959,NA,3.80420298367522,98.4097290769986,0.000403512177292442
"CAL-72",0,NA,0.0466915159010823,100,0.0484757926362177
"D283 Med",0.0414009495393486,NA,4,89.5975886655662,0.639899179150876
"HCC1395",0,NA,0,100,33.1066272747492
"HO-1-N-1",0,NA,1.10987669158626,100,2.70420960887776
"Karpas-299",0.0131831524485787,NA,4,91.4449733429876,3.46169116783083
"MLMA",0.0108514478434544,13.0048352217361,4,0,13.0048352217361
"SNU-16",0.0162737744991402,NA,4,92.715554605558,2.13827980512006
"PCI-30",0.0146607918949364,NA,0,97.0678416210127,0.791415150216969
"RCM-1 [Human rectum adenocarcinoma]",0,NA,0,100,34.133931005108
"SK-N-AS",0,NA,1,100,10
"SW1116",0,NA,1.09124010335436,100,5.0404857967547
"SW1417",0.0102775073378714,NA,4,90.4650252411501,4.81208578598886
"VMRC-RCZ",0,NA,0.801660603173669,100,4.27014908878458
"A-375.12",0,NA,0.732324878106596,100,0.0137500866269398
"A-375.13",0.0769414628241581,NA,0,84.6117074351684,1e-06
"A-549.8",0,NA,1.25981714416278,100,8.91045226627022
"A-549.9",0,NA,0.997862987871862,100,0.102820824120462
"A-549.10",0,NA,0.976191049638424,100,0.0102780066670387
"HCT 15.12",0.0989842253743491,NA,0,80.2031549251302,29.0030228254714
"HCT 15.13",0,NA,0,100,6715.09980151581
"HCT 15.14",NA,NA,NA,NA,NA
"HT-29.12",0.0176893465697577,NA,0.188869422143297,70.1425974853852,1e+06
"HT-29.13",0.0067550670031249,NA,4,95.6700735253496,3.41567971378934
"HT-29.14",0,NA,0,100,32002.1554973688
"PC-14.13",0.0218852507806895,NA,0,95.6229498438621,0.013799441207208
"PC-14.14",0.0221554395920305,NA,0,95.5689120815939,0.00170002839841163
"PC-14.15",0.0392156720607032,NA,0.0665229007865579,92.3591523329482,0.142180044753463
"SNU-C2B.12",0.0316832777154778,NA,0,93.6633444569044,0.064805032730194
"SNU-C2B.13",0.0313654001752968,NA,0,93.7269199649406,0.0391244420209609
"SNU-C2B.14",7.83506550527391e-05,NA,0,99.9843298689894,186.089773547377
"SW620.12",0.0249620854052635,NA,3.35372200927883,97.5037908492173,0.000272720215483524
"SW620.13",0.0159839003381229,NA,0,96.8032199323754,0.00872390558238155
"SW620.14",0.00621153986377241,NA,4,94.0413813072053,4.93811728604604
"U2OS.12",0.0791267599405515,NA,0,84.1746480118897,0.307431157353283
"U2OS.13",0.0901382553804282,NA,0,81.9723489239144,0.000269763270556291
"U2OS.14",0.0509329576476534,NA,0.0467505149363014,84.668142264669,1e+06
"EFM-19",0.0641476113369359,NA,0,87.1704777326128,1.35928347082684
"IST-MEL1",0.0553786769461089,NA,0,88.9242646107782,11.4169666664674
"IST-SL2",0,NA,1.11507658457743,100,1.11341889635099
"NCI-H810",0,NA,0.763914890247922,100,0.0109811829582104
"SW1088",0,NA,0.74942084462271,100,21.9387360711806
"SW1116.1",0,NA,0,100,34657.4169400736
"SW837",0,NA,0.685167632628814,100,0.0114209807789716
"TC-YIK",0,NA,0.466922873901633,100,0.00957849772534009
"TE-9",0,NA,0.320149245234608,100,0.0448356569548708
"YAPC",0,NA,0.0664779030868557,100,2.46990517802225
"CGTH-W-1",0.00570571235860983,15.5564773886636,4,0,15.5564773886636
"EB2",0.0725060168884686,NA,0,85.4987966223063,0.0325848801054334
"NCI-H1755",0.042590472293514,NA,4,95.289323490622,0.0190485959989945
"RPMI-6666",0,NA,0,100,0.140786219767394
"SK-GT-4",0.0138779618590277,NA,0,97.2244076281945,1.22455594753607
"ST486",0.0256329796934329,NA,2.81242949128526,63.4443459786014,6.84448482234943
"SU-DHL-6",0.0469419473649214,NA,0,90.6116105270157,0.523219162467281
"WSU-NHL",0.0255741687643942,NA,4,85.1445627122457,3.0515183717344
"YH-13",0,NA,0.542937780104919,100,0.0545855466940458
"A-375.14",0,NA,0.174665124262496,100,0.0251348370135842
"A-549.11",0.00356311013103683,NA,0,99.2873779737926,0.115827870373223
"A-549.12",0.0338545841111758,NA,0,93.2290831777648,7393.05765408273
"A-549.13",0,NA,0,100,0.127219971240719
"C32 [Human melanoma].12",0.03119360579163,NA,4,93.0044854212563,0.459596260613712
"C32 [Human melanoma].13",0.0446079350448881,NA,0.0333915926921494,91.3313447475665,0.0549642909453415
"C32 [Human melanoma].14",0.029975065539992,NA,4,96.748763458873,0.0166332092696886
"HT-29.15",0,NA,0.795418896491497,100,4.40590011067817
"HT-29.16",0,NA,1,100,1.00017563084078
"HT-29.17",0.0190184635177275,NA,0,96.1963072964545,0.340750707417833
"MFM-223.4",0.0271024189692089,NA,4,94.0681154699788,0.426013287189106
"MFM-223.5",0.0164089288393333,NA,4,93.8592002309258,1.57940643603205
"MFM-223.6",0.0736933176426204,NA,0,85.2613364714759,0.00359872110852208
"MHH-ES-1.13",0.00916829569352051,NA,0,98.1663408612959,33.6174823987944
"MHH-ES-1.14",0.0214330502626497,NA,0,95.71338994747,0.0212349394882579
"MHH-ES-1.15",0,NA,0,100,0.302167657458889
"PC-14.16",0.0801531195554853,NA,0,83.969376088903,0.00737033786262077
"PC-14.17",0.0246619089760988,NA,4,86.4948625800768,2.83732592257123
"PC-14.18",0,NA,0.829729935376777,100,0.0657807293393133
"SNU-C2B.15",0.0190772856729891,NA,4,96.8534711028819,0.151791701597932
"SNU-C2B.16",0.0702203218067961,NA,0,85.9559356386408,1.02158660924109
"SNU-C2B.17",0.046198945764365,NA,0,90.760210847127,0.255128742254706
"SW620.15",0,NA,0.869380358097803,100,0.0132476690073719
"SW620.16",0,NA,0.833995648191397,100,0.142773911252306
"SW620.17",0,NA,0.642956285374395,100,0.0172163465361626
"U2OS.15",0.0165735523342242,NA,0,96.6852895331552,0.035273402851402
"U2OS.16",0.0215064535342346,NA,4,92.857653569318,1.24956751565499
"U2OS.17",0.0614833121534684,NA,0.323060392833921,90.4937084664333,0.0404505493289506
"A-375.15",0.00788301239201281,NA,4,96.6354706563305,1.98302639559606
"A-375.16",0.0374288241623247,NA,0,92.514235167535,2.60690023704067
"EW-24",0.074931944052756,NA,4,76.9641292533472,1.0573937770998
"COR-L88",0.169282612200997,105.443289878413,0.29277399959995,0,105.443289878413
"Capan-2",0.076328363703349,NA,0,84.7343272593302,0.438702898389469
"SK-OV-3",0,NA,0.760427295263814,100,18.8973755340185
"WM115",0,NA,1,100,0.100035129252774
"YT",0,NA,0,100,3.87601812833719
"VMRC-LCD",0.0781452348493437,NA,0,84.3709530301313,0.00507861055404331
"UM-UC-3",0.0216013225384157,NA,4,91.6286626470835,1.68278567709408
"KNS-62",0.0350501546941189,NA,0,92.9899690611762,1.58712311604375
"HCC70",0.0290199222761352,NA,0.0739073206202747,94.1082370070966,0.47442811455584
"CAMA-1",0.0174119860909957,NA,4,95.8973918652098,0.533163186341169
"TGBC1TKB",0.0329467423978379,NA,0,93.4106515204324,205.271118010902
"OE33",0,NA,0.917089307160315,100,0.785397491804276
"NCI-H2342",0.00502502882234593,NA,4,97.6824362783514,2.23794977590674
"KYM-1",0.0129040136885301,NA,4,95.7170652862124,1.24803883113422
"MV4-11",0.143266341804997,NA,0.040230637639516,69.233577075993,9.72158162043035
"NCI-H1648",0,NA,0.984825899508457,100,0.0438794471211057
"NCI-H211",0.0998367152820987,290328.146497154,0.163226453965952,0,290328.146497154
"Panc 02.03",0,NA,0.928919282839774,100,3.81957644609071
"SK-MEL-2",0.0640609596098102,NA,0,87.187808078038,13.0967174546892
"SK-MM-2",0.0182733575873776,NA,0,96.3453284825245,0.0310222046416142
"U-698-M",0.0461288031751855,NA,0,90.7742393649629,0.336854608515722
"NCI-H2085",0,NA,1.28144710907663,100,498.045579054875
"SNU-449",0.0178308612996772,NA,0,96.4338277400646,0.581647002646954
"SK-MEL-1",0.0321515917301262,NA,0,93.5696816539748,14.3663518071909
"HT-1376",0.00806773758471452,NA,4,96.6710951408976,1.87554462680281
"MDA-MB-415",0.0285747631006022,NA,4,88.4731793438477,1.8050023507392
"NCI-H2066",0,NA,0,100,4.85658569590183
"SK-CO-1",0,NA,1.11991905459485,100,24.5869354291162
"SW1463",0.0141134480003245,NA,4,94.1176318289203,1.90728016776255
"COR-L105",0.0214447139508776,NA,0,95.7110572098245,0.0334991744673859
"EW-11",0.0118310726991159,NA,0,97.6337854601768,0.219000245263034
"SW48",0.0648630911370834,NA,0,87.0273817725833,45.3555479525228
"ZR-75-30",0.0602643285341425,NA,0,87.9471342931715,81.7029418704545
"ME-180",0.00658850398522132,NA,0,98.6822992029557,2.24563519009882
"MSTO-211H",0.141697994214105,NA,0,71.6604011571791,0.000144310244831591
"NCI-H835",0.068656120739491,41.2824720463109,0.676521371926412,0,41.2824720463109
"SW872",0.0292405852942959,NA,0,94.1518829411408,1.29290829001582
"HCC78",0.042483223702222,NA,4,91.9321843216869,0.263263545025602
"HuCC-T1",0.03954373101079,NA,1.86318577747081,96.045626888098,1e-06
"Ca Ski",0.0177377273718233,NA,0,96.4524545256353,3.20698990092365
"CCK-81",0.0153201986997788,NA,4,93.2620879449729,2.0803477218046
"COR-L88.1",0.0102317227149725,NA,4,91.7847687827235,4.26506630332469
"CS-1 [Human chondrosarcoma]",0.0128759210543172,NA,4,86.5877644637436,5.24751257241966
"G-292 clone A141B1",0.0619159315501416,32988659.0758287,0.166747687452396,22.08830517147,1e+06
"K-562",0,NA,0.508464645614926,100,0.0382164693370416
"KYSE-270",0,NA,0.51440926192214,100,0.0281690713760956
"NCI-H524",0,NA,1.96173390894317,100,245.364110306931
"U266B1",0.0593300035971117,NA,4,71.4926880019554,2.37699083242627
"Ca9-22",0,NA,0.541227649169521,100,40.1780212049037
"CAL-148",0.00973956242586456,17.1245536011307,2.92772998865292,5.1445025643349,16.5011097969655
"SJNB-12",0.0622403760380468,NA,0,87.5519247923907,0.0385269213005355
"SHP-77",0.0272729437416807,NA,0,94.5454112516639,1.26548148923007
"SK-N-SH",0.0170866491254027,NA,0,96.5826701749195,612.211354990362
"T84",0.00362965746162434,17.5470079957406,4,0,17.5470079957406
"KYSE-70",0.0182637229965258,NA,0,96.3472554006948,0.0331520580440301
"Hs 766T",0.00171322726110401,NA,0,99.6573545477792,5.27413972344971
"SJSA-1",0,NA,0.665619051928625,100,182.85066410348
