"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"GDM-1",0.0671099097653414,NA,4,55.8204649631303,3.51537945506876
"JHH-1",0.131131553658199,12.0157074471068,0.689313828514422,0,12.0157074471068
"MM1.S",0,NA,1,100,10
"MOLT-16",0.0935163476625312,5.34557528921157,4,0,5.34557528921157
"NCI-H1693",0.0829762980761641,10.3214927037074,1.17671587549381,0,10.3214927037074
"NCI-H1781",0.145306643889422,5.73086610141081,1.32414681886493,33.7971615303741,2.44703238674597
"NCI-H2141",0,NA,1.26387890930035,100,17.9211407584459
"OE21",0.243741284533533,2.37608898467638,1.05119158754738,32.1993192976329,0.889553898783378
"Panc 08.13",0.0485027649295674,NA,4,92.3807537891828,0.123138634481971
"UPCI-SCC-090",0.175923238837012,NA,2.89140714347135,66.9087862570077,0.254225147375739
"SU.86.86",0.00264827828893133,19.0511768848125,4,0,19.0511768848125
"SU-DHL-10",0.162655510391589,3.15346631076679,4,5.0011324487392,3.07146867682648
"SUIT-2",0.0130142684369411,22.72438732935,4,48.125,10
"SUP-HD1",0.017631614128634,11.2834744946279,3.96058104763751,0,11.2834744946279
"NOS-1 [Human osteosarcoma]",0.101243087581109,5.04806571666747,4,1.38777878078145e-15,5.04806571666747
"CFPAC-1",0.0679527644691995,NA,4,58.3444395449633,3.24975955691919
"A2058",0.0482899399564767,7.76309400874889,3.92210733731633,0,7.76309400874889
"CAL-27",0.199495228292432,NA,1.51578927736783,61.6477750615816,0.274769297665408
"COLO 205",0.025044651056274,10.0059587086349,4,0,10.0059587086349
"COR-L23",0.0947445901888557,5.2968125486146,4,0,5.2968125486146
"DAN-G",0.0639143971391297,7.84624106677703,2.28295914066395,0,7.84624106677703
"EW-1",0.102659617271593,5.78822354584241,1.88208416190817,0,5.78822354584241
"GP5d",0.0158826288597954,11.6074436199633,4,0,11.6074436199633
"NCI-H2722",0.0323054200708941,71.3609923996956,0.816917826887584,0,71.3609923996956
"HCC15",0.0200323566340358,NA,2.55536566046847,88.1361413172828,3.17935626372449
"MFE-319",0.0784869520545553,NA,4,86.2582849685151,0.193488380991784
"NCI-H1876",0.0525080565448476,7.43852602096284,4,0,7.43852602096284
"NCI-H661",0.00649575152444982,15.0180358934072,4,0,15.0180358934072
"T-47D",0.0969612275553016,71.572491848687,1.27258610628526,49.056887362322,3.16013086113625
"U-87MG ATCC",0.0154726891808247,11.7013196269406,4,0,11.7013196269406
"MC/CAR",0.0227772799683677,10.3355723229914,4,0,10.3355723229914
"23132/87",0.172437582560839,NA,0.673368745447704,66.8794077081463,0.26593461239966
"ATN-1",0.0236451550850026,11.0311013285059,3.32599137074535,0,11.0311013285059
"BB49-HNC",0.0951570122101549,5.76686072686937,2.31188216522689,0,5.76686072686936
"SK-N-BE(2)-M17",0.0766161571506879,6.08274283938638,4,0,6.08274283938638
"BFTC-909",0.130482050579485,4.14196026383508,3.12032816333972,0,4.14196026383508
