"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"PC-14.1",0.157951458928431,NA,0.494116466825637,75.2519533550611,0.000154851089921288
"PC-14.2",0.212962070864304,NA,2.10521713750489,66.7845044647345,0.000238021460086488
"SW620",0.0910560139378443,1120928.13643505,0.109213133879028,0.619502547158367,1e+06
"SW620.1",0.133381126501131,NA,0.723510601736513,71.1657916034099,0.00085832745366535
"SW620.2",0.097011596842102,508251.294831982,0.112054980281294,4.86163279885333,203999.372293645
"SNU-C2B",0.0333470753843432,NA,4,85.2622631444785,0.00419257913567334
"SNU-C2B.1",0.027993452932022,NA,4,93.238676354641,0.00114566089618359
"SNU-C2B.2",0.0483281401309212,NA,1.0021791128105,84.6302511413611,0.00254788722048312
"U2OS",0.110775263983918,NA,0.015721227630125,78.3224649520394,3.83355038715628e-05
"U2OS.1",0.0894449585358595,NA,4,86.9151788685319,0.000178006174643326
"HCT 15",0.172077482834422,NA,2.70053516260673,69.142578016782,0.000424776135416649
"HCT 15.1",0.210708498012164,NA,1.93333221993433,68.1424445696625,0.000206316385121997
"HT-29",0.00624889015594748,0.0303550452734029,4,0,0.0303550452734029
"HT-29.1",0.0446773866019533,NA,4,89.4713241152039,0.00106686104446488
"HT-29.2",0.029329141176252,0.20749739438883,0.762420978692708,0,0.20749739438883
"786-O",0.215816319052445,NA,0.755715074965801,71.2932762944375,7.47259535179176e-05
"ALL-PO",0,NA,1,100,0.00632511068943707
"ASH-3",0.074026512061943,NA,1.22975260421724,88.1837895647886,0.000256060543666259
"ATN-1",0.132307819578021,NA,4,69.384915343444,0.0010107254645159
"BICR 10",0.121988644272241,NA,4,85.2115229464912,6.69399945036218e-05
"CAL-27",0.0519840691274557,NA,0,89.6031861745089,0.000347615007099357
"CAS-1",0.202895522630155,1.61256882451654,0.179247849024376,0,1.61256882451654
"CHSA8926",0.22899629449893,NA,1.53754841975119,71.3693044790683,7.34335501725246e-05
"CTV-1",0.239324091664949,NA,2.79651021246198,67.7865279923832,0.000117846899099641
"EJM",0.0533897868583723,NA,4,93.5960168274637,6.29547414234696e-05
"ES-2",0.243875189069255,NA,4,69.9959256540538,7.28077307132862e-05
"FaDu",0.0360539302326961,NA,4,95.134789839906,0.000119659386423968
"GOTO",0,NA,1.02129431108088,100,0.00755698297141218
"H9",0.155423844000068,NA,1.46128155556553,67.6524596603231,0.000725202526483467
"HeLa",0.100477550152243,NA,4,87.4290860809495,7.99705696302211e-05
"HuH-1",0.100100579600318,NA,0.0552659072616183,57.8210978239587,1e+06
"J82",0.224227932377593,NA,0.439633812260764,57.3579087728905,0.000478699814073249
"KMS-12-BM",0.144099784981354,NA,4,78.0763425002951,0.000213467826562719
"MDST8",0.411607795250813,NA,2.52667443603733,56.2074912664402,2.55500900716391e-05
"NCI-H720",0.133039890062052,0.208302622794734,0.353697253407606,0,0.208302622794734
"SNU-407",0.148837282770192,NA,4,80.8201332073079,9.39638378620652e-05
"Jiyoye",0.401045724951172,0.000673589917829073,1.33677072037905,35.5824036094662,0.000265692498504214
"BT-20",0.0740786545932302,NA,4,91.1225757348557,6.26197354575118e-05
"CL-40",0,NA,0.324110851175954,100,0.0125552289078829
"COLO 792",0.00616109425978253,0.0304721143113211,4,0,0.0304721143113211
"HCC1419",0,NA,1,100,0.00632511068943707
"HCC1428",0.013535777084819,NA,4,88.7002285578825,0.00882538587142544
"HCC1937",0.11893313471342,NA,1.52419400655329,84.3968479259338,9.77821131535599e-05
"HCC2998",0.0744948866500616,NA,4,88.2899377430265,0.000246994292633401
"HuP-T3",0.0487979618318697,NA,3.43450787114016,89.6088011622088,0.000780392507604212
"IGROV-1",0.20916564991647,NA,1.8393544021056,73.5565522922262,8.14780614105423e-05
"KLE",0.0884977182672099,NA,1.92014252403037,79.6247967054846,0.00099700435073672
"KY821",0.078687144858826,NA,4,89.9867454679061,8.77864460027366e-05
"KYSE-150",0.1529958134027,NA,4,78.6832281251158,0.000140596496382271
"MCF-7",0.247462287085819,0.159246671862237,0.73101454593044,49.0431123400364,0.000710825099624093
"SNU-C5",0.115414476124714,NA,0.497962869802981,86.9283713495724,5.39760633300468e-06
"G-401",0.173543176081315,NA,0.768220936663924,79.4046060878926,2.87219310103686e-05
"HT-1080",0,NA,0.103203064953113,100,0.00424663685773886
"SAT [Human HNSCC]",0.181551060609373,NA,1.1223521674336,78.1399331639764,4.88844294298349e-05
"COLO 205",0.0060709333923763,0.0305944198915474,4,0,0.0305944198915474
"42-MG-BA",0.227222177452201,1.7014164277429,0.158426444801756,0,1.7014164277429
"BPH-1",0.25742765742513,NA,1.20629468686858,58.8645298285308,0.000256701039885064
"CHP-212",0.247374804672408,NA,0.545774815945533,66.2286454619152,6.23081243195874e-05
"COR-L23",0.141973400354197,NA,0.306402106299853,76.2642913513896,0.000153622090944845
"ES4",0.0423764787452517,NA,4,95.6095473384334,2.25610765399842e-05
"HCC1954",0.184251755518593,NA,1.1612035389021,77.5463684734193,5.47931797257245e-05
"HOP-92",0.0638094271214934,NA,4,89.9110020394188,0.000253381040022998
"KMS-12-BM.1",0.206575605289581,NA,4,75.8190605669984,5.45000341691229e-05
"LC-1/sq",0.0603350045173748,NA,4,85.6351788782806,0.00109918178817692
"LS411N",0.215150335028404,NA,4,68.8187478288092,0.000170282533560245
