"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"ESO-51",0.0275871984328239,NA,4,87.0815828222728,1.70185384895173
"CFPAC-1",0.0663548918354799,NA,0.534610904525977,88.9874553123915,0.0543218909332666
"NCI-H2591",0.060094889798281,NA,0,87.9810220403438,3958.26280259308
"ARH-77",0.113037978218196,22721.9031330677,0.179401564616059,0,22721.9031330677
"Daudi",0.1625,NA,0,67.5,1e-06
"ME-180",0.0387845326372575,NA,4,93.3221126630878,0.0809264906353509
"ALL-SIL",0.0776616036517229,NA,1.45935553809022,69.284127920412,1.2693210818673
"CA46",0.0712025753049288,366444.479543015,0.180631247565543,0,366444.479543015
"COLO 829.1",0.0383687265849792,NA,0,92.3262546830042,46550.2213313287
"Granta-519",0.0386490705379152,NA,0,92.270185892417,4709.31752443826
"NCI-H2369.1",0.033225516271556,29493.1517913396,0.296248613373684,0,29493.1517913396
"DBTRG-05MG",0.047397654466791,4550178367144117248,0.148259228851438,49.335797552159,1e+06
"EGI-1",0.0345548748429251,NA,4,91.1378127321508,0.394091656009204
"LXF 289",0.0578929334149574,NA,0.144926603130523,55.1022573499008,113843.77639917
"NCI-H513",0.0779657956825406,23710931.0049614,0.146542705548467,18.5600884544503,1e+06
"NCI-H2373.1",0.130038048582437,36.7719537236281,0.409908167738191,0,36.7719537236281
"CHP-212.1",0.164446231615105,1059.93528383658,0.631585252851691,49.4318301470181,0.884161041821952
"GB-1",0.109829678230763,68.3249178578097,0.399927521225747,0,68.3249178578097
"DK-MG",0.00811868220017381,NA,0,98.3762635599652,1e+06
"GI-ME-N",0.0800940085759636,1765140030551.77,0.119985557354308,41.098837601507,1e+06
"AU565",0.0468348872354324,NA,3.90892043083071,63.4324698070252,3.47093965177193
"G-361",0.118214301797004,NA,2.71589552680361,87.935548164288,0.00203912581915988
"EW-16",0.213291053853265,NA,0.635818919242968,54.1161838910715,0.22149120887652
"LN-18",0.114856573735276,NA,0.065421323898221,56.7028758249482,1e+06
"ETK-1.1",0.0434633200673224,NA,0.936212833399945,73.7126019289047,3.58276023155373
"BT-474",0.0598105088909245,NA,0.0606380956862749,87.6937965136668,0.39978243464753
"SNU-61",0.0487674281633696,11450.5536013225,0.283312695254698,0,11450.5536013225
"AM-38",0.126839328538182,NA,0.0503784298809576,59.474553794611,1e+06
"DMS 53",0.0515412081110591,NA,0,89.6917583777882,67197.5976635257
"HeLa",0.0326911818018033,NA,4,76.0396598476541,3.2340898278753
"SW1463",0.0190049521410227,NA,0,96.1990095717955,25889.0514636467
"NCI-H2122",0.0980057868705604,NA,4,58.988436489964,1.37817884986035
"LN-405",0.0548367384181913,NA,0,89.0326523163617,999267.731136559
"MOLT-16",0.104575627999652,NA,0.0729871056435663,57.002929371315,1e+06
"RC-K8",0.0858180647478084,NA,4,89.0505166785515,0.0150290852650268
"SK-MM-2",0.0553698285583463,NA,0,88.9260342883307,1e+06
"P12-Ichikawa",0.120707584061041,NA,0.155731912693419,73.1326799831268,0.611538279939163
"GA-10",0.0735491836099263,175.000098916534,0.417787622714887,0,175.000098916534
"CESS",0.0894262239867144,4652321.96021145,0.143833620349029,9.91917564197306,1e+06
"HTC-C3",0.0721323014259993,28.5830524280833,0.66919379699334,0,28.5830524280833
