"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"SK-PN-DW",0.34540888258637,0.786287109734748,3.57874947331282,7.92950955465483,0.7492491005173
"SUP-T1",0.252726069339587,1.09330734802982,4,27.7368359031855,0.893092593507663
"A2780",0.444113113768848,0.379274604037306,1.1543399825779,13.2257364247809,0.290648006798689
"C-33 A",0.116189584284734,4.93868967569137,2.10428892785003,0,4.93868967569137
"Capan-2",0.202119751621171,2.75230731805398,1.38883896773464,2.94287590728879,2.63468145614946
"CCRF-CEM",0.527082821465965,0.210504954738571,3.38174520582389,6.73541404909394,0.201688415614802
"DB",0.169722293624204,3.35946997985373,1.73010431445931,0,3.35946997985373
"ECC10",0.273566189609959,0.906665513332959,4,27.2529282029796,0.744622183445989
"NCI-H2795",0.335919561864594,0.999129285618631,1.56185684440903,0,0.999129285618631
"NCI-H3118",0.248844007722476,1.78651297022117,1.90571318889257,3.1303444215652,1.7269209365958
