"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"TE-6.1",0.00538887386993249,15.7979808032007,4,0,15.7979808032007
"TYK-nu",0.011181545873099,NA,4,91.6332475066939,7.99598233239201
"TYK-nu.1",0.00622995431444408,15.1900643498173,4,0,15.1900643498173
"OCI-AML-5",0.0985660376188877,9.52700212006713,4,32.3959324651097,7.33866422389702
"OCI-AML-5.1",0.120334378158872,3.92391161697754,4,25.7142547695727,3.27577884779298
"CHL-1",0.0116493461108979,NA,4,94.4926022392156,4.64331361350271
"CHL-1.1",0.0384172105011188,38.8479588221413,1.26426661853129,37.293154891268,13.1459870875421
"HCC1954",0,NA,1.75283523398541,100,236.687677688489
"HCC1954.1",0,NA,0,100,1.87346628854734
"KM12.1",0.0489835734353726,NA,4,76.5335692277087,4.73370512583785
"KY821.1",0.0483853866270768,7.923451215786,3.56668443881873,0,7.923451215786
"NCI-H1563.2",0.00373155873185215,17.4197325876,4,0,17.4197325876
"NCI-H1975",0.00529694896640085,31.7424835170051,4,0,31.7424835170051
"NCI-H1975.1",0.00655744642734773,14.9792988811354,4,0,14.9792988811354
"NCI-H2052",0.0391626400265111,NA,4,94.8271825811364,0.107106329182316
"NCI-H2052.1",0.00157794577109982,NA,4,58.0460373708484,17.383577341012
"NCI-H322M",0.00636510143229181,30.20305768476,4,0,30.20305768476
"NCI-H322M.1",0.0102702961761403,NA,4,59.0625,10
"NCI-H596",0,NA,0,100,3.39651226077513
"NCI-H596.1",0.0393808040220666,NA,4,91.0138813809144,0.484595737497878
"SF268.1",0.0344706014678795,NA,4,84.5506153357362,4.28500027797103
"SNU-C1.1",0.0204435837737111,NA,0,95.9112832452578,57.8174441330421
"Rh1",0.0374303026516385,NA,2.68458153988619,78.5205624765042,6.09266206626035
"Rh1.1",0.0770206775494414,14.7394368595881,0.978348710097807,0,14.7394368595881
"697.2",0.295815138689243,1.06495125665552,4,11.3082583823746,0.998830508339992
"A-673",0.0480880618306798,60.7792027208621,0.921654196519348,0,60.7792027208621
"A-673.1",0.059679849202141,NA,0,88.0640301595718,0.939757580084755
"BxPC-3",0.0154880597539402,NA,4,92.117152666787,5.15369431197733
"BxPC-3.1",0.0115415881028511,NA,4,97.1255925017546,0.624461456401639
"DB.1",0.112789659795252,4.15841179249172,4,29.0471206550746,3.34576875174234
"HuO9.1",0,NA,0.335756725524004,100,1.33307612837672
"KE-37",0.1304275120328,8.33739938972142,2.31961946839426,23.9627201837198,6.29312608680523
"KE-37.1",0.124301738539738,3.99009154782486,3.33851036404598,21.8400054347314,3.35967774997469
"NB(TU)1.1",0.0201707055607876,10.7602812149642,4,0,10.7602812149642
"PC-3",0.00167009451838457,42.903151775824,4,0,42.903151775824
"PC-3.1",0,NA,0.985493213276826,100,0.0365781494351361
"SCC-15",0,NA,1.19356727115975,100,2.19905360188964
"SCC-15.1",0.0365061849201463,NA,4,83.3980668366654,2.19092083354785
"UPCI-SCC-090",0.00896642102044125,27.4668059515565,4,0,27.4668059515565
"UPCI-SCC-090.1",0.00934151975604357,13.5750758934644,4,0,13.5750758934644
"PWR-1E",0.026360016093347,NA,4,80.9652455297435,7.72686243605901
"PWR-1E.1",0.00621343719706678,15.2010411298282,4,0,15.2010411298282
"SAT [Human HNSCC]",0.106770882425261,NA,4,86.6146045707716,0.0808733278819068
"SAT [Human HNSCC].1",0.0205592822833837,NA,4,95.0813809747215,0.557352470877338
"SiMa",0.0775614449380738,13.6267259954616,4,45.2876227987947,7.55021004435971
"SiMa.1",0.0486412024818389,7.88606023514643,3.59898467276021,0,7.88606023514643
"TE-1",0.010899872868202,NA,4,94.4331648613068,5.17798740576514
