"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"HCC1500",0.336925164639659,9.9614,8.445,8.48374576519274,0.241321865949056,0,8.48374576519274
"IGR-1",0.0751104786787029,13.876,37.1,36.9411693502573,1.63063769711918,0,36.9411693502573
"LC-1F",0.0626867151536709,14.184,31.16,33.8784567267565,4,15.2719896406001,30.9279470463494
"NCI-H841",0.255866476000292,11.164,6.424,6.42976318444503,0.617978205006369,0,6.42976318444503
"OCI-Ly10",0.0929976372870507,13.598,25.95,33.4828454906137,1.30757441040508,12.9510634757351,26.6227593762955
"OCI-Ly19",0.261714377210441,11.134,2.987,3.24934239471938,4,11.4918720845547,3.04397497187852
"OCI-Ly3",0.103606850490789,13.444,39.19,25.8566963542263,1.52472851420268,0,25.8566963542263
"U-118MG",0.198669421703502,12.031,30.93,31.3781317751322,0.403673376630573,0,31.3781317751322
"COR-L88",0.104744459283306,13.423,17.4,22.7741501076743,1.9653434849493,18.5648600814183,17.9840618130805
"Lu-65",0.148998682815939,12.742,18.01,16.7817788044342,1.10296991499774,0,16.7817788044342
"NCI-H2081",0.238221028440889,11.417,2.708,3.16949449344227,3.95319810038034,22.1628299700153,2.73307137673961
"NCI-H2141",0.230446238419865,11.561,1.772,2.3540056835845,3.74962272065259,34.1211588966873,1.73361964855105
"A-172",0.218935906119237,11.706,2.821,3.49123347540851,4,27.4112360577636,2.86226281698417
"COV644",0.0479237478913099,14.279,60.21,59.8174959838523,1.54871736552105,0,59.8174959838523
"IM95",0.0965622783641542,13.539,28.03,28.1445697454029,1.55113711334845,0,28.1445697454029
"J82",0.157387011068175,12.614,45.06,27.7100183660078,0.601183241443688,0,27.7100183660078
"NCI-H23",0.17189271236863,12.416,13.82,14.2813845841501,0.887069387564934,1.22672511618055,13.8870123809164
"RD",0.09679913632774,13.542,15.12,66.7620767931038,1.01921410498806,38.545557952532,15.7252987100847
"SK-UT-1",0.150622685979143,12.734,18.4,18.4788397934448,0.918718224442332,0,18.4788397934448
"T98G",0.140246141293119,12.889,5.068,32.1092293547456,1.16535713571529,44.2435003118879,5.02377343435517
"Becker",0.084459984574231,13.729,58.95,58.8907346449784,0.844697630538211,0,58.8907346449784
"Hs 578T",0.275663670947247,10.868,3.759,4.12377406701941,0.821689651741098,3.12285976466015,3.81248296811209
"Hs 611.T",0.193299575341236,12.118,6.18,8.15418593807683,1.39904217050305,15.7767599279597,6.21861614446973
"JHH-4",0.158239203276411,12.602,26.79,18.3695433494262,0.817913877447833,0,18.3695433494262
"Karpas-422",0.195905641438015,12.051,9.991,10.0220909944275,0.969909160889101,0,10.0220909944275
