"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"T84",0.344812222318647,9.8288,2.083,2.16502288570086,0.601037453045907,0.821817905054351,2.10614034863765
"TE-14",0.196119422334541,12.054,4.199,8.10097844317404,1.17070575434415,26.5350058680016,4.24517088952338
"U266B1",0.132002470957906,13.023,344.5,351.89168781213,0.320322783956149,0,351.89168781213
"42-MG-BA",0.491812891883924,7.6861,0.001277,NA,4,50.7128408009327,0.00110597854747928
"BT 139",0.176535949476961,12.349,6.591,20.987084755116,0.705100503331811,27.528403641371,6.75067269456297
"BT 159",0.0996369641135163,13.511,3.282,NA,1.21881397800241,65.2430830741145,3.417543937065
"BT 187",0.172868048322453,12.41,102.3,103.724704048955,0.330223016013732,0,103.724704048955
"BT 228",0.200918713175691,11.979,10.04,27.9428095359321,0.472544988185573,19.9579267778227,9.50783472508955
"BT 231",0.229796678363815,11.546,19.99,14.1684485184746,0.453215639429313,0,14.1684485184746
"BT 239",0.323170307426074,10.117,33.88,4.06047107650188,0.408134941928322,0,4.06047107650188
"BT-474",0.197953639798826,12.03,2.794,9.41437989170642,1.02473068375456,35.5361530326012,2.80611908679583
"COV434",0.138236766777754,12.921,28.52,28.6169915930544,0.722259713713714,0,28.6169915930544
"G-292 clone A141B1",0.295931229020112,10.56,1.004,2.20947124597536,0.966162980692562,26.8567208636037,0.995466807788187
"Hs 766T",0.256119133210385,11.21,0,NA,2.5951155569315,74.388086676388,1e-06
"KMRC-3",0.202156478745154,11.978,1.25,7.29437180382048,1.7150000103704,47.8255971732028,1.17228861688538
"M-07e",0.131572434188039,13.026,5.231,333.183111746099,0.831278402735678,48.3895558546346,5.34352458217222
"NCI-H1651",0.163199038925281,12.552,512.7,517.138157593405,0.250352408663573,0,517.138157593405
"SK-BR-3",0.366731232118206,9.4273,2.044,1.60499885623289,0.676612721599983,0,1.60499885623289
"SNU-1033",0.397157720837075,9.2098,0.0002591,NA,1.78779754352463,60.284225237989,1e-06
"A-204",0.321334234087524,10.179,5.688,5.68651905678804,0.333661250641943,0,5.68651905678804
"AML-193",0.14401110564715,12.834,15.18,19.7592500041701,0.968218275835221,9.50746659744654,15.8916428866457
"HGC-27",0.491724685322541,7.5707,0.4861,0.399203775183375,0.596645895721799,0,0.399203775183375
"Hs 578Bst",0.118133342732195,13.215,4.305,NA,1.15442689390268,54.8384852540639,4.50977072872558
"Malme-3M",0.240680087646737,11.393,38.48,38.8114063794876,0.28485300401936,0,38.8114063794876
"Hs 688(A).T",0.0846453734016804,13.763,6.783,NA,4,61.8705342040556,6.55342867841147
"HuT 78",0.213958686543278,11.807,13.29,13.3720845997099,0.543609142595738,0,13.3720845997099
"NCI-H1793",0.160008363368977,12.568,43.28,23.4885909285856,0.649895991082652,0,23.4885909285856
"SCC-4",0.101676233129726,13.472,106.6,106.545055460071,0.538487123173952,0,106.545055460071
"SK-ES-1",0.286777896224365,10.68,9.96,5.13508825826542,0.513655522083699,0,5.13508825826542
