"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"COR-L105",0.299560317401511,10.521,0.1048,NA,0.647068450682607,55.4776348693606,0.103161156053677
"DMS 273",0.767336990622663,3.5123,0.007652,0.0112716135429372,0.772596326112899,12.7453828947428,0.00770163435342243
"ESS-1",0.64453834290503,5.3727,0.03179,0.0454084059760898,1.33359266062161,19.2958359805058,0.0315019615452186
"G-402",0.658885333517583,5.1388,0.01166,0.0276389395558973,0.640652882564906,21.3404783744141,0.0115944012398957
"HOS",0.647545068715896,5.3633,0.04311,0.0482274309524228,4,16.0689035571062,0.0437724746854627
"Hs 294T",0.673751822370996,4.9085,0.004353,0.0145741280437069,0.364931205012871,17.8247801316408,0.00435479098566391
"JHH-6",0.00576988625112322,14.932,379.5,NA,4,89.1622337563284,77.083588366772
"MFE-319",0.540540915340479,6.897,0.03395,0.0462666714347519,4,31.6019174963759,0.0360345327942627
"MOLP-8",0.86390200423294,2.0516,0.0006631,0.000686266345570171,0.306556338649106,0,0.000686266345570171
"NCI-H1339",0.629170766794868,5.6345,0.04304,0.0505664812955705,4,18.1256279618883,0.0451835804326482
"OV7",0.414981533004272,8.7865,0.003846,NA,0.777775146233674,54.7202428521688,0.00389641628576447
"Panc 03.27",0.475565513685693,7.8933,0.02698,0.129299076614091,1.10154419713526,41.1884582083742,0.0267409068926357
"PLC/PRF/5",0.475969874576471,7.9038,0.04031,0.0585836903288922,4,38.9662660567052,0.0401527089954555
"SCC-9",0.481159762975436,7.8025,0.01121,0.0688802462070883,1.35692716646393,45.7284934094204,0.0112392055038814
"SK-LMS-1",0.429539528484472,8.5796,0.08223,0.43055218297441,0.913908038584411,39.0615096213289,0.0816279095495313
"SK-MEL-2",0.226634882688778,11.611,85.53,85.0319884654429,0.302863152406967,0,85.0319884654429
"JHH-2",0.465068855058198,8.0442,0.04595,0.349269811839067,0.676272825142835,37.3740278173294,0.0456392496125681
"A-498",0.122859371863279,13.178,0.6871,NA,1.32475359881332,75.8039435221018,0.673494388926843
"HLF",0.553874043681536,6.7487,0.04532,0.0557329003813445,4,27.869014014967,0.0454589430999181
"JHH-1",0.535345481017259,6.8633,0.03598,0.0568606852029317,4,30.3688815153658,0.045009672078123
"OAW28.1",0.195815773565076,12.074,0.1933,NA,0.992741581778193,68.8682244663833,0.187806379668967
"OV56",0.243809497173782,11.387,0.7628,NA,4,51.011035898952,0.747816561868089
"Panc 02.03",0.186856787097999,12.211,0.03762,NA,4,76.131081369329,0.0389239524854414
"SNU-475",0.225693571372826,11.571,0.03313,NA,4,71.1634119376668,0.0389973358869282
"TOV-21G",0.467573617146718,8.0116,0.06255,0.184329739499698,1.19411111716669,36.3547460635865,0.0621279873702883
