"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"BHY",0.284186133004445,10.766,0.5717,1.26567104588024,1.00117575054009,27.1466924593232,0.579027532998865
"GSU",0.108763117653898,13.403,13.99,11.4318792145726,1.84685011471215,0,11.4318792145726
"JIMT-1",0.203997314649402,11.964,2.809,3.19213397536107,4,11.6423039387973,2.98745751546328
"KMRC-20",0.183712034752449,12.235,2.438,3.16389235345711,2.98983425283997,26.3508147445894,2.4630235988901
"OUMS-23",0.146013902083701,12.802,3.128,4.29136746838658,4,35.193711123754,3.16566356762009
"SNU-1076",0.361294728756272,9.5893,0.4256,0.613901526278169,0.887942321933563,14.076925930497,0.423039019507216
"SNU-1196",0.283120250098448,10.756,0.6978,1.17523061812216,1.22585300214969,23.9716551005769,0.689979890731894
"SNU-8",0.221748623215613,11.674,2.28,2.53655246774093,4,12.5386612762591,2.35991940964018
"A-375",0.398136543918855,9.0291,0.5595,0.550282125407457,0.751328489259704,0,0.550282125407457
"A-549",0.203072818703265,11.899,9.278,4.73762202768765,0.912203677114848,0,4.73762202768765
"NCI-H2009",0.423217625308389,8.6418,0.4795,0.429286917185626,0.643555602793452,0,0.429286917185626
"SNU-201",0.186159634605644,12.21,0.7784,NA,0.573498529994878,50.2253588899731,0.787540670742353
"SUIT-2",0.233393200162418,11.477,30.29,7.30689226445414,0.432566834428686,0,7.30689226445414
"SNU-1079",0.323879231980688,10.004,10.81,1.48613702367641,0.551581413613095,0,1.48613702367641
"COLO 741",0.207635921678491,11.89,1.89,2.55295993503079,2.24580846215751,24.4255870285519,1.8940703617381
"DEL",0.55469270899079,6.6952,0.08538,0.0875174602704825,4,2.96847952672313,0.0861885272592586
"HARA [Human squamous cell lung carcinoma]",0.374549642527644,9.381,0.6655,0.727346563239277,0.62819914064329,2.98822050158809,0.659383626773429
"HCC15",0.452519322445404,8.2126,0.06312,0.118519721003975,1.08254223802754,24.6294867521916,0.0633309188308623
"KP-4",0.473970752582373,7.8853,0.1245,0.137157073520309,2.94716525017612,11.494653202115,0.125523182982239
"Lu-99A",0.449721170774517,8.2515,0.2648,0.292016131325736,0.730851173845188,3.25637479308559,0.266310494354595
"NCI-H1155",0.479560561097501,7.7978,0.138,0.146371988384611,3.40123261047656,8.87775632232538,0.138196941738565
"NCI-H1581",0.33612289437747,9.9609,0.8583,0.92542391101896,1.16190885863295,4.76180005120117,0.849048921953113
"NCI-H2106",0.198818265168408,12.022,1.945,3.17085565171255,1.59822931593281,27.1264170882357,1.94387760065721
"NCI-H358",0.376685499826989,9.3539,0.5835,0.655881564058745,0.757287734069908,3.77127981580873,0.591359513899989
"DLD-1",0.223468989843299,11.627,2.294,2.49682842081742,3.92825918526497,12.396000596554,2.32214731533122
"EM-2",0.595153962233635,6.0492,0.06815,0.0674472550974721,1.58025231083038,0,0.0674472550974721
"JURL-MK1",0.491070790744267,7.6273,0.1477,0.153670124725054,3.00198513407618,5.53379827665432,0.147781708128631
"P12-Ichikawa",0.708896838044069,4.3677,0.0171,0.0175524106413038,1.54139805370653,2.49208384886951,0.016979764061641
"KE-37",0.719693749392009,4.2037,0.01303,0.0130939338618195,3.27533037920921,4.76611829874102,0.0126995158194135
"KMS-21-BM",0.530639158754971,7.0343,0.07909,0.0864221784290219,2.11838081374462,8.48447167044793,0.0791593134419033
"Li-7",0.383708108903667,9.2379,0.1925,0.22891941341985,3.33797087237304,22.4778415250281,0.191427550057401
"MHH-NB-11",0.698080284971517,4.4961,0.02107,0.020561559132741,0.766957990068852,0,0.020561559132741
"MOLM-13",0.711293521730379,4.3284,0.01468,0.0156169929540425,1.13520491075561,3.6659846858093,0.0146038058717293
"NCI-H1975",0.352382432007327,9.725,0.8471,0.846872205018073,1.35221480353646,0.0708325008443658,0.845984814198269
"NCI-H28",0.492453436513064,7.6163,0.124,0.140271210730147,1.65637049927656,7.92761463775511,0.126387813607333
"639V",0.264682042046048,11.049,1.447,1.53461512922316,3.83612417357677,12.3618621906035,1.42510460175816
"BxPC-3",0.212537541191998,11.78,8.534,5.12964917262094,0.690323468014479,0,5.12964917262094
"CML-T1",0.66457677509042,5.035,0.02954,0.030029162157343,1.31420304413771,1.44079631763429,0.0293684309684728
"GSS",0.466236419142565,7.9036,0.3294,0.261817516168925,0.755759036122812,0,0.261817516168925
"HCC366",0.309094943038422,10.368,0.8275,1.01489425689473,1.40822309412527,13.1252300571662,0.817550772351557
"Kuramochi",0.0869090350836212,13.69,18.79,18.9134854293367,1.19406045909406,0,18.9134854293367
"LS411N",0.181588080122918,12.303,3.005,3.53060132061149,4,20.0543761688542,3.10591466584975
