"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"Mel JuSo",0.224489427119598,11.523,4.447,5.38616825382066,4,8.49050951956006,5.14131561782772
"NB1",0.229984601722164,11.364,4.621,5.83495891888337,4,1.71268295745337,5.78433677626952
"NCI-H1373",0.239147615198129,11.397,6.072,5.91368943396183,1.03676728745366,0,5.91368943396183
"NCI-H1792",0.215312463940924,11.77,8.764,8.7950760877868,0.801553068781054,0,8.7950760877868
"A-549.1",0.275835421122457,10.875,5.97,5.96883778371793,0.512972987637062,0,5.96883778371793
"NCI-H2122",0.195860339370043,11.966,6.218,6.16259161972158,4,17.8949939667584,5.51650577176634
"NCI-H508",0.619816893530596,5.6968,0.9937,0.0519417180659748,0.29894603459391,0,0.0519417180659748
"NCI-H460.1",0.0462323613250183,14.321,42.53,42.4404173035466,4,0,42.4404173035466
"OVCAR-4",0.352416197659915,9.7511,2.039,1.99732704260628,0.59696182521497,0,1.99732704260628
"OVCAR-8",0.199079932723032,11.844,4.387,6.10201968628477,4,16.5265945765585,5.51958057732075
"IGROV-1.1",0.306980540047682,10.384,2.76,2.72902732689141,1.3995453103872,0,2.72902732689141
"PL-21",0.285400374147062,10.702,3.268,3.32343905276833,2.5913124680753,0.876788154673904,3.30082663987962
"Rh30",0.246666315750073,11.293,4.612,4.90455217551038,4,1.57741626496328,4.86540332527612
"RPMI-8226",0.250130290928989,11.257,4.265,4.44524593878747,4,4.34146974926552,4.34544016892736
"RT-112",0.231306440169524,11.359,4.681,5.82299528814954,4,1.10392134603363,5.79058505850163
"SKM-1",0.296980021444628,10.595,2.87,2.97952166444106,4,0.309281602690154,2.97490338179104
"SUP-T1",0.383091780825302,8.7951,3.435,1.28164444100975,0.804388252363386,0,1.28164444100975
"CCK-81",0.716230900093603,4.2539,0.01488,0.0147712504393906,0.365090081947373,0,0.0147712504393906
"COLO 201",0.218425514146633,11.724,7.214,7.48665560009954,1.03620649105249,0,7.48665560009954
"GDM-1",0.286499359174263,10.718,1.719,2.13830319905354,2.04017765818397,18.4642124898969,1.70591380264361
"Karpas-299",0.324615882209615,10.022,2.587,2.28487382869687,1.20633097596652,0,2.28487382869687
"KP-N-SI9s",0.242859021320747,11.339,4.431,4.62907679653708,3.85623086854615,6.1057280065802,4.47534639467118
"MOLT-13",0.341611503727239,9.8142,2.021,1.90023444991826,1.33226932676881,0,1.90023444991826
"NB4",0.294972890904736,10.653,3.033,3.05488222276014,4,0.153108806359036,3.0525408855938
"NCI-H2172",0.0337762296052621,14.556,50.93,49.8273845883352,4,0,49.8273845883352
"NCI-H2286",0.0915125000000009,13.573,0.002098,NA,0,81.6974999999998,0.0165039223089353
"NCI-H441",0.301100124435104,10.483,6.1,6.10971050615264,0.386923338804654,0,6.10971050615264
"NOMO-1",0.282269839809625,10.735,3.496,3.50177616506736,2.35224839255862,0,3.50177616506736
"OCI-AML-2",0.307155761765307,10.284,2.945,2.71812509719173,1.47826343747862,0,2.71812509719173
"Raji",0.0302065004518758,14.676,62.5,52.4082224683582,4,0,52.4082224683582
"Reh",0.0380787743595745,14.617,62.86,47.0319745670041,4,0,47.0319745670041
"EFE-184",0.304311964798287,10.445,9.147,9.1677133604213,0.304601389346174,0,9.1677133604213
"GaMG",0.255070563335932,11.174,4.655,4.67653926071826,1.52940514105791,0.33364111164801,4.65611180026751
"HEC-151",0.341701213566872,9.8981,1.296,1.65236418455101,0.952022701307419,9.68728743228702,1.31784531413286
"HSC-4",0.520696094346268,7.1894,0.258,0.257029078560323,0.280281711527138,0,0.257029078560323
"PaTu 8902",0.106170480241388,13.407,30.16,30.1010811382327,1.10054471260405,0,30.1010811382327
"A-549.2",0.27697171104373,10.821,4.493,4.05773301630568,0.87888595705154,0,4.05773301630568
"SNU-840",0.527158814710887,7.1017,4.975,0.219832102546631,0.244927976069106,0,0.219832102546631
"SNU-C5",0.330163093059588,10.047,1.599,1.76252261385058,1.53336177693675,8.19470597165219,1.56832646745996
"Sq-1",0.428992917995151,8.4884,1.68,0.867708210448435,0.48585330664016,0,0.867708210448435
"SW1088",0.241808911921723,11.364,6.527,6.14356039179563,0.858176260641392,0,6.14356039179563
"THP-1",0.375849757323391,9.3681,1.071,1.1179991562424,1.96368354790471,5.48688212629297,1.05374050188834
"TYK-nu",0.263186289546532,10.412,1.404,2.68725021926013,4,17.1832535024376,2.41874166880529
"U-937",0.260434916937469,11.164,4.099,4.08712930869183,4,3.16360592147872,4.02088581255423
"UM-UC-3",0.236887377911971,11.186,1.204,7.38975915250748,0.699681116308277,0,7.38975915250748
"LS123",0.34007146169173,9.8824,1.269,1.47168898757989,4,8.02706603477218,1.40869142529402
"NCI-H524",0.363628755246324,9.5668,1.022,1.16681952580238,1.50722865481109,9.36309792727041,1.01685414719921
"SK-MEL-28",0.0423441329698642,14.465,51.87,44.5306728015343,4,0,44.5306728015343
