"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SR",0.284871543073904,10.751,0.04654,0.0479227567377203,2.16831605455852,3.84473352846228,0.0461866126026442
"MOLM-16",NA,NA,NA,NA,NA,NA,NA
"CW-2",0.0563327930092935,14.131,7.032,5.87587394804782,0.547563086995624,0,5.87587394804782
"Fu97",0.160324186828048,12.63,0.1121,0.131245764563491,4,24.2178097807361,0.11121740258036
"NCI-H2052",0.139029160410461,12.909,0.1636,0.212592914709115,2.09453851671578,19.8781966374256,0.166905715111077
"NCI-H520",0.227577689569195,11.592,0.07384,0.0779110668207443,3.7755522617021,9.38339454913919,0.0737379441100642
"DBTRG-05MG",0.210932163154534,11.837,0.09871,0.102081322019995,3.77101961131438,5.26701322987021,0.0991121535070808
"Kelly",0.19613835492878,12.057,0.09381,0.106423041569738,2.62137606444467,13.9251173272283,0.0939626513371727
"ME-1 [Human leukemia]",0.11829688626114,13.258,0.372,0.498150501304251,0.835062591416275,0,0.498150501304251
"Mel JuSo",0.34364472027097,9.5895,0.03614,0.0286715501724739,1.1262506290632,0,0.0286715501724739
"NB1",0.0748625154913273,13.875,0.3595,0.467773109777109,2.72809462235528,25.6487896960798,0.359339507399997
"NCI-H1373",0.180101048741968,12.301,0.1548,0.159801643602865,1.48590972676889,1.11475736347295,0.157395091797903
"NCI-H1792",0.181770163664552,12.277,0.1202,0.141664251198844,1.65834470914512,11.2225680276126,0.121532746938846
"A-549.1",0.205476251072158,11.95,0.09211,0.0983263861771963,4,10.2529061740922,0.0928440168233853
"NCI-H2122",0.0639891089800967,14.042,0.5564,0.528108040921067,3.63144175651427,0,0.528108040921067
"NCI-H508",0.210421099467103,12.203,0.1205,0.101823997702042,4,5.6078991621745,0.0988403028272527
"NCI-H460.1",0.187916856940872,12.256,0.1157,0.120208773327523,4,10.3756643866948,0.113418568785678
"OVCAR-8",0.288968091923592,10.58,0.05445,0.0502966299856006,1.41694103974158,0,0.0502966299856006
"IGROV-1.1",0.236583511441646,11.47,0.07278,0.0761397646212942,4,5.74069158392135,0.0738533474361006
"PL-21",0.229766626407498,11.582,0.08476,0.0873527944216703,4,2.70871825936218,0.0861449003172709
"Rh30",NA,NA,NA,NA,NA,NA,NA
"RT-112",0.272343401573481,10.974,0.05819,0.0574621859025418,4,1.24295184149288,0.0571016940747835
"SKM-1",0.287387973214598,10.702,0.04757,0.0480856316833852,2.71769837683278,2.23327522859394,0.0472839075879247
"CCK-81",0.0262315696554224,14.483,0.006844,NA,4,69.5921875883718,0.411264054034779
"COLO 201",0.19566073063096,12.062,0.1081,0.114361146684512,3.6340689720528,8.48870402886093,0.108653432159101
"GDM-1",0.178195975882949,12.341,0.09981,0.13800090095489,1.62660459935336,19.6227784006592,0.101585228360897
"Karpas-299",0.299564650566182,10.52,0.04306,0.0431993467196808,2.51125403192529,1.37011178291094,0.0427240206765317
"MOLT-13",0.239079192159276,11.424,0.07254,0.0770005804954975,4,3.97080854659865,0.0754240475642572
"NCI-H2172",0.241614813262475,11.381,0.07484,0.076330324912185,3.35567201073305,3.25852060628359,0.0748126943639106
"NCI-H441",0.268179089627757,11.008,0.04853,0.050342344232021,4,8.2330643466666,0.048128141028522
"NOMO-1",0.228645139897943,11.577,0.07957,0.0823620429568633,3.78496232509665,6.24989141114011,0.0795070654970754
"OCI-AML-2",0.236537043960688,11.41,0.07866,0.0858115822401059,4,0,0.0858115822401059
"EFE-184",0.147618706672619,12.785,0.2088,0.216379168422153,2.18454719502281,2.13077537877585,0.212108238907999
"GaMG",0.291783808092184,10.692,0.04602,0.0461407765110337,4,1.82060695374628,0.0457148952649898
"HSC-4",0.310356091332314,10.368,0.03761,0.0390405251315493,4,0.772347942715989,0.0388888795124264
"PaTu 8902",0.285612528117925,10.835,0.05078,0.0494520430861209,4,1.66195096769247,0.0490358849430839
"A-549.2",0.285239341613794,10.795,0.04526,0.0462965655125955,4,4.33338498468579,0.0452591067715623
"SNU-840",0.306359576356587,10.439,0.03934,0.0404568306997985,4,0.998755573388039,0.0402532670367821
"SNU-C5",0.362926042603174,9.3549,0.02719,0.0235906840916249,1.01219354749953,0,0.0235906840916249
"Sq-1",0.356661292607388,9.0134,0.003862,0.0252173634977438,1.01173568494751,0,0.0252173634977438
"SW1088",0.241757948081069,11.381,0.07804,0.0786848355033656,3.62490075762191,1.6335048287821,0.0779671241375349
"THP-1",0.274311407029289,10.898,0.054,0.0544289953629579,3.95023396251097,2.62391434398791,0.0536912947711079
"U-937",0.212695640514207,11.847,0.08602,0.0933261799520034,4,8.74620670208368,0.0889461102611799
"SK-MEL-28",0.250442848160883,11.271,0.06656,0.0685717843851257,4,3.6657917975429,0.0672788231720209
"SK-MEL-31",0.0917820969582551,13.625,701.7,684.229803372488,0.20880537520673,0,684.229803372488
"SK-MEL-5",0.250985254951663,11.25,0.06883,0.0719956865736954,4,1.19872215507835,0.0715602377936299
"SNU-407",0.173213479579541,12.407,0.07561,0.107751253338557,2.63786555904588,30.3840760628322,0.075574115180661
"SNU-61",0.349658165865437,9.7625,0.02826,0.0271666684652906,1.01312181823252,0,0.0271666684652906
"Caov-3",0.184423218588132,12.269,0.08899,0.103487942149333,4,20.128688287482,0.0909831195551861
"EBC-1",0.26654880658547,11.099,0.06337,0.0619957017250599,4,0.592418274645406,0.0618112431820937
"HEY A8",0.291206116953287,10.741,0.04942,0.0482373007146228,4,0.33420959429445,0.048156491032819
"HT-55",0.12383424103383,13.14,0.1563,0.211313092250266,3.21711729350215,30.3274015875116,0.158126132428049
"HuP-T4",0.263714978648324,11.073,0.05521,0.0563763710950271,4,5.8079994232617,0.0546626310795483
"IPC-298",0.28705986277582,10.707,0.04514,0.0461585187179689,2.95971652340186,3.98360116214747,0.0448816847312972
"L3.3",0.132513914108228,13.012,0.1571,0.218860446616761,2.22907689469152,25.5210661409438,0.158860757158037
"NCI-H1755",0.150402242800885,12.741,0.1622,0.186720614436128,2.50606126435663,13.7926946486176,0.164156604372378
"OVK18",0.318391760817054,10.234,0.0337,0.0341346608347253,3.22283070972883,2.61382436292846,0.0335706871449813
"SK-LU-1",0.316941260707332,10.029,0.08074,0.039895516768685,0.857663920418395,0,0.039895516768685
"SK-MEL-30",0.214761334773243,11.782,0.08938,0.0937763143598247,3.60431335403765,7.58468892656437,0.0895922461954617
"SW620",0.265105664126084,11.034,0.04801,0.0513113250203376,2.90012961532031,9.55767680169556,0.047691868322353
"VMRC-RCW",0.117470135098805,13.239,0.2324,0.309830920644044,1.6834917537621,18.2440549828607,0.236602842993459
"HCC1143",0.302084952106946,10.456,0.05045,0.0469770424020976,0.862518262705112,0,0.0469770424020976
"LoVo",0.14572821442449,12.813,0.1535,0.202229280940704,1.86185982233125,19.6496587174428,0.154667077138973
"MDST8",0.326413361799167,10.118,0.02732,0.0284038185251316,2.92748708585506,5.9980808952702,0.0271906156805428
"A-375.1",0.255111493962755,11.185,0.06087,0.062780931300073,3.25800394055004,5.55783650026414,0.0605508635679588
"RKN",0.286466830941907,10.715,0.04411,0.045171813410472,3.56489754982211,4.86337147704779,0.0438936079279364
"RMG-I",0.220456925129787,11.702,0.06725,0.0750456988456961,3.22280659499357,15.3414576413181,0.0669792637878917
"RT-4",0.17506237176065,12.366,0.1411,0.148069779485503,3.75225873591113,6.74526222636414,0.142460188134887
"SK-OV-3",0.221459420043782,11.699,0.08501,0.0897734990517788,4,5.83262070439285,0.0870324199654285
"WM1799",0.125205022163085,13.14,0.7382,0.73866913463453,0.60529842250732,0,0.73866913463453
"WM793",0.247305292943044,11.313,0.07041,0.0718131263408079,4,3.10700051925127,0.0706705279972854
"G-361",0.26589609430876,11.027,0.05759,0.0585570628388241,3.14205113038508,3.51600638443794,0.0572138236324718
"HeLa",0.237058669546791,11.371,0.0755,0.0853481206655736,4,0,0.0853481206655736
"Hep-G2",0.179422776402195,12.341,0.08724,0.104084171286457,4,22.8893233835528,0.0893155911050972
"Hs 852.T",0.434676441523029,8.3218,0.1112,0.0128639694493697,0.4375,0,0.0128639694493697
"Hs 936.T",0.254426713080647,11.178,0.06446,0.0662090501375023,3.0518072947688,3.57770361695723,0.0646177774877685
"KYSE-70",0.247870742476065,11.291,1.201,1.20083843266524,0.227821004289707,0,1.20083843266524
"LXF 289",0.295765623058588,10.539,0.04982,0.0473086888530277,1.22052734096821,0,0.0473086888530277
"NCI-H1435",0.346856998381147,9.7062,0.03284,0.02811899256324,0.975956008530139,0,0.02811899256324
"NCI-H2023",0.298103183945555,10.406,0.05499,0.0467137811533322,1.09493787768673,0,0.0467137811533322
"NCI-H2126",0.187591602178369,12.423,0.1561,0.139964184629343,4,1.29399358899351,0.139049697305239
"NUGC-3",0.344385952810074,9.5515,0.04575,0.028953312351259,0.956795768138075,0,0.028953312351259
"Panc 05.04",0.329190161776372,10.076,0.03115,0.0313755282496987,2.62782275921638,1.63936643176366,0.0309800085972508
"OAW28",0.366624484136762,10.549,0.04094,0.0235921987319205,0.782446771847992,0,0.0235921987319205
"TCC-PAN2",0.353723497925894,11.155,0.06728,0.035653140221888,0.462131586422881,0,0.035653140221888
"YAPC",0.217065125246001,11.81,0.1004,0.10058835769715,4,2.40874142192845,0.0993543791684064
"ZR-75-1",0.459326253074081,8.1421,0.01029,0.0100721204120577,0.344604507536629,0,0.0100721204120577
"C2BBe1",0.310071896430026,10.354,0.04613,0.046316334482252,0.698088116381455,0.47309461195346,0.0456898492582137
"ChaGo-K-1",0.302175358415317,10.48,0.03125,0.0375352972522271,1.18204040940709,9.95945511831093,0.0311047505524548
"COLO 668",0.253973212000014,11.207,0.06628,0.0883878167190342,0.707338638562657,7.71201991984893,0.069748964352044
"COV362",0.458666532043492,8.0411,0.0117,0.00874115757369103,0.714341998131779,0,0.00874115757369103
"DV-90",0.322670173319832,10.172,0.03213,0.0330496320205812,1.6735401057258,2.78874055379115,0.0319354763205236
"EFO-27",0.480904218717597,7.8016,0.004984,0.00548576223191065,1.31427248327245,5.78115042102501,0.00499614023502066
"HD-MY-Z",0.451138246626246,8.2446,0.009045,0.00910331882751374,1.08315757534139,0.672975462626416,0.00899014063459797
"NCI-H2170",0.280577446543013,10.804,0.04544,0.0482108302615244,1.98125505403842,5.95528445780608,0.0452216049068566
"NCI-H647",0.294697459649828,10.597,0.04417,0.0456609743569955,1.35527345681767,2.32653096164478,0.0440835423861727
"NCI-H810",0.341575426608814,9.8896,0.02285,0.0255766812209931,1.1823124391712,6.52415726294463,0.0227240386847708
"OCI-AML-3",0.317814407480266,10.264,0.03174,0.0324529457246473,4,4.39151812739382,0.0317156069112299
"PaTu 8988s",0.383688281758447,9.2633,0.01822,0.0183078496816487,1.34672186584797,0.80803592031656,0.0180876945596731
"PC-3",0.329395616586312,10.1,0.02768,0.0280574631122684,4,5.00717940494181,0.0273269841251488
"TE-5",0.264161006408252,11.038,0.06441,0.0644270672265036,2.78666178606962,0,0.0644270672265036
"UACC-257",0.499122286813274,7.532,0.00468,0.00491001297736214,1.43679386069234,3.43106995245024,0.00467298833638199
"UACC-62",0.228133295168825,11.636,0.08906,0.0925309384348374,4,0.63073265989286,0.0922377363509928
"BICR 6",0.362046865178342,9.5924,0.02234,0.022502161392727,1.73521799236657,1.37436009233091,0.0221436064343457
"BT 145",0.562584008825794,6.5951,0.002347,0.00243012990403224,4,3.24898183013521,0.00238965253289699
"BT179",0.265736225833597,11.025,0.05731,0.0591931671550296,2.13662981805557,3.66031663460767,0.0571240202025454
"EC-GI-10",0.185953248378483,12.23,0.1384,0.141876724359534,1.94353459455307,3.528784054807,0.136633260115375
"EFO-21",0.244322645201636,11.344,0.07079,0.0726322490851714,3.19399348028687,4.30756294431881,0.0706121968962445
"FTC-133",0.425689408367555,8.6241,0.01224,0.0120898114472259,1.17796334022544,0,0.0120898114472259
"JHUEM-3",0.375972403807871,9.4018,0.003533,0.00793454030932476,1.44923877316882,27.582946989911,0.00456168798477904
"LK-2",0.199132651791947,12.02,0.05098,0.0773531427838382,2.2498344510114,30.6952014351804,0.0506726311943819
"LNCaP clone FGC",0.271309653917979,10.943,0.05635,0.0566909844465742,3.89468032490042,2.2718149945563,0.0560181418416912
"LS1034",0.0511272337562372,14.24,1.115,1.08738851545777,1.21262863941019,0,1.08738851545777
"MKN7",0.472140423807719,7.9356,0.004299,0.0049353581994544,1.69346865898685,9.9314546710422,0.00433043993110049
"HCC1428",0.424494693889064,8.6503,0.01191,0.0120826402559067,0.948812079229694,0.901542420512507,0.0118531388725985
"NCI-H2029",0.14183549288175,12.881,0.1025,0.139646596953848,4,35.2379379973705,0.102937735961678
"OE21",0.212445266088742,11.826,0.08792,0.0931250207286146,4,8.99065572022921,0.0886226205020463
"MKN74",0.301523580440761,10.503,0.04148,0.0432892484956727,1.14586732935357,2.25051427200107,0.0415838675894392
"SH-10-TC",0.122804322201873,13.119,0.5615,0.324959399293951,1.33478775489605,0,0.324959399293951
"SNU-449",0.1924904815728,12.119,0.1144,0.1302320791278,1.55808230667606,8.03924770673712,0.116374739132508
"T3M-10",0.108836463015251,13.361,0.4597,0.382544419434759,1.38619657772144,0,0.382544419434759
"BT 112",0.418710944246831,8.7144,0.01333,0.0129916828697826,1.22910854615148,0,0.0129916828697826
"BT 164",0.527044416983515,7.0925,0.002971,0.00303145613936302,2.49616288904034,6.54869636660858,0.00286567492776241
"CCF-STTG1",0.103176222921848,13.458,0.3358,0.343813025045598,4,0,0.343813025045598
"COLO 800",0.343158154150185,9.8679,0.02418,0.0254397338282193,1.6465002111017,4.48636338588212,0.0240278792654338
"DK-MG",0.302594481869725,10.489,0.03911,0.0402817673447939,4,2.59852803095959,0.0397478802494183
"GP2d",0.14291391371951,12.858,0.1502,0.241756653682964,1.36339059557202,23.1390122272476,0.153268960524174
"NCI-H1869",0.439938295817577,8.4133,0.009659,0.0100329675037254,0.895831590116404,1.90711080004842,0.00960674758381059
"IA-LM",0.603027529177846,5.974,0.001131,0.00119524956651966,2.80229783850757,7.79917900259554,0.00112506317954753
"JHOM-1",0.311693427564102,10.338,0.03391,0.0347250158081123,3.26246569829496,4.53061424800425,0.0337286034941064
"JHUEM-7",0.330752105978456,10.05,0.03059,0.0309651238383944,1.96326422848634,1.69819435736226,0.0304248960538418
"JL-1",0.141656429129648,12.872,0.2244,0.2311187185586,2.21071325591981,1.90202387304236,0.227099522723444
"KYSE-450",0.254054626440337,11.201,0.05414,0.0569564791685989,3.81812433814724,9.74513237039245,0.0538126043618722
"LC-1/sq-SF",0.158438171864893,12.631,0.08358,0.111247830150904,4,33.4884410871231,0.0843327121474572
"RCM-1 [Human rectum adenocarcinoma]",0.282179886007512,10.779,0.04583,0.0497042160514267,1.36300572522112,5.37962610772572,0.0457217454747939
"SNU-685",0.334733476674865,9.8223,0.04609,0.032309171523487,0.924347596354987,0,0.032309171523487
"CCF-STTG1.1",0.140767476928655,12.854,0.2466,0.235248643625858,2.33817239513002,0,0.235248643625858
"VMRC-LCD",0.349292719093402,9.7942,0.02634,0.0265645965618907,1.1527999581084,0.763812508411265,0.0262122191595481
"BT 224",0.268241460298706,10.99,0.05229,0.0553020917517109,2.0550250048121,5.79254375921728,0.0520859069719691
"BT-549",0.263324703290983,11.066,0.0569,0.0590539114863722,2.37378102838634,4.83531414531128,0.0565771150065613
"HeLa.1",0.30030658957718,10.381,0.04908,0.0445609498008212,1.4789465478105,0,0.0445609498008212
"HCC202",0.238418821491183,11.432,0.07617,0.0824738673421845,1.30920722126278,4.64217710396514,0.0765584499645803
"H-STS",0.593216485598173,6.1121,0.001865,0.00190243346910954,1.86958727556209,2.03835540361522,0.00186054880630747
"K029AX",0.326522436639797,10.117,0.03312,0.0331117558743353,2.46074035646345,0.699679674846408,0.0329226699402957
"KRIJ",0.510086698698306,7.3747,0.00354,0.00381537317814346,1.98856512051148,5.98931677523582,0.00357825887808129
"KYSE-520",0.275476596197698,10.878,0.05035,0.0530983139366427,1.6868351327982,4.53771681622133,0.0501863820077631
"LOX-IMVI",0.364133599293904,9.5325,0.02343,0.0228771419888469,1.46526991610553,0,0.0228771419888469
"NCI-H1623",0.208585374783869,11.875,0.08967,0.100665490318564,2.02749901450677,10.2554594134514,0.0898898007259065
"NCI-H716",0.0595650577331211,14.106,1.247,1.2075614329733,0.978515939810007,0,1.2075614329733
"OE19",0.194067220226228,12.177,0.1052,0.109993465381653,4,11.3015281469177,0.103168671385407
"OE33",0.284770864557943,10.742,0.05073,0.0510276685729009,2.04587415804374,1.00649898835805,0.0505229818939224
"PK-1",0.239426538695838,11.423,0.07246,0.0747167641895099,4,5.17996138056684,0.072701540077017
"PK-45H",0.389705620853431,9.1249,0.01834,0.017589481717895,1.23038885449283,0,0.017589481717895
"P-STS",0.297405536424997,10.549,0.03987,0.0409300780565384,3.13559623691354,4.23750616397338,0.0397902676732082
"RERF-LC-Ad2",0.278426164460423,10.806,0.05719,0.0558585663997079,1.62911255383674,0,0.0558585663997079
"U-CH1",0.148100698724971,12.766,0.1035,0.137629601583517,3.76018933211555,31.6694820343466,0.105393709859197
"697",0.678583887517129,4.8408,0.0008588,0.000853948573471038,1.12323049785624,0,0.000853948573471038
"A3/Kawakami",0.294438529220826,10.693,0.04699,0.0465901648300866,4,0.37588256264588,0.0465023547410579
"BL-41",0.205480638828924,11.921,0.6467,11206798.0271777,0.0692839785143473,12.8389738662738,154624.36887343
"CA46",0.636767717344655,5.4653,0.00093,0.00103069312193128,0.946864309198732,4.80199114397435,0.000926441248600025
"COR-L47",0.625505258675926,5.6342,0.001077,0.00117972000431425,1.0462256759444,4.70941607819346,0.00107328501271323
"COR-L51",0.485867734491888,7.9581,0.003785,0.00366063896391394,4,11.0831114895196,0.00343834083012927
"DU4475",0.287291410024393,10.704,0.04689,0.0476175608913868,2.57710479854275,2.74087066137464,0.0465871829634197
"EB1",0.719548622676182,4.2187,0.0003641,0.000396998429918292,1.37891604869416,5.3156824541053,0.000365921464163137
"EoL-1",0.347712644311873,9.7883,0.02737,0.0270662204832746,2.03386483284435,0,0.0270662204832746
"GA-10",0.803690940367993,2.8082,0.0001375,0.00017230584208025,4,3.94846818988755,0.000168798476154196
"MOLT-3",0.201671122970603,11.973,0.109,0.112932694145866,3.80466530379806,5.27967238013495,0.109668366103418
"Namalwa",0.66527000212161,5.0362,0.0008398,0.000872585536658552,0.915729696987494,1.81163853703875,0.000838118057723236
"OPM-2",0.270242075549504,10.957,0.04529,0.0491915188844149,2.3667104899057,9.55522960902986,0.0449751102003319
"Pfeiffer",0.538513863617183,6.9791,0.00266,0.00278308899070782,4,5.45355305526741,0.00270388277910065
"SUP-M2",0.516109015643341,7.3367,0.002883,0.00302456254376119,4,8.35895940852348,0.00288935205464285
"Toledo",0.234632943314259,11.488,0.001647,NA,0.785514236360845,61.723647504893,0.0016439617502906
"NCI-H1869.1",0.456546683386769,8.1576,0.00936,0.00900857761263399,0.664639769185371,0,0.00900857761263399
"COLO 829",0.230595629918424,11.552,0.07048,0.0743165257994169,4,9.79734242285503,0.0703730847470446
"DAN-G",0.271479038250775,10.974,0.05048,0.0514802014575329,4,6.00977197637708,0.0498582223384274
"EJM",0.557142670457495,6.6623,0.002069,0.00219129952843706,2.2296101148757,6.49278868642067,0.00205877022912673
"GI-1",0.411883332254206,8.8381,0.01095,0.0120017188849753,1.19019942976591,5.46047261743925,0.0108904329095981
"Granta-519",0.50069425695958,7.5093,0.003513,0.00399669280806097,1.35138511855934,8.01046437160931,0.00351227700987038
"HCC1500",0.103796637142445,13.444,0.4121,0.409348929066095,1.38358912748405,0,0.409348929066095
"IGR-1",0.355285278125739,9.6706,0.02676,0.0259632207602815,0.905178265131291,0,0.0259632207602815
"NCI-H841",0.532066827700076,7.0974,0.002742,0.00288223942179443,4,6.08627398874098,0.00279021471540998
"OCI-Ly10",0.655374701566032,5.188,0.0008005,0.000858209624870105,1.26811001253314,4.46514327873558,0.000797180569366556
"OCI-Ly19",0.431177131469812,8.5522,0.009158,0.0100006782048717,1.14402461678041,4.60440956785756,0.0091908382708751
"OCI-Ly3",0.47742666886142,7.853,0.003974,0.00455864067406606,1.8826823896352,10.0435487452711,0.00404678046526126
"U-118MG",0.218508166096544,11.739,0.08407,0.0887807486497749,4,7.97519117989848,0.0850066180758859
"COR-L88",0.309946878207076,10.361,0.02588,0.0277143379097456,3.76026603911984,12.066174243834,0.0257517611244846
"Lu-65",0.361119985343782,9.5637,0.0266,0.0244817998171782,0.881471097529004,0,0.0244817998171782
"NCI-H2081",0.455907873863685,8.1815,0.006513,0.00762441100897696,0.812358584962932,6.1214144360735,0.00649214387624275
"NCI-H2141",0.406387335887413,8.9158,0.00781,0.0111367870032416,0.854860244911412,13.3395397288061,0.00774650788668691
"A-172",0.250094750373091,11.294,0.052,0.0551247172209066,4,12.6028610203891,0.0512641154506157
"COV644",0.30622513505094,10.424,0.04126,0.0420241617905397,1.12902962107827,0.990152267284599,0.0412862227002665
"IM95",0.225059905342419,11.631,0.06937,0.0797568986566727,2.05457974737358,12.5321113253289,0.0693070321552795
"J82",0.219268577885828,11.718,0.07388,0.0906460748008767,1.49085123268453,12.9980742594173,0.0740713616309786
"NCI-H23",0.665750090655666,5.0275,0.0006592,0.000734539824197776,0.960560391029756,4.95814475296138,0.000658869548454832
"RD",0.381962041072998,9.2677,0.02021,0.0195190128019259,0.895197152038334,0,0.0195190128019259
"SK-UT-1",0.303481463343834,10.466,0.03886,0.0406130184379805,1.43436362853024,3.28262872484221,0.0387350845270238
"T98G",0.167834874511065,12.488,0.174,0.209000760022408,1.01408699785346,7.28848154621738,0.178925972098714
"Becker",0.297457238464793,10.551,0.04087,0.0417545865067521,2.73722589661104,3.59687867763952,0.0406311441898497
"Hs 578T",0.129562550698368,13.059,0.1749,0.38182638059257,1.06347999018116,27.5791577011985,0.179613609880945
"Hs 611.T",0.593599118873225,6.1128,0.001215,0.00144937698967667,0.940448685969572,7.83596065948225,0.00120911041530422
"JHH-4",0.00478173402642815,14.891,0.005637,NA,4,85.4316778809619,0.765781111836381
"Karpas-422",0.548769589216562,7.1315,0.003468,0.00296671882204627,4,2.31634687546333,0.00293174549098998
"KMRC-1",0.345572572813525,9.8413,0.02761,0.0275060314944392,1.75692463577271,0.276921899007918,0.0274192191877953
"LP-1",0.493893690134094,7.6087,0.005353,0.00556696248359719,0.95967506716941,2.02663375296658,0.00533204006245437
"MDA-MB-468",0.480576257858106,7.8077,0.006834,0.00680183199810131,1.16329325453631,0.0734930771703813,0.00679323675935299
"SH-4",0.446001180984017,8.2223,0.1014,0.0110500945628538,0.44564790198533,0,0.0110500945628538
"SK-HEP-1",0.514740904071215,7.2907,0.003916,0.00415629948481662,1.57160331662143,3.30496527127867,0.00397932471491105
"SUP-HD1",0.318044909581017,10.249,0.02526,0.0280310035788529,2.13192312720037,10.3649431017689,0.0251370861628248
"AN3-CA",0.589719040170061,6.1737,0.001783,0.00183872538803002,1.93884454954889,3.34758331080824,0.00177416618880164
"ACHN",0.307523743504122,10.401,0.03535,0.0364329757542033,2.72156241921144,4.64737226995849,0.0351501580481477
"CMK",0.311488291515468,10.341,0.03222,0.0336405918637653,2.62564966658922,6.02228449098389,0.0320358026699105
"EN",0.303214666584876,10.433,0.05539,0.0481513368771385,0.772116241696791,0,0.0481513368771385
"Kasumi-1",0.248239053930775,11.285,0.06025,0.0658732838874523,2.0136064202145,8.38190630295932,0.0601360140522097
"NCI-H2342",0.445384954621595,8.3013,0.01043,0.00990500096128213,0.941185035568414,0,0.00990500096128213
"OV-90",0.34914469851413,9.7895,0.02521,0.025892183985102,1.21504377669152,1.8948077431786,0.0250818801056377
"RERF-LC-MS",0.540924095219225,6.9186,0.002465,0.0025578562148388,4,6.45543569780256,0.00247096795954547
"RPMI-6666",0.507296754438806,7.4781,0.002852,0.00305380950820767,4,9.92285475600116,0.00288950623885282
"SK-N-MC",0.555913957634153,6.6955,0.002517,0.00270528474907116,4,2.61092359163802,0.00266925487314542
"A-253",0.274717312265255,10.981,0.04998,0.0501431906285089,4,5.65306003468424,0.0486614872490049
"BC-3C",0.209206091750732,11.863,0.0903,0.0958711941408864,3.68253451071079,9.6081566084076,0.0904735609715648
"C32 [Human melanoma]",0.11444816323858,13.287,0.1328,0.354352279544805,1.80344141748645,41.383659838709,0.133658436392246
"CAL-85-1",0.511259504253386,7.351,0.004643,0.00473093621373085,1.07984064067815,1.27431393257241,0.00461917100630706
"Hs 746.T",0.416196481227722,8.7299,0.0139,0.0133383696802414,1.22410178532637,0,0.0133383696802414
"HSC-2",0.513079007835268,7.4264,0.00304,0.00315196582268927,4,8.23803752812941,0.00301324346478057
"HT-144",0.249205520798154,11.27,0.07049,0.0724014792640539,1.95924046227929,2.56408544550114,0.0704820068367985
"VMRC-RCZ",0.365322244842898,9.4955,0.02445,0.023007152987182,1.0078312989662,0,0.023007152987182
"MES-SA",0.477189202680372,7.8607,0.006613,0.00674417762091309,1.15503930757803,1.40624073593608,0.00657964586576454
"NCI-H1105",0.464689083214007,7.8448,0.009843,0.00808499672208723,0.917671596707085,0,0.00808499672208723
"NCI-H322",0.298471072734465,10.535,0.03073,0.035821810691098,1.59467552987061,11.2527643566286,0.0305288652917829
"OAW42",0.201581741553678,11.98,0.08996,0.099207824282504,3.17550193371323,13.0041597944049,0.0902298423767235
"PSN1",0.46662676544967,8.018,0.0076,0.00767322584836584,1.15486871448239,0.868617090965437,0.00755766448381287
"T24",0.239267562826258,11.402,0.07423,0.0804627806281587,4,1.78269158238814,0.0797357854417788
"TE 441.T",0.234878173338278,11.485,0.0618,0.0729536182401311,1.73115561300934,12.6215822849014,0.061668222765548
"TT2609-C02",0.276301863935962,10.867,0.05619,0.0562269449285436,2.520499062414,0.489295270790103,0.0560079945492639
"Caki-1",0.219084630174727,11.764,0.08905,0.0935769256887288,4,5.06051619142877,0.0911136179318457
"COR-L105",0.289942874670171,10.661,0.04161,0.0460731664125215,1.2077921785472,5.90851545787961,0.0415172858606641
