"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"FU-OV-1",0.419451670907707,8.6858,0.7797,0.920847180688906,0.4375,11.5625,0.504806571666747
"JK-1",0.20088465607627,11.968,4.342,5.4721789049566,2.79449000047105,22.8316941260558,4.399101066106
"MHH-CALL-4",0.34990174325466,9.7524,0.8563,1.30862586505913,0.936106405962433,16.6448824854841,0.849196690992976
"Mono-Mac-6",0.378286598159084,9.326,7.891,7.93089320040535,0.17146310742222,0,7.93089320040535
"MSTO-211H",0.437086889162502,8.3632,1.846,0.812815900883518,0.439809383680475,0,0.812815900883518
"NCI-H661",0.305898947462017,10.394,5.978,4.45424110590303,0.462010812048438,0,4.45424110590303
"P3HR-1",0.367339756997701,9.496,1.597,1.75522279393956,0.528858402344138,1.97775392130944,1.62626023029261
"Ri-1",0.736814203331487,3.9472,0.005886,0.00872979370936818,0.819038831551933,13.9268317456236,0.0058599195753725
"SU-DHL-10",0.35107574416534,9.6518,2.002,1.79980954721695,0.847725228179043,0,1.79980954721695
"SU-DHL-8",0.333720359741987,9.9965,3.612,3.60839440138125,0.39684458507091,0,3.60839440138125
"SW1573",0.245363042361302,11.319,0.1023,NA,0.430105788919865,58.9835489210295,0.101308318109749
"A2780",0.52215268362007,7.1667,0.1626,0.222080058198566,0.582306385062449,8.48987467490422,0.161333140179483
"CL-11",0.311261484174507,10.33,1.343,5.56776674752298,0.417206534741512,22.3629026083262,1.34441849564824
"Karpas-620",0.0504429229411421,14.264,33.08,39.6056127763566,4,23.3617416704084,33.8369097125027
"KYSE-410",0.370840505148887,9.379,3.199,1.75836354394367,0.502882570220851,0,1.75836354394367
"LCLC-97TM1",0.419246899649752,8.7097,0.7293,1.18705838765441,0.33351038118516,7.44663959247349,0.731939511113215
"MOLP-2",0.272323070203832,10.914,26.46,26.5401459604643,0.260363566699576,0,26.5401459604643
"NCI-H1355",0.238029303692035,11.429,15.43,15.4746067758277,0.405103402992446,0,15.4746067758277
"NCI-H1573",0.29760971280926,10.546,3.595,4.7206569516793,0.486382726051173,3.7010950624153,4.03026598730128
"NCI-H1666",0.430892866066401,8.5354,1.093,1.09172075897107,0.302729998085635,0,1.09172075897107
"NCI-H2087",0.247516976661776,11.287,77.51,77.9741118774165,0.228657238749636,0,77.9741118774165
"OCUM-1",0.122822681780216,13.206,31.56,23.226137573118,1.13843186748777,0,23.226137573118
"KALS-1",0.31405775259387,10.284,8.805,6.96464555564031,0.319791778600199,0,6.96464555564031
"SW1710",0.310445732441483,10.331,4.131,3.61903976972172,0.533984387550492,0,3.61903976972172
"BV-173",0.302453328633991,10.464,4.914,4.91414041685274,0.443630459838776,0,4.91414041685274
"CAL-78",0.185472884602748,12.217,58.36,58.6146288754266,0.357334104256091,0,58.6146288754266
"EPLC-272H",0.587518648784163,6.1876,0.1002,0.103950336608108,0.371087464757616,0.739500683494443,0.0998590517829483
"IGROV-1",0.426629095436047,8.5979,0.3461,0.450954836558714,1.38339402128194,15.5295670808359,0.344646890347913
"Rh18",0.36175054580598,9.5102,14.85,2.19042380641734,0.438712931757649,0,2.19042380641734
"KM12",0.200680782644035,11.984,4.125,5.78507634502187,2.03778559612409,24.5616124329335,4.15231038584004
"KMS-11",0.470650378805422,7.9389,0.1755,0.361288158148254,0.542893775294228,16.3082360976689,0.17460351711071
"L-363",0.371067879785183,9.4339,0.7351,0.909077523553665,1.5023651241357,14.4466725804394,0.724485738486938
"MCAS",0.251957091794797,11.223,2.896,3.99317865735234,1.25777422261172,16.4607737132708,2.90698421080231
"MHH-CALL-3",0.352839047567838,9.7074,0.1369,1.31134033116776,0.717276807932808,40.1417397957488,0.136331008985018
"MKN74",0.273592403626398,10.905,1.561,5.35043564984716,0.61193011951137,26.147664954927,1.59625353832348
"RKO",0.180055096746455,12.299,66.06,66.3055916675973,0.356692792764448,0,66.3055916675973
"SCC-25",0.501073968979185,7.4327,0.4676,0.358645237417195,0.501991874004072,0,0.358645237417195
"SNG-M",0.197401352124895,12.037,6.72,10.7048095645063,0.83456274746994,15.1861246788923,6.93738353624017
"SR",0.218872906019269,11.722,6.873,7.40829771145519,1.01841692116553,1.98534941224727,7.11935096628491
"AMO1",0.28840590293881,10.68,4.853,4.8513320404273,0.531170951720529,0,4.8513320404273
"HEC-50B",0.177386117646777,12.336,18.48,23.6549947857299,0.558736782565354,5.72157467791362,19.031089151876
"MC116",0.403494168866604,8.9527,0.7077,0.769190571665713,1.73808919419361,7.70569196533194,0.69857536677279
"MOLM-16",0.526512673497057,7.0814,0.3,0.263977080804931,0.5033156924188,0,0.263977080804931
"SU-DHL-4",0.409880583525226,8.8063,1.191,1.01594643773452,0.602471520784836,0,1.01594643773452
"SU-DHL-6",0.711048068494665,4.3336,0.01846,0.0224696331038785,0.739829780655647,6.95956860733107,0.0183489705473512
"CW-2",0.141251027007133,12.875,3.787,40.6215860543352,1.51539510722864,48.6134551603988,3.81310046883615
"Fu97",0.3240175347642,10.065,2.79,2.3651847312028,0.950023922589522,0,2.3651847312028
"NCI-H2052",0.20490817906815,11.928,1.309,17.6998452626569,0.965332727657247,45.9690217182553,1.30358014599989
"NCI-H2085",0.271459679336544,10.929,0.9395,4.4182821620132,0.745070327733788,34.2282643103562,0.939100817024076
"NCI-H520",0.356732208276589,9.6513,0.4614,0.821744486499716,1.20627634794351,25.3875694023311,0.456623794466432
"SNU-398",0.107914250839709,13.376,15.01,45.3239227069669,0.980884952212575,32.336641612795,15.6900528058047
"DBTRG-05MG",0.220133941711575,11.698,19.44,19.5051726420833,0.419036311817057,0,19.5051726420833
"Kelly",0.252272539389076,11.22,1.911,4.19490768266198,0.964333628331545,26.4902498111421,1.91813624876352
"MDA-MB-231",0.128230532187814,13.078,2.15,NA,0.628135813977846,62.5823554894158,2.18481079999212
