"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"JHH-5",0.0705426388980988,13.941,107.4,108.696003517302,1.24308281611428,0,108.696003517302
"JHUEM-1",0.190426030356254,12.15,43.52,43.7942242921661,0.541727490934094,0,43.7942242921661
"MeWo",0.00947945983865661,14.864,144.6,291.775846822602,2.15971820146728,0,291.775846822602
"MIA PaCa-2",0.0275903476902679,14.583,440.1,450.352053714558,1.00025291455795,0,450.352053714558
"NCC-StC-K140",0.132332552850208,12.913,0.8235,NA,1.1371579806881,63.5248245188326,3.46910177355153
"SK-MES-1",0.116398425594491,13.256,29.36,71.5245777334183,1.11612509195593,31.7403904929988,29.0063709191938
"SK-N-DZ",0.107109947457154,13.412,12.06,NA,4,55.2451909745745,12.4066155259037
"SW579",0.10838976290721,13.374,138.2,139.956478128219,0.632404253446636,0,139.956478128219
"WM115",0.0795764228986639,13.805,136.9,138.785536374368,0.878125619729399,0,138.785536374368
"WM266-4",0.0509282756794564,14.234,90.16,91.1190971646563,4,0,91.1190971646563
"BT-20",0.0687561274876661,13.967,213.9,217.527919826943,0.779906252391885,0,217.527919826943
"CAL-54",0.119976544927075,13.225,383.2,416.793321117127,0.399644444783954,0,416.793321117127
"Capan-1",0.0436102233447853,14.395,1.567,NA,4,80.0777285385261,15.3474622784552
"CHP-212",0.157478276635377,12.637,11.65,16.1279747166152,3.79559242792625,36.1381840073611,11.5024720736304
"Hs 895.T",0.0550893755615806,14.172,1027,1046.58308002384,0.529891964020002,0,1046.58308002384
"PANC-1",2.27903106515806e-16,15.891,0,NA,3.4578845008911,98.2792536418645,548794.449152697
"KATO III",0.0591625147961338,14.017,1.506,3175.3764292572,0.49262084869403,29.5485212913304,517.217600304486
"KMRC-2",0.0356360164707972,14.464,3796,3850.27002845195,0.492735355765385,0,3850.27002845195
"KNS-42",0.0611064828345724,14.061,1594,1418.81712297134,0.467289278023099,0,1418.81712297134
"MPP 89",0.0610791623827694,14.077,218,219.955490304079,0.853583542493044,0,219.955490304079
"NCI-H1693",0.0679284172382714,13.981,408.9,418.308219135199,0.606232177014934,0,418.308219135199
"Panc 04.03",0.0278712923279593,14.581,1214,1255.44077471672,0.700617229722368,0,1255.44077471672
"PE/CA-PJ49",0.0718244846008903,13.924,15.57,NA,1.49035667712233,67.8248779410777,14.9867946568842
"SK-MEL-24",0.0831797131723619,13.749,318,321.127598003969,0.573554437019459,0,321.127598003969
"SK-N-AS",0.0555744064181902,14.167,15.02,NA,1.81048793489892,75.7286500099262,13.9220349989784
"TE 617.T",0.189544067303673,12.151,88.84,89.3783670173289,0.395699363320818,0,89.3783670173289
"YKG-1",0.051862344786837,14.22,408200,400679.342539713,0.238741326286293,0,400679.342539713
"BL-70",0.138836993745652,12.917,38.38,72.1142545589719,0.748177621916344,19.5901423636466,37.1004298910283
"COR-L95",0.153047350213799,12.701,6.723,36.5172081346105,2.16408969777366,48.7238632860673,6.70436506220686
"D283 Med",0.208444763691017,11.892,11.18,12.6787071443749,4,15.2610467797784,11.5754171634663
"HL-60",0.0138720766658642,14.789,75.31,259.119008761503,2.00026772164567,0,259.119008761503
"HuP-T3",0.0182777784678994,14.339,0.7394,200.289057420258,2.2209532030632,0,200.289057420258
"IMR-32",0.369319746030183,9.2817,3.762,3.24242219048771,1.11328725402942,0,3.24242219048771
"KO52",0.112384764314303,13.311,49.84,63.9749041990397,1.11035070816589,11.3172427312588,50.773093753882
"MEC-1",0.0478353744134319,14.276,145.5,147.443213468491,1.41596028941317,0,147.443213468491
"NCI-H1092",0.12036023224832,13.199,13.02,82.6365343120747,2.15455441320654,49.0989679399993,12.8120122318045
"NCI-H2171",0.1154103463072,13.266,33.46,6172.74314170587,0.50482857157002,46.4187509061733,33.3049936819094
"NCI-H2196",0.0605250889207666,14.091,252.5,257.418487873295,0.795075104591336,0,257.418487873295
"NH-6",0.133607024214474,13.001,12.63,47.9180556622546,1.62850923410302,44.5014292100031,12.3534673853413
"OCI-M1",0.00688111167031904,15.834,0.0001434,197.615621460736,4,0,197.615621460736
"SIG-M5",0.0786997189931892,13.81,85.7,128.19354609044,1.05926438482362,19.6707916113153,79.96577999933
"TF-1",0.0402897405923572,14.391,176,178.941826793436,1.37953791942923,0,178.941826793436
"786-O",0.0435543789248001,14.343,229.4,233.111344466928,1.06918148317266,0,233.111344466928
"A4/Fukuda",0.080489336071594,13.788,138,146.887988323108,0.977343503529943,23.2578696937895,77.4305051330067
"HCT 15",0.00249507168080118,14.751,0,260.739317940595,4,0,260.739317940595
"HEL 92.1.7",0.0658215193990957,14.012,123.9,125.538122446189,1.17115945874637,0,125.538122446189
"HuNS1",0.114060152852061,13.284,67.35,67.6503381726574,0.969726249757855,0,67.6503381726574
"JHOS-2",0.0623309919555343,14.065,15.48,NA,1.3362058074963,72.1096033767967,15.1396930932337
"K-562",0.0510465943550693,14.23,173,175.765311175687,1.14136355190373,0,175.765311175687
"NCI-H1341",0.0987756297173647,13.516,154.9,156.572735761936,0.659192317926056,0,156.572735761936
"NCI-H1568",0.066170733376965,14.006,222,226.441810633707,0.788883542935848,0,226.441810633707
"NCI-H1703",0.0564173874812067,14.151,383.4,389.847350844577,0.702300604278905,0,389.847350844577
"NCI-H838",0.0568567288933534,14.144,237.2,256.074561051815,0.892931543713288,12.812466612982,183.813366155165
"TE-11",0.0905632070466845,13.639,886.3,898.243441691786,0.409103206430154,0,898.243441691786
"Daudi",0.353880082115611,9.6838,8.168,8.20479962219253,0.316459592852447,0,8.20479962219253
"HT-1197",0.0942895716953813,13.61,81.14,81.6267892317002,1.10451778666329,0,81.6267892317002
"LUDLU-1",0.026740539900087,14.597,339.7,348.53728040885,1.15250119785667,0,348.53728040885
"NCI-H1915",0.0537947758682899,14.18,2866,2629.84313789585,0.440233817541105,0,2629.84313789585
"NCI-H1944",0.144288088118934,12.83,530.9,529.794206213068,0.324066979198502,0,529.794206213068
"NCI-H510A",0.175168366544049,12.374,2793,2939.44857962292,0.203895650860532,0,2939.44857962292
"NCI-H520.1",0.185220250874535,12.217,666.7,670.70600039315,0.245628965294964,0,670.70600039315
"NCI-H522",0.102721514625233,13.456,4769,4777.80798078857,0.281026865195042,0,4777.80798078857
"PE/CA-PJ41 (clone D2)",0.089055658344892,13.661,27250,26952.0045765466,0.243995068159366,0,26952.0045765466
"PE/CA-PJ15",0.110873552369485,13.333,2265,2268.81210487146,0.300473452742916,0,2268.81210487146
"RVH-421",0.0141231131571373,14.718,87.25,182.456376941293,3.00295828710627,0,182.456376941293
"SET-2",0.222558776377209,12.27,12.98,22.1064818045309,0.633985369354939,0,22.1064818045309
"SNU-16",0.139064342897012,12.969,9.192,25.0901161440789,4,49.3039407164852,8.61830239121145
"TOV-112D",0.0729023512420232,13.925,13.03,NA,4,68.9124314418854,13.0452757416996
"DB",0.293104727482056,10.298,0.02585,49.1275371284323,0.240959025155955,0,49.1275371284323
"HCC1419",0.0723955863658386,13.871,398.4,358.041899678881,0.611559162887309,0,358.041899678881
"Hs 839.T",0.025102047769757,14.623,3870,3982.27256350023,0.561497078075246,0,3982.27256350023
"NCI-H2110",0.0984823237564327,13.522,138.6,140.43756179673,0.697781463382769,0,140.43756179673
"PE/CA-PJ34 (clone C12)",0.125079670197011,13.112,528.6,666.047757337624,0.38681832314117,17.9843548660942,210.373963469091
"AsPC-1.1",0.0814991284802584,13.769,44080,38889.6877939336,0.245234207374168,0,38889.6877939336
"SNU-387",0.112659229848394,13.307,20280000,79157835.9111833,0.13106258851135,21.8065334690642,1e+06
"SNU-503",0.0716043342999354,13.924,71.49,NA,0.366156621051482,67.3551088451224,62.4494882612368
"SNU-869",0.0423428504036217,14.354,316.4,314.620476329534,0.925286127719033,0,314.620476329534
"SNU-C1",0.0655017205798295,13.702,1.307,207.701928772423,0.831032697635644,0,207.701928772423
"SW1990",0.145859698437492,12.805,215.1,215.272874092252,0.401649507510508,0,215.272874092252
"SW948",0.00360922649415017,14.968,128.7,236.347371682587,4,0,236.347371682587
"TE-15",0.061419222345237,13.912,0.9308,414.82355379824,0.649870022760401,0,414.82355379824
"UM-UC-1",0.0859697114530655,13.735,81.99,82.3910245554466,1.28491554129389,0,82.3910245554466
"WM88",0.0774906083941234,13.842,91.84,92.737316850056,1.30945031002414,0,92.737316850056
"WM983B",0.00904899005059406,14.949,156.6,182.352937884141,4,0,182.352937884141
"ZR-75-30",0.0712984007320728,13.941,85.37,136.924220820147,1.11307470832175,18.4996578400358,90.4085698832985
"Ci-1",0,15,63190000,NA,0,100,1e+06
"CJM [Human melanoma]",0.0429038453073527,14.344,101,102.030099614343,3.61250837757447,0,102.030099614343
"HuG1-N",0.0339037046308244,14.493,57.66,NA,1.64719690586438,64.9121425178614,62.3479860924651
"JeKo-1",0.100382151535136,13.522,140.4,148.053264409296,0.666274740687267,0,148.053264409296
"KP-2",0.0279301495092278,14.581,84.77,NA,1.06123164464387,69.2640327654845,89.4865653041017
"LMSU",0.0672589383367461,13.995,32.29,NA,0.845960819489082,60.5730961284051,34.1483159089961
"MG-63",0.124266821616668,13.138,590300,682223.100916255,0.148688374577969,0,682223.100916255
"MOTN-1",0.0737986666665131,13.831,200.4,NA,4,65.2940390753479,16.3818491541669
"RL",0.0860054714723996,13.684,861.9,785.491068065225,0.436212507378706,0,785.491068065225
"SK-MEL-3",0,15.855,0.004242,NA,1.17765415643289,100,256.356471227068
"SNU-1",0.170244643352905,12.453,60.26,60.763879110238,0.54287408052966,0,60.763879110238
"ST486",NA,NA,NA,NA,NA,NA,NA
"TC-71",0.156825728948232,12.661,12.09,16.5647296180599,4,34.6222236214174,12.3357408069793
"BICR 18",0.0744970631231861,13.878,484.9,487.406945778201,0.543349695428927,0,487.406945778201
"BICR 22",0.0986737685298859,13.522,177.5,181.802603862875,0.617096801258128,0,181.802603862875
"BICR 31",0.104339424988977,13.432,582.5,586.108527532591,0.409200160249886,0,586.108527532591
"COLO 678",0.13794049156441,12.909,5354,506184.187854953,0.28125,45.9374999999999,67.3170382414498
"EFM-192A",0.0221974591553231,14.66,254.1,257.48626511027,1.55330949280213,0,257.48626511027
"G-401",0.207155469051134,11.891,87.78,88.5755190169853,0.352269033030618,0,88.5755190169853
"Hs 888.Lu",0.106287792767624,13.404,313.4,317.756339931763,0.474948065500513,0,317.756339931763
"KP-N-YN",0.0647861459513985,14.025,28330000,476744163.20613,0.167571741435335,32.2104496431594,999998.801297989
"NCI-H1395",0.00620529855548176,14.354,0,NA,3.58082281210096,83.9225547512994,108.22949673192
"SNU-423",0.103434018047288,13.461,0.7349,573.572363454125,0.413958113993962,0,573.572363454125
"SW1417",0.0291990282888202,14.495,204.8,189.577712314277,1.69205857917858,0,189.577712314277
"SW1783",0.00940653834735867,14.791,0.8759,180.237471026057,4,0,180.237471026057
"DU145.1",0.0704680628756476,13.941,307.4,311.979693749446,0.655439003549075,0,311.979693749446
"VCaP",0.00749039054947815,14.879,139.2,211.061803942497,3.44519757672965,0,211.061803942497
"KE-39.1",0.11374758832329,13.285,659.2,651.38879364516,0.37467034544079,0,651.38879364516
"DMS 454",0.18567005808207,12.196,84.14,50.983937576612,0.519424323950642,0,50.983937576612
"GCT",0.11779192160001,13.228,55.96,573.409453390338,0.526337795207894,35.9918733597944,51.1196473705908
"HCC2935",0.0918625774727841,13.731,0.5869,5136.18934364999,0.297188680585219,0,5136.18934364999
"HOP-62",0.157221533480347,12.635,1015,1000.22025582889,0.265815363287216,0,1000.22025582889
"NCI-H747",0.128070677892972,13.083,86.3,86.9320112960659,0.667526790019779,0,86.9320112960659
"OVCAR-5",0.0867096648515236,13.697,42680,42496.427411654,0.235229644735358,0,42496.427411654
"SF268",0.128749459733938,13.063,362.5,362.432367044643,0.390497476143566,0,362.432367044643
"SF539",0.147996601060041,12.776,227.2,228.425514969786,0.389292183007886,0,228.425514969786
"TUHR14TKB",0.177375946892307,13.757,6.741,NA,1.90621941182562,72.4804190807884,6.55134736781471
"U-251MG",0.0824308729350744,13.761,311.9,315.570008937768,0.580961420518946,0,315.570008937768
"DMS 53",0.162126252158935,12.566,339.5,342.229297341668,0.321433481562104,0,342.229297341668
"HEC-1-A",0.0750384085131888,13.872,97.59,120.290013994412,1.10000318798729,10.4439030279866,97.2128934015303
"IGR-37",0.0160314205408381,14.821,37.32,NA,4,81.5711678883383,61.0348423940211
"KNS-62",0.0521474332726713,14.21,93.69,94.4884654475057,2.88784234650558,0,94.4884654475057
"MDA-MB-157",0.363260791064127,9.5313,0.5121,1.14323679262482,1.41170196921359,32.8578517459028,0.535567261933736
"NCI-H1563",0.0795092209736392,13.803,143400,134372.892846722,0.218610382663164,0,134372.892846722
"OC 314",0.112276982062672,13.318,21.39,85.6664974195362,1.31293651306797,42.0700777648127,21.0725710065322
"UO-31",NA,NA,NA,NA,NA,NA,NA
"BICR 56",0.0821578270720828,13.764,1802,1810.74938769374,0.376844163230873,0,1810.74938769374
"CAL-33",0.0802222747364897,13.8,13.71,NA,3.55710718612167,65.3722550751456,13.4368199606935
"Calu-1",0.108316183295979,12.501,55.26,55.2680811932874,0.59161949412224,0,55.2680811932874
"Capan-2",0.0543712574188511,14.184,723.8,743.311326913892,0.583674577433716,0,743.311326913892
"DMS 114",0.179492181936263,12.307,11160,11579.7356320677,0.167435020120778,0,11579.7356320677
"EKVX",0.177863612061017,12.319,1.382,NA,2.27896078756667,60.7534725539713,1.33765849571052
"HCC1438",0.0954154451767069,13.562,580.2,577.781163262163,0.437857305643493,0,577.781163262163
"HCT 8",0.00357622713632684,15.18,7.06e-50,236.932438659274,4,0,236.932438659274
"HOP-92",0.204672228434756,13.292,523,528.979569226081,0.393049309590843,0,528.979569226081
"KYM-1",0.192918641817829,12.098,25.19,46.2531316846922,0.557507838816619,15.660551240126,23.5749973730795
"KYSE-30",0.0525669809520042,14.211,424.6,433.510607293367,0.70634492855418,0,433.510607293367
"KYSE-510",0.0391860571861286,14.404,108.3,109.520117264125,3.26833003709484,0,109.520117264125
"L-428",0.0292000884812924,14.319,1.113,291.939295245644,1.21266855055327,0,291.939295245644
"MDA-MB-361",0.121424452450734,14.091,270.3,250.927442623727,0.835285242439831,0,250.927442623727
"MFE-296",0.156994113706826,12.642,143.1,144.321757956434,0.421255533442465,0,144.321757956434
"NU-DHL-1",0.332617975903197,10.002,5.068,6.03583912238974,0.535553214296891,4.67389279968917,5.02520102388837
"SNB-75",0.0868366852269586,13.697,322.4,327.462388860396,0.551525151704978,0,327.462388860396
"SNU-216",0.177912772600784,12.327,646.2,650.302817571071,0.257013672787738,0,650.302817571071
"BICR 16",0.017616041797901,14.734,83.18,NA,1.81346036291784,75.2238973699021,84.5240041330584
"F-36P",0.168457466920365,12.467,1042,1031.91759333497,0.248759170116464,0,1031.91759333497
"JJN-3",0.0861093306063811,13.711,169.4,172.309553330113,0.718224756716602,0,172.309553330113
"Kasumi-2",0.435339574199854,8.3984,1.884,1.67958454673468,0.680401780442761,0,1.67958454673468
"KG-1-C",0.308713673258963,10.368,195100000,350057261.304851,0.0447140178464479,11.5221033656667,1e+06
"KMS-20",0.162291168718755,12.576,2057,2253.64828033894,0.226458418422268,0,2253.64828033894
"KYSE-150",0.0131924901604611,14.8,401.7,414.977251457597,1.47063752612751,0,414.977251457597
"OCI-AML-5",0.20703585270809,11.885,3.872,15.1268073935522,1.27319879294092,41.2370106547152,3.85227884402988
"Panc 08.13",0,15.046,0.8067,NA,0,100,155466.900920497
"SNU-601",0.116956799297458,13.256,9.569,NA,4,55.5481608926393,9.68462793827581
"SNU-C4",0.00251281541154383,15.538,0.1007,260.253339700144,4,0,260.253339700144
"T-47D",0.0956822353432692,13.55,15.32,NA,1.02273454168001,59.2693604614734,14.1178741499229
"T84",0.0644741599110831,13.929,0.8263,501.577489673115,0.591840119964266,0,501.577489673115
"TE-14",0.0411341085238506,14.381,281.6,287.804395561708,0.986339918828092,0,287.804395561708
"U266B1",0.120858667052903,13.192,157.5,159.797524118013,0.534449491800612,0,159.797524118013
"42-MG-BA",0.406787602442486,8.9066,0.00278,NA,1.49595809973232,59.3212308069664,1e-06
"BT 139",0.0745085366068339,13.875,2.355,NA,1.37586701384362,81.0495440004164,2.50544112134106
"BT 159",0.0422769659044428,14.355,62.93,NA,0.916435301338643,66.9283859148974,58.0219821638492
"BT 187",0.0972146909573274,13.539,2678,2695.23632442506,0.317651124513206,0,2695.23632442506
"BT 228",0.0998414792042222,13.498,48760,47758.9413115263,0.215224774417148,0,47758.9413115263
"BT 231",0.0726168100051493,13.911,220,223.542908264293,0.736123348436655,0,223.542908264293
"BT 239",0.125023470627349,13.119,2.564,NA,2.66574247023861,67.8826923641107,2.60296019912401
"BT-474",0.0306309105199633,14.527,75.33,178.741397630079,4,47.6220732548259,83.4703560998187
"COV434",0.249496379676783,11.255,73.27,73.8909963726891,0.283530247804687,0,73.8909963726891
"DND-41",0.225816181359825,11.61,6.255,9.02528864243416,1.99098351251258,26.0971875421088,6.22981047604692
"G-292 clone A141B1",0.0735782702506196,13.896,20.06,NA,0.939979293968648,64.881054114238,19.5839396789526
"HCC2218",0.130747287790462,13.027,73.73,47.3943146366292,1.1384114432244,0,47.3943146366292
"Hs 766T",0.134104763213008,12.991,3.796e+22,NA,0.0388968411866372,63.5030094538051,1e+06
"M-07e",0.167731722906016,12.48,17.03,63.131205812404,0.685332992961558,30.283529351708,16.2384338393121
"NCI-H1651",0.421816083031187,8.6666,4.029,4.03819101846112,0.218820456370306,0,4.03819101846112
"SK-BR-3",0.093792300703255,13.593,31.99,182.193955881647,1.11117318827713,42.9309118105087,31.3278607212971
"A-204",0.169691870522972,12.446,76.19,62.2762687421687,0.538554226653115,0,62.2762687421687
"AML-193",0.0251016773956282,14.622,633.2,653.513068032063,0.900881487627923,0,653.513068032063
"HGC-27",0.213444551572383,11.789,4.378,14.5834117075199,1.1460168018739,37.6307434163993,4.31046858111429
"Hs 578Bst",0.100156500116102,13.494,11640,11942.4613898891,0.251972985115955,0,11942.4613898891
"Hs 934.T",0.160163455486737,12.596,48520,48883.4790164267,0.157547940636133,0,48883.4790164267
"Hs 688(A).T",0.0382562499999997,14.363,0,NA,0,92.34875,0.0511211849428736
"HuT 78",0.0156159378436897,17.053,0,NA,4,55.3125,111.39738599948
"NCI-H1793",0.0793481160348282,13.802,384,382.803645495988,0.560299846678055,0,382.803645495988
"SCC-4",0.123754487609566,13.154,122.7,125.26110418193,0.577108335344645,0,125.26110418193
"SK-ES-1",0.278837117426923,10.816,7.099,7.26818196030222,4,4.87725888356689,7.08405882590328
"Hs 888.T",0.064955485353601,14.019,2637,2584.03343499376,0.40176219542893,0,2584.03343499376
"MDA-MB-453",0.0927820163249901,13.612,26.71,55.4399875967218,2.94187424276042,44.2715785453315,26.5448998040419
"NCI-H660",0.0786009456118238,13.921,0.1267,NA,4,91.3757832506863,0.0112513614450847
"SaOS-2",0.0840860181873842,13.736,835,844.105952043569,0.435279833107906,0,844.105952043569
"U-BLC1",0.0632569604896125,14.051,234.4,238.982945157046,0.796353301391965,0,238.982945157046
"BT 248",0.100577109891614,13.5,13.48,NA,4,56.7573226020434,13.3086017365426
"NCI-H1694",0.160639117900433,12.601,11.26,15.6070125997928,4,34.5701165191267,11.6323628711192
"SEM",0.189224319670787,12.384,6.678,8.78823004567366,4,38.5114219237571,6.08450826908349
"Hs 822.T",0.0192778219737138,14.117,7.291e+22,NA,1.63845424757954,65.6776289195033,112.271223451352
"Hs 940.T",0.0691467970349736,13.956,265.9,302.267628119589,0.7465012395997,18.0654957115072,165.79130988603
"KMBC-2",0.120852463545772,13.178,828.3,810.523626573042,0.341672563159263,0,810.523626573042
"RCC10RGB",0.016828637708607,14.58,1.425,NA,0.941677746537812,63.0466226657257,276.052953821083
"SK-N-BE(2)",0.155997795269511,12.652,13.4,39.6807384829317,1.08946811616367,35.1158576075364,13.0481630550622
"AU565",0.104232358268432,13.441,121,122.790253667073,0.705165558185247,0,122.790253667073
"COLO 320HSR",0.0736273641151585,13.892,56.76,385.554774938435,1.02807360640946,43.8277373157249,50.3929278304526
"MDA-MB-415",0.0567343648635194,14.144,1006,1003.63320624484,0.526918290527823,0,1003.63320624484
"Panc 10.05",0.077753628457789,13.831,394,397.432315103678,0.561677184301557,0,397.432315103678
"BT 131",0.107448689335754,13.388,101.1,102.093959752944,0.758955233012217,0,102.093959752944
"BT 147",0.117510300484426,13.228,328.6,325.47743126554,0.434159925269789,0,325.47743126554
"BT 172",0.0739359884838373,13.89,248.6,253.122256591001,0.686949627045773,0,253.122256591001
"BT 216",0.0398286231860186,14.39,583.5,561.500066067968,0.756138368951245,0,561.500066067968
"BT 232",0.147203161044322,12.788,365.6,369.225033284551,0.345549760237434,0,369.225033284551
"BT 245",0.0933255946196013,13.567,126.4,148.138418522352,1.07947125673633,38.912445694639,36.7021221113888
"BT 271",0.100520701673544,13.494,13.98,NA,1.63553909356197,56.3778635850119,13.7770264145194
"BT 286",0.197574716567447,12.025,3.914,30.7420988749194,1.02487167010515,43.9853395678017,3.89309865007706
"BT 320",0.0340262469920572,14.49,125.8,NA,0.707103319504379,66.9177702558949,125.516895173292
"BT 328",0.0557807148442214,14.162,42630,43319.8158662874,0.289212657190683,0,43319.8158662874
"BT 330",0.0724090559152946,13.915,269.4,274.892106795236,0.674861769308989,0,274.892106795236
"BT 333",0.0429791399030642,14.359,11.71,NA,4,82.0352784773676,12.4175032897838
"BT 340",0.0387116080072816,14.446,9.055,NA,4,86.2704131675212,7.95851913876924
"BT 359",0.0860155102424645,13.702,3862000,4016538.25969643,0.167204448697907,10.3718973829112,1e+06
"BT 416",0.129169671098196,13.043,17.47,129.691713832985,0.945428107114854,43.1441000086357,15.8561652990299
"BT 422",0.0732152021635152,13.904,21.62,NA,1.37908469405259,61.779209397888,21.4027910294854
"BT 428",0.1237648820098,13.143,16.16,82.956136749753,1.27298223176087,44.0075278160179,15.6698439426683
"BT 440",0.0923868386954125,13.612,1.497,NA,0.415694244527512,79.7380612936054,1.4653322545345
"BT 444",0.018696881155945,14.755,12.94,NA,4,91.8996946979557,13.556301783772
"BT 482",0.0572832956249909,14.123,9.551,NA,4,77.4038308528045,10.7029659139253
"BT 498",0.0460625000000007,14.309,0,NA,0,90.7874999999999,487.749463979945
"BT 504",0.0630779774186803,14.076,9.023,NA,4,76.8795152783251,8.75281223856339
"2004",0.232640815261269,11.508,376.5,382.648767126036,0.211400281567495,0,382.648767126036
"Aska-SS",0.0821247666731096,13.765,686.3,690.742253736169,0.463681505924126,0,690.742253736169
"BT-12",0,15.564,3.401e-10,NA,1.49598702063314,100,2410.02557308508
"BT-16",0.0697552467970227,13.962,15.03,NA,4,68.615884818539,14.8194956597531
"SW982",0.092581704215513,13.608,516.2,521.962140356633,0.459066480156142,0,521.962140356633
"SYO-1",0.320494383434524,10.023,28.68,6.84823323584292,0.570826438584998,0,6.84823323584292
"Tm87-16",0.0600563742180433,14.108,11.51,NA,4,75.4731068527491,11.7118757525257
"TTC-709",0.245376774447127,11.317,99.05,100.152855815651,0.266673041191343,0,100.152855815651
"Yamato-SS",0.114162475329409,13.292,143.6,145.757568170589,0.588265143727951,0,145.757568170589
