"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"COV362",0.032619412689254,14.501,21.23,33.6779333759918,2.56039024468614,31.3620178072607,22.9065855900854
"DV-90",0.0819340552878877,13.762,17.89,18.040433901429,1.42150548596445,0,18.040433901429
"EFO-27",0.0112963620824637,14.835,37.71,37.4922985769043,4,0,37.4922985769043
"HD-MY-Z",0.0430819274849109,14.366,16.52,22.3388585020014,4,30.3755557819399,17.6814475732476
"NCI-H2170",0.0184652854221778,14.714,21.8,NA,3.0474936840391,59.8772001874732,22.2976132633844
"NCI-H647",0.0183240643607533,14.729,33.89,33.8604386764418,4,23.756971399234,28.8206364808926
"NCI-H810",0.0986515294332667,13.509,13.7,13.8259386145526,1.51553660063648,0,13.8259386145526
"OCI-AML-3",0.157114519523483,12.652,3.18,16.3834017023841,0.761203345406043,35.6113605265253,3.18972038316973
"PaTu 8988s",0.264937586247368,11.024,0.2135,1.08086310373295,1.45613998364079,45.235218305051,0.215105728026531
"PC-3",8.29655674354599e-16,15.765,0,NA,4,95.2490226107216,35740.024673672
"TE-5",0,16.798,6.945e-42,NA,4,100,1e+06
"UACC-257",0.039883230391789,14.397,51.04,51.0814391487282,1.14301386852405,0,51.0814391487282
"UACC-62",0.0311537655127068,14.527,78.96,79.209303895125,1.05660145143804,3.43158359604464,74.05455984048
"BICR 6",0.0270712391374628,14.576,50.6,49.0803613475679,1.53939684161918,0,49.0803613475679
"BT 145",0.00706053668238568,16.097,0.0001226,43.1662975242472,4,0,43.1662975242472
"BT179",0.00739906257471619,16.14,1.886e-06,NA,4,60.625,31.6227766016838
"EC-GI-10",0.0288787889391132,14.622,29.97,28.9495259995314,4,33.3411115903246,21.9943160267345
"EFO-21",0,16.928,0.0009869,NA,4,100,1e+06
"FTC-133",0.0159698271754846,14.725,17.64,NA,4,63.7432023341253,21.797632119816
"JHUEM-3",0.0101738727695498,16.785,2.571e-16,38.7283807221508,4,0,38.7283807221508
"LK-2",0.0219725402602793,14.841,31.45,29.8419790797891,4,0,29.8419790797891
"LNCaP clone FGC",0.0328933951805585,14.465,17.2,27.1990965464728,4,34.9657922757812,20.1410503043248
"LS1034",0.147209435720577,12.797,1.482,NA,1.77790639571455,50.7644351875999,1.47398399271256
"MKN7",0.00784321291193861,15.973,6.988e-71,41.866938996193,4,0,41.866938996193
"HCC1428",0.005158782051712,16.748,2.607e-10,47.1732570427703,4,0,47.1732570427703
"NCI-H2029",0.0737760052789274,13.907,21.31,18.6777638375295,1.77979379205663,17.5478028013807,14.6503726995496
"OE21",0.0207512698571993,17.674,8.229,34.7808729622395,4,35.677358519085,25.4450762875328
"MKN74.1",0.0103772311579478,14.838,52.93,51.2881758636443,2.57770596782217,0,51.2881758636443
"SH-10-TC",0.0255489566792739,14.603,20.85,33.7306106758934,4,40.9284443391823,22.0141613506753
"SNU-449",0.0315468833132668,14.515,48.09,47.3989639628991,1.42576872520976,0,47.3989639628991
"T3M-10",0.0102865890784652,16.777,1.481e-14,38.5976084381794,4,0,38.5976084381794
"BT 112",0,17.18,7.849e-23,NA,4,100,1e+06
"BT 164",0.0225868366377097,14.633,0.7046,NA,4,53.5090168544193,20.6257851982972
"CCF-STTG1",0,17.799,0.001691,NA,1,100,33
"COLO 800",0.0206200354743934,14.857,5.305,NA,4,60.7605846329112,19.6787566475628
"DK-MG",0,17.631,3.992e-06,NA,4,100,1e+06
"GP2d",0.0818733730949973,13.766,9.861,18.6976390545382,1.68639155023398,32.1925419761225,10.1370719689041
"NCI-H1869",3.1867920747351e-19,16.351,1.424e-10,NA,4,99.981276194272,63942.9296979185
"HCC38",0,18.142,1.478e-11,NA,4,100,1e+06
"JHOM-1",0,16.428,3.301e-07,NA,4,100,1e+06
"JHUEM-7",0,18.555,2.872e-117,NA,4,100,1e+06
"JL-1",0.073931006347129,13.888,208.4,208.787878075982,0.459127015601985,0,208.787878075982
"KYSE-450",0.00183918091817202,15.292,1.545e-99,62.1381494887142,4,0,62.1381494887142
"LC-1/sq-SF",0,16.102,3.242e-10,NA,4,100,113843.517815205
"RCM-1 [Human rectum adenocarcinoma]",0.00975912400959191,14.864,39.07,39.2238139513751,4,0,39.2238139513751
"SNU-685",0.0322666201042184,14.511,43.39,43.2130070919672,1.51728541550217,0,43.2130070919672
"CCF-STTG1.1",0,16.773,2.621e-09,NA,4,100,772609.527461216
"VMRC-LCD",0.0393376552526185,14.401,26.94,29.9285342633848,2.02465561541143,8.96324329455351,27.1462200220179
"BT 224",0.00571348798415561,15.434,1.455e-06,47.131079317724,3.82805962566864,0,47.131079317724
"HeLa.1",0.0422835878827019,14.347,24.91,25.0411102042812,2.48701428996366,0,25.0411102042812
"H-STS",0.0207141131145276,14.667,46.89,45.0743634633543,1.99431110075332,0,45.0743634633543
"K029AX",0.0388045000812855,14.414,97.88,97.539508133994,0.838562861246701,0,97.539508133994
"KRIJ",0.00701668830589449,14.92,26.91,43.2439220969678,4,0,43.2439220969678
"KYSE-520",0.0224517886763664,15.985,2.218e-05,33.4654913718801,4,35.4764569271326,24.5681723042298
"LOX-IMVI.1",0.0122431915714925,14.695,17.84,45.6577587918967,4,39.7332282565324,30.7348122855982
"NCI-H1623",0.263834221109109,11.058,0.7376,0.9300955015501,3.05299547662581,28.6624044454549,0.703708133506962
"NCI-H716",0.186440348904462,12.223,4.878,5.60423497582726,0.974085946727705,0.504549775593051,5.54618599738279
"OE19",0.0996108423304944,13.506,763500000,462128635265.11,0.108935707615922,37.9253360834756,1e+06
"OE33",0.0429007424453722,14.364,33.38,33.8060862618217,1.51240722504323,0,33.8060862618217
"PK-1",0.0543370450629723,14.181,123.3,123.789312413984,0.634418476395588,0,123.789312413984
"PK-45H",0.0315723562236428,14.52,13.78,NA,3.50970240764339,61.9695291375156,14.1095069991059
"P-STS",0,17.811,8.212e-49,NA,4,100,1e+06
"RERF-LC-Ad2",0.0531897937003764,14.193,23.8,28.3655347307739,1.51509422888044,7.09952882039126,25.6385862276124
"U-CH1",0,14.977,34.17,NA,4,100,1e+06
"697",0.107048521531706,13.38,10.41,10.7798594442293,2.87437825152472,4.05802011128714,10.4670462278659
"A3/Kawakami",0.0200292476817548,14.885,32.21,30.896084546111,4,0,30.896084546111
"CA46",0.025083755572318,14.664,28.68,28.5576001340045,4,6.92275907363537,27.5132045499953
"DU4475",0.105924772563099,13.348,11.73,11.1293947354751,2.86589497660541,0,11.1293947354751
"EB1",0.0451592860552967,14.795,33.22,21.5005465526178,4,0,21.5005465526178
"EoL-1",0.224202400205493,11.623,3.033,3.12548528371278,2.10895063491657,1.94170078600552,3.06733338410428
"GA-10",0.0596398951066096,14.117,16.31,17.9725956152868,4,4.93225646129613,17.5119599467508
"MOLT-3",0.0666641900722257,14.007,15.3,17.6182464495298,2.60211485266406,5.49374048839304,16.8475438017919
"Namalwa",0.0421199408175591,14.359,30.51,27.7524371675402,2.01425207229932,0,27.7524371675402
"OPM-2",0.241702226233805,11.35,2.275,2.46647556174202,1.79507741999198,5.64171026667354,2.30733882900491
"Pfeiffer",0.0871423243635124,13.668,32.41,14.6666711061221,1.95173882283239,0,14.6666711061221
"SUP-M2",0.0131454362471843,17.746,7.862e-05,35.7234048426532,4,0,35.7234048426532
"Toledo",0.00903276360482962,16.013,4.51,40.1508811302175,4,0,40.1508811302175
"NCI-H1869.1",0.0709960603483315,13.932,91.61,96.5006056041611,0.595102207557454,5.66364536443631,78.8491785306371
"COLO 829",0.016610072555408,14.738,39.62,38.8538251108221,2.82776670186207,0,38.8538251108221
"DAN-G",0.214817591707049,11.777,1.887e+43,NA,0.0153529332424362,56.3318970403499,1.48817951462198
"EJM",0.190298793942512,12.169,2.123,5.99242726049778,0.894221456530542,30.4957851327571,2.09121592479685
"GI-1",0.0305604670195805,14.523,18.03,29.6725337071745,4,39.2456604221872,20.2072896739941
"Granta-519",0,17.245,1.658e-44,NA,4,100,119665.16339522
"HCC1500",0.0524860314867519,14.207,31.9,32.0404237284953,1.30491259654646,0,32.0404237284953
"IGR-1",0.0522773069178954,14.208,49.28,49.0723088945361,0.957922133546251,0,49.0723088945361
"NCI-H841",0.139307602534077,12.913,19.21,19.4158814572672,0.593341566484423,0,19.4158814572672
"OCI-Ly10",0.0379143584865348,14.42,15.59,36.8114164487076,3.37862633369669,46.9504901239849,16.0859194141589
"OCI-Ly19",0.085844047454565,13.701,20.43,20.5454451799329,1.10820237065225,0,20.5454451799329
"OCI-Ly3",0.027202489715858,14.576,23.71,27.6579989090527,4,8.85531246060799,26.3424822576373
"U-118MG",0.0625857536275935,14.017,383.6,295.873233179801,0.466919164004726,0,295.873233179801
"COR-L88",0.0832035260958739,13.753,15.53,16.8988824223873,1.55137086993261,1.13793361535513,16.6499620806876
"Lu-65",0.0261352124734097,17.144,5.629e-40,40.8982177706656,1.88123989752374,0,40.8982177706656
"NCI-H2081",0.0809900168092799,13.786,14.22,23.1310052962137,1.20532834575862,20.0568966154157,15.1165893189253
"NCI-H2141",0.188927109896745,12.18,0.92,1.7690797871652,3.53587008851913,45.6470651507831,0.886971218272803
"A-172",0.0145079624862757,15.534,9.198e-17,NA,4,63.9748224860387,22.8580572033165
"COV644",0.0251471832288793,14.62,16.56,49.027907829603,4,48.4485914218108,20.5770165557618
"IM95",0.0738453036655012,13.891,71.36,72.208031819768,0.622140457138671,0,72.208031819768
"J82",0.0211790736299085,14.675,16.04,NA,3.42524350358031,69.2338776563486,16.552674869712
"NCI-H23",0.0915422448809385,13.625,49.38,49.7461391889052,0.604123917248881,0,49.7461391889052
"RD",0.137264265412445,12.945,5.684,41.2474556548149,0.621598825169178,35.3058565496252,5.75201553184599
"SK-UT-1",0.0100319352659452,14.699,4.235,54.0009743907581,2.47779660556334,0,54.0009743907581
"T98G",0.0210063530520394,14.678,17.19,NA,3.50620691608033,66.14855541387,17.8532293285164
"Becker",0.0127210936536729,14.749,17.72,NA,4,63.3526867707796,24.5962914281993
"Hs 578T",0.029866813114279,14.549,31.97,26.4578866296248,3.91412462455457,0,26.4578866296248
"Hs 611.T",0.0332483530824911,14.489,28.65,27.2494565768279,2.9252456407032,0,27.2494565768279
"JHH-4",0.0520913412061969,14.198,50.32,49.054824930376,0.960757384855488,0,49.054824930376
"Karpas-422",0.0365669027828005,14.437,23.9,26.0353775054808,2.97969622751749,9.3190021104439,24.2941073720296
"KMRC-1",0.00782617975227368,14.925,10.85,41.8936139084327,4,0,41.8936139084327
"LP-1",0.359447721641263,9.6218,0.3754,0.525201870633709,1.17188648903921,16.7486010486561,0.370809747955637
"MDA-MB-468",0.0555354184874236,14.158,18.9,22.6628060925214,2.0284120899894,9.90693623718483,20.3252055772766
"SH-4",0.096259081370018,13.533,211.9,195.668833104085,0.393983170514553,0,195.668833104085
"SK-HEP-1",0.0188524436903021,14.688,16.61,NA,4,62.5014200311553,20.2136735694063
"SUP-HD1",0.0511535557123017,14.222,16.15,28.3912078241234,2.00715426742743,32.5305768939929,16.8132650747468
"AN3-CA",0.0320122018026024,14.511,31.94,34.6603576038703,1.94146201356709,0,34.6603576038703
"ACHN",0.0335723257828349,14.485,48.56,47.7391377243953,1.35634754683522,0,47.7391377243953
"CMK",0.0121917315528873,14.812,38.38,37.857658504208,3.70949792564803,0,37.857658504208
"EN",0.0167104348674255,14.792,32.24,32.9622493912271,4,0,32.9622493912271
"Kasumi-1",0.161985683633477,12.586,11.24,7.20145602078236,1.08099855603337,0,7.20145602078236
"NCI-H2342",0.0486881433507429,14.246,20.46,44.7951910421739,1.0714599192629,0,44.7951910421739
"OV-90",0.0135891703429579,14.473,0.531,42.1926480738944,2.85053980637671,0,42.1926480738944
"RERF-LC-MS",0.0698493112800557,13.925,27.58,18.400220246355,1.94885653671767,0,18.400220246355
"RPMI-6666",0.0163117479855293,14.817,33.16,33.2385249198855,4,0,33.2385249198855
"SK-N-MC",0.293459435987766,10.598,1.573,2.13620434186974,0.558771496712389,9.41640336060525,1.47050509493533
"A-253",0.0268016672731041,14.59,17.45,NA,4,53.7397920291163,18.4897522656562
"BC-3C",0.0495233358082639,14.263,13.11,22.0311701690749,4,43.0796282805985,13.4377766869608
"C32 [Human melanoma]",0.00371541264245501,14.804,1.178,51.6050423128305,4,0,51.6050423128305
"CAL-85-1",0.0914446416356894,13.633,35.06,35.6369891664223,0.699960842940644,0,35.6369891664223
"COLO 684",0.0237912935965962,14.679,28.46,28.9362101581556,4,0,28.9362101581556
"Hs 746.T",0.0429658268464392,14.344,16.57,25.556519927772,3.08732805451061,35.090786051036,17.2697028355449
"HSC-2",0.0372800335850728,14.433,17.28,44.7045491066412,2.32408331795523,43.7802816241409,18.2332938032564
"HT-144",0.0159636333673603,14.755,30.32,44.1384810981443,2.41996558961649,0,44.1384810981443
"VMRC-RCZ",0.0236696250008849,14.621,17.27,NA,4,54.0705220598563,19.914793073595
"MES-SA",0.00942643930127339,14.873,23.23,39.6384906555407,4,0,39.6384906555407
"NCI-H1105",0.204614043080599,11.936,1.714,3.56673174874637,1.16277678062188,28.6737142677448,1.71403437383233
"NCI-H322",0.0386762082179837,14.415,59.28,59.1953739998247,1.0667732189785,0,59.1953739998247
"OAW42",0.0202104092445853,14.712,38.09,104.262127458192,4,49.8848213675865,22.8416283374226
"PSN1",0.0485674263145573,14.255,25.61,25.6986724585325,1.89596550447149,0,25.6986724585325
"T24",0.0367299518310628,14.441,43.65,43.3181819150357,1.37102549670124,0,43.3181819150357
"TE 441.T",0.26136592359764,11.088,2.45,3.01560979636118,0.610195390698875,7.23833010101933,2.33385656231577
"TT2609-C02",0.0567236536272282,14.139,37.56,37.4212825826013,1.06483400216599,0,37.4212825826013
"Caki-1",0.0275163363712126,14.582,72.88,71.774324591513,1.17701468335891,0,71.774324591513
"COR-L105",0.141369500068125,12.883,44.14,44.9271846027773,0.421096506776336,0,44.9271846027773
"DMS 273",0.0264355366938262,14.587,27.65,27.7333925235668,4,0,27.7333925235668
"ESS-1",0.0114065427960281,14.874,36.32,37.3783181334385,4,0,37.3783181334385
"G-402",0.0315988355621582,14.515,33.31,33.1623714662261,2.09276978734349,0,33.1623714662261
"HOS",0.0232603968645785,14.643,41.53,40.9999875054469,2.04721839059356,0,40.9999875054469
"Hs 294T",0.0362362861820138,14.444,36.13,35.9391434381857,1.65759422792508,0,35.9391434381857
"JHH-6",0,15,2.231e+20,NA,0.933136541765261,100,0.0126396358221161
"MFE-319",0.054938900437657,14.181,2.062e+14,NA,0.0883758642924244,73.2914416063321,1e+06
"MOLP-8",0.179072998279814,12.336,1.065,13.6070889242682,1.07984029478434,47.014578425074,1.00068479028975
"NCI-H1339",0.00839196737017229,14.885,40.7,41.0411303594262,4,0,41.0411303594262
"OV7",0.0608065961925262,14.083,29.64,29.7909785566612,1.19520914618895,0,29.7909785566612
"Panc 03.27",0.0335063460980962,14.488,33.82,33.7152152438523,1.92959615141361,0,33.7152152438523
"PLC/PRF/5",0.0222627780004501,14.66,26.05,87.8927683296568,1.98701277599553,44.4686535279716,29.0241081623871
"SCC-9",0.0715459825518236,13.924,41.03,41.3804504252835,0.813024991551257,0,41.3804504252835
"SK-LMS-1",0.0315587649198166,14.519,39.35,39.1211458656026,1.70187000776719,0,39.1211458656026
"SK-MEL-2",0,14.999,9.884e+29,NA,1.17550119767407,100,26.9965049550121
"JHH-2",0.0231486405558254,14.633,17.17,NA,4,56.1207182914932,19.6313307020162
"HLF",0.0217875506331825,14.587,9.047,NA,3.03776139943837,67.4957933334805,17.1375154190484
"JHH-1",0.0164589397566467,14.687,17.91,NA,4,54.2136949518606,24.1892787310845
"OAW28.1",0.0510855552186311,14.148,7.346,428.96180546886,0.948328310851967,47.2562194857327,20.0960353324976
"OV56",0.0089549841494942,14.891,0.5282,67.1776246639657,4,47.1577567713546,32.8017831035115
"Panc 02.03",0,16.679,1.228e-06,NA,4,100,255298.736552297
"TOV-21G",NA,NA,NA,NA,NA,NA,NA
"647V",0.0342696354771483,14.478,30.81,36.597106910406,1.72161611995724,1.85386699822501,35.8027041917449
"8-MG-BA",0.0307866294037047,14.529,83.43,110.749665319221,1.1221440979026,31.3100245727716,46.0785636597758
"A101D",0.0400953644793289,14.383,154.2,144.541351364192,0.715007409267289,0,144.541351364192
"A2058",0.00387505975702252,14.767,0.1828,52.907653690799,3.806633172426,0.0400125075995788,52.8965278868615
"AsPC-1",0.168652956603106,12.465,0.9653,NA,1.18698680025626,50.5213071347714,0.963170069020707
"Caki-2",0.0261637551569426,14.602,14.86,NA,2.33707845379363,66.9411384702237,15.4962065972962
"CAL-27",0.00906710421689213,15.268,0,40.1051963435963,4,0,40.1051963435963
"COLO 792",0.121040973665446,13.181,10.54,10.5828367715066,1.44616639228817,0,10.5828367715066
"FTC-238",0.057292359226089,14.127,16.68,20.5631826493648,2.45419175229349,16.5424764916525,17.4581084533679
"GMS-10",0.0118243849424342,15.55,0,NA,4,74.7887008534192,21.0484169388851
"GOS-3",0.035622359214562,14.461,16.56,NA,1.55495668861685,55.7773580036827,17.5013747063454
"HMCB",0.00814784728797413,14.757,0.2352,41.4006962107359,4,0,41.4006962107359
"HuH-1",0.0970364960742177,13.539,23.31,23.4541584693576,0.838199528556022,0,23.4541584693576
"IGR-39",1.89637055488453e-15,16.282,6.298e-07,NA,3.83269181906182,99.7717234029612,17899.3932936208
"IST-Mes1",0.096798516187637,13.555,31.6,32.1737292090559,0.696332456964176,0,32.1737292090559
"M059K",0.00718305360026769,15.359,4.112e-20,46.3159276324498,3.53169276878465,0,46.3159276324498
"PaTu 8988t",0.0709437500000002,13.93,2.823e-60,NA,0,85.81125,0.0236214290137803
"SCaBER",0.034932844989759,14.471,46.66,46.4527343289922,1.34614417093684,0,46.4527343289922
"SK-N-SH",0.214705929337832,11.794,1.541,5.81792481193119,0.706451099307513,30.5160278518665,1.53251193111724
"TM-31",0.0401099551602834,14.388,53.67,52.9473070059684,1.11263531548467,0,52.9473070059684
"YH-13",0.0155293591611353,14.764,20.1,NA,2.62809638551266,67.4401076331955,22.6636276160826
"A-673",0.233335780813811,11.499,5.307,5.32664520325817,0.521879355690122,0,5.32664520325817
"DU145",0.0469831091811918,14.288,24.32,30.2240412838452,1.63140807701142,8.50928417462359,26.9581744503903
"FaDu",0.0258594346720019,14.6,18.68,NA,4,50.1475637267913,19.8358787062146
"HCC4006",0.0695449178182197,13.956,3.257,NA,1.51105824046077,65.729325613852,4.10826048191535
"Hs 683",0.0212222942987958,14.623,17.78,52.1295511553025,4,48.2175510690708,22.6514369845662
"Hs 729.T",0.0626317555944499,14.054,26.14,30.8924890229259,1.14408021103714,4.23327277891247,28.5937562609125
"HT-1080",0.0304891551325253,14.536,16.82,NA,4,50.6923073346448,17.6900344353336
"JHH-5",0.1229128631625,13.154,18.5,21.0580938725978,0.669192102114117,0.788805714886497,20.563593117624
"JHUEM-1",0.0414533263864042,14.351,23.35,23.5845263084057,3.13640907844433,0,23.5845263084057
"MeWo",0.0440899314140536,14.325,30.9,30.7593621189565,1.64037730708571,0,30.7593621189565
"MIA PaCa-2",0.0984229406329132,13.518,19.5,19.6379990056691,0.945549893066833,0,19.6379990056691
"NCC-StC-K140",0.0383748170167245,14.095,0.01094,NA,4,77.3158458801296,0.0576014603096417
"SK-MES-1",0.0842900965619218,13.726,15.75,15.8861848440026,1.71773134188762,0,15.8861848440026
"SK-N-DZ",0.210017325596203,12.253,12.91,4.21791423453313,1.10004014193641,42.5914047601829,0.743491553510639
"SW579",0.0476982434760724,14.267,23.35,23.5176227456084,2.35827832555887,0,23.5176227456084
"WM115",0.0211103445966274,14.58,16.84,43.6345429814606,4,45.998909356371,23.2077227804927
"WM266-4",0.0184925434609223,14.694,18.61,NA,4,55.8293872158383,22.3996861164851
"BT-20",0.0519462670420896,14.213,19.24,25.225802365526,1.91825438852467,14.7169377199849,21.0337699113364
"CAL-54",0.0185182907611914,14.603,17.31,40.3855465286134,4,41.961587932243,25.5726673719397
"Capan-1",0.10964103165614,13.366,5.853,187.227831585289,0.623018166984255,43.2501879048898,7.52417262756184
"CHP-212",0.201427710080347,11.972,0.265,NA,1.53862422232237,56.8649535574178,0.256217110513651
"Hs 895.T",0.0338703761526655,14.483,18.3,43.3312808360371,2.49276689762751,43.1184541637888,19.5563713139933
"KATO III",0.0417271191147771,14.411,16.06,24.1133059301128,4,39.4187884477444,16.3549079609162
"KMRC-2",0.0283996510840433,14.565,16.38,NA,3.54664465485326,57.370544178855,16.9218156331996
"KNS-42",0.0600595688554294,14.087,346.2,325.506765810572,0.467607215669644,0,325.506765810572
"MPP 89",0.056810961424231,14.135,22.75,22.9140621676654,1.82977509328962,0,22.9140621676654
"NCI-H1693",0.0544973562841706,14.18,13.11,71.6923715858551,1.43751334024995,45.2181608020991,14.0071270418643
"Panc 04.03",0.166716797971732,12.502,2001,2130.96884421606,0.182151839366167,0,2130.96884421606
"PE/CA-PJ49",0.0924714659544792,13.612,64,64.7618229246831,0.544571560914502,0,64.7618229246831
"SK-MEL-24",0.12235968638833,13.165,26.55,26.856616154142,0.591948863577989,0,26.856616154142
"SK-N-AS",0.114445055126417,13.28,57.25,57.6090602021734,0.473902487217109,0,57.6090602021734
"TE 617.T",0.0587631688412825,14.1,20,20.2154414898415,2.30653207046097,0,20.2154414898415
"YKG-1",0.0104610622870815,14.925,11.62,NA,4,72.6358616438355,23.4698076653118
"BL-70",0.0456467741023929,14.352,27.12,21.37246270891,4,0,21.37246270891
"COR-L95",0.142489928730987,12.832,23.12,11.8434348294732,0.797705432692227,0,11.8434348294732
"D283 Med",0.265493015024501,11.042,1.637,2.3758519492284,0.741028723797808,10.8422610437871,1.70832041116227
"HL-60",0.221451115185759,11.682,0.6155,1.81117238837324,1.7174509948976,42.4044606055761,0.604551097175921
"HuP-T3",0.0732614311624116,13.891,91.84,90.974269965512,0.578445958270866,0,90.974269965512
"KO52",0.0225963392564597,14.555,17.1,36.1085378150448,4,41.1549896641989,23.4175786484926
"MEC-1",0.042928644723866,14.344,24.54,25.4988971317296,2.32057257689041,0,25.4988971317296
"NCI-H1092",0.0967337737864824,13.767,25.16,NA,2.25610730286294,57.2974137592116,3.13246206196832
"NCI-H2196",0.0302457484386283,14.483,17.89,27.6502581616903,4,29.6497988168629,22.0850743776894
"NH-6",0.277930134150166,10.837,1.323,1.82606866902423,0.852053953801265,12.1529626048111,1.31698233283311
"OCI-M1",0.012540793189138,14.95,34.03,36.2704131825119,4,0,36.2704131825119
"SIG-M5",0.0872811628947623,13.688,19.75,19.8941071190599,1.1184696588255,0,19.8941071190599
"TF-1",0.0275186910035913,14.572,30.68,30.6013566688617,2.8110113866859,0,30.6013566688617
"UACC-812",0.0632500222225593,14.041,8.909,NA,2.08642282686015,51.0979510269998,8.85205783707228
"786-O",0.0119505162669875,14.814,26.84,50.8977663274547,2.41799053593771,0,50.8977663274547
"A4/Fukuda",0.438723647416398,8.4108,0.1653,0.218024965566364,1.16399243073812,13.8347628385936,0.165062136521096
"HCT 15",0.0749184082898193,13.866,18.1,18.7751904155894,1.58857557726881,0,18.7751904155894
"HEL 92.1.7",0.0130529398613791,16.538,0,36.0508305228793,3.93404864750539,0,36.0508305228793
"HuNS1",0.066382391961079,14.001,35.14,35.2861738297429,0.95783465628146,0,35.2861738297429
"JHOS-2",0.0340308862984906,14.478,19.84,32.2595272004805,2.76354084886387,34.6612037007808,21.0359393570935
"K-562",0.0509249725741566,14.241,20.06,29.9830577582591,1.59269509797735,16.9473670456713,23.1210818796723
"NCI-H1341",0.245358309032809,11.371,2.313,2.95191045243502,0.845177301706306,0.970240843692858,2.88425727289319
"NCI-H1568",0.0789590856060117,13.817,12.83,17.6238306409671,1.71832307966317,18.0678333710717,13.5758786180946
"NCI-H1703",0.0684525148529205,13.969,16.78,21.9166748577402,1.54182455605711,12.6007923159796,18.1544675170086
"NCI-H838",0.0766069178034607,13.843,25.2,25.3078205264732,1.05811606373065,0,25.3078205264732
"SK-N-FI",0.344390384240488,9.8354,0.3877,0.639267018124347,0.982313902986515,19.7644301510281,0.383086925481335
"TE-11",0.0667234610471448,13.988,19.35,20.9951980501298,1.63321458273293,2.00329265615303,20.4760696376262
"Daudi",0.0664538284264402,14.056,16.21,16.7709132500519,4,0.715228140694337,16.7106136739864
"HH [Human lymphoma]",0.140232801771942,12.979,16.31,17.1166618543241,0.629834577963201,0,17.1166618543241
"HT-1197",0.0700810937490619,13.946,9.305,14.9120211944161,4,42.3035838986263,9.34041442897143
"LUDLU-1",0.0992741532297954,13.495,18.78,18.7865709607948,0.971913405074822,0,18.7865709607948
"NCI-H1915",0.0267170755999657,14.591,47.43,46.7822590770985,1.61896429094179,0,46.7822590770985
"NCI-H1944",0.0737686203773246,13.858,27.85,16.8290178498649,2.18989286440453,0,16.8290178498649
"NCI-H520.1",0.027011853683617,14.53,17.81,30.7575031222908,4,36.3209890584052,22.2444795920471
"NCI-H522",0.023236052942461,14.735,0.2927,NA,4,57.0764105020208,19.3182051045236
"PE/CA-PJ41 (clone D2)",0,16.724,1.723e-09,NA,2.08766983400168,100,939.37645574109
"PE/CA-PJ15",0.0290225024490468,14.677,14.05,NA,4,52.5755327641782,17.8175869174298
"RVH-421",0.0689900583811997,13.966,303800,328528.425102149,0.190104747332807,0,328528.425102149
"SET-2",0.0947770246778595,13.542,28.52,14.9498441309184,1.43400684972302,0,14.9498441309184
"SNU-16",0.151712903123373,12.735,6.596,6.88098584311379,2.18776516864525,0.553457061969646,6.84606583346623
"TOV-112D",0.0167648831799496,14.733,0.2001,NA,3.03966947962436,89.0502078989993,6.72713726802591
"DB",0.0361037405848255,14.382,17.61,24.4018332233747,4,18.8818995710257,21.6737082490372
"HCC1419",0.0102523370741609,15.728,3.571e-05,38.6371784924784,4,0,38.6371784924784
"HCC-56",0.0205390910216947,14.681,16.9,NA,4,62.889621566253,19.0485896604113
"Hs 839.T",0.00274620807011802,15.407,0.1807,55.9434543138956,4,0,55.9434543138956
"NCI-H2110",0.0625018622696436,14.056,15.33,22.007785807704,1.88207801499353,21.3368126618371,16.3750794033574
"PE/CA-PJ34 (clone C12)",0.0389891172605836,14.404,15.48,28.8461557044339,4,45.3696184932101,15.9129110822033
"AsPC-1.1",0.109293244245698,13.36,2.647,NA,1.37470604696413,56.0486305608542,2.53536354165832
"SNU-387",0,15,10560,NA,1,100,33
"SNU-503",0.066393863036234,14.013,0.4392,NA,3.45409373086516,83.9321660290479,0.448146271497256
"SNU-869",0.00484239799541259,14.968,39.49,48.0072805271491,4,0,48.0072805271491
"SNU-C1",0.274599843242132,10.893,1.036,1.22780687794962,2.26230542944825,18.1586088277437,1.00577888687459
"SW1990",0.0348934987352197,14.479,16.68,28.2745861352734,4,41.5690087617875,18.1185490125554
"SW948",0.0861107878452492,13.699,20.81,20.8876337096319,1.08440459229737,0,20.8876337096319
"TE-15",0.0484658026521048,14.254,16.27,35.960716852919,1.87090917345525,38.1696472600977,16.6435689513173
"UM-UC-1",0.187667702324867,12.183,4.039,6.32939586532069,0.810848096761307,14.8603581016372,4.09692470738965
"WM88",0.042081473044617,14.348,20.08,22.378998329121,3.91877279726262,11.4439186423696,20.942881897271
"WM983B",0.0203925594381241,14.684,47.26,46.243003523771,1.96103509773031,0,46.243003523771
"ZR-75-30",0.0319963722464768,14.502,16.7,31.4349372492058,4,43.7063274103134,18.7238922491999
"Ci-1",0,15.511,1.434,NA,4,100,1e+06
"CJM [Human melanoma]",0.0129543179708926,15.4,4.224e-13,35.893320428987,4,0,35.893320428987
"HuG1-N",0.199510632291271,12.024,0.4611,NA,1.17164431930153,51.8047277497472,0.446802453922901
"JeKo-1",0.0528972009055694,14.238,18.11,21.3535448596435,2.66194969155138,17.6499079960719,18.1315067858805
