"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"TE-10",0.154074520304625,12.688,8.142,42.1931245975368,0.668854750160796,33.0524387863407,8.37053378821054
"TE-4",0.356702548621186,9.6505,1.16,1.79361165710471,0.56711140715799,10.4291473140124,1.18736552739095
"TE-9",0.0747337919561123,13.158,20.14,20.3128254624787,1.58396286125675,0,20.3128254624787
"YD-10B",0.527280113731066,7.0899,0.08774,0.142988683415798,0.827400925278031,16.5472863651154,0.0879738441136387
"YD-15",0.281753501804664,10.133,3.731,2.68011212119785,0.690609635131933,0,2.68011212119785
"YD-38",0.389008544678561,9.165,0.6153,0.780485351316768,1.29215480251331,13.6026133590239,0.61044135848046
"KNS-81",NA,NA,NA,NA,NA,NA,NA
"ML-1 [Human thyroid carcinoma]",0.014399455004079,15.333,2.475e-143,35.4665328555618,4,0,35.4665328555618
"NCI-H2228",0.019930603679003,13.975,33.37,33.1366889455881,3.54355961989242,0,33.1366889455881
"NCI-H2452",0.115888522140094,13.39,7.436,13.7935787454777,4,47.1448984115575,6.74279333523829
"NCI-H2444",0.0790033561288615,13.815,8.534,NA,4,59.6239148195929,8.6187406089803
"NCI-H226",0.012567075180567,14.868,5.929,NA,4,94.0291742705924,7.38802394716022
"SJSA-1",0.061934772705134,13.235,19.57,20.0427470781222,2.4797214181673,0,20.0427470781222
"SNU-761",0.207573402611442,11.828,4.207,5.4615929754791,4,16.739087771938,4.93242362490614
"SU.86.86",0.0668003912353543,13.499,12.39,29.057007334648,1.81315255217958,39.4709182429362,12.3055203562132
"SW1271",NA,NA,NA,NA,NA,NA,NA
"TE-6",0.210110045306726,11.888,3.612,4.30220513629897,4,24.620628590426,3.63135601362845
"TE-8",0.25283668196412,11.23,0.4231,54.5955360035675,0.673784254602392,48.1250930505636,0.417606350350907
"HCC1195",0.00279842060797408,15.075,0.3635,NA,4,97.6818220086159,18.8279030810527
"HPB-ALL",0.0861825659291893,12.97,17.42,17.5642261954942,1.54899726080299,0,17.5642261954942
"KMS-18",0.138998244726135,12.191,10.27,10.3465963216008,1.18586265456855,0,10.3465963216008
"KMS-12-BM",0.236049399803544,10.877,4.577,4.56181351254924,0.699202498170602,0,4.56181351254924
