"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"M-07e",0.461081254076861,8.0851,0.06653,0.144830068717915,1.19777493329787,30.380115110456,0.066323664171167
"NCI-H1651",0,16.11,0.00494,NA,4,100,1e+06
"A-204",0.0671106077967701,13.991,39.15,38.941859485449,1.86289918377637,0,38.941859485449
"AML-193",0.198760733806108,11.98,19.75,10.2086277391103,0.87799164904637,0,10.2086277391103
"HGC-27",0.128051820631433,13.059,10.69,13.8175901284579,4,22.0676282671984,11.9458417781859
"Hs 578Bst",0,18.244,0.004351,NA,4,100,1e+06
"Hs 934.T",0,18.274,2.777e-61,NA,1,100,66
"Hs 688(A).T",0.0162157209864289,14.762,78.5,78.0881400973001,2.8547328129703,0,78.0881400973001
"HuT 78",0.262984371529258,11.057,1561,1610.41991952579,0.126785363222957,0,1610.41991952579
"NCI-H1793",0.0160914320080327,14.928,66.39,66.7884641650567,4,0,66.7884641650567
"SCC-4",0.0345928267776242,14.382,38.51,49.272670897413,4,0,49.272670897413
"SK-ES-1",0.0353557360551232,14.488,49.22,48.7651955860461,4,0,48.7651955860461
"Hs 888.T",0.0934579887887991,13.589,35.52,35.4616329954778,1.14026503660813,0,35.4616329954778
"MDA-MB-453",0.0588534890088925,14.117,56.98,56.6190261162623,1.30327347809178,0,56.6190261162623
"SaOS-2",0.0167517034037244,14.955,66.11,65.8680885988117,4,0,65.8680885988117
"U-BLC1",0.0244373024844336,14.924,64.17,57.2615670003504,4,0,57.2615670003504
"BT 248",0,16.019,0.02705,NA,4,100,1e+06
"NCI-H1694",0,14.922,64.51,NA,4,100,1e+06
"SEM",0.0339263810577118,14.499,48.15,51.8505990615473,3.57103165790743,16.150596471566,46.484823927936
"Hs 822.T",0.0158813636464995,14.712,33.41,NA,4,65.2523281717671,42.7145819102739
"Hs 940.T",0.0255946575131546,14.765,60.53,56.2054908090261,4,0,56.2054908090261
"KMBC-2",0.0328545453901446,14.797,61.3,50.4685444498392,4,0,50.4685444498392
"RCC10RGB",0.00476075667667887,15.283,0.2619,96.4658982050436,4,0,96.4658982050436
"SK-N-BE(2)",0.061672333055956,14.07,56.17,55.7451720849197,1.2539657648263,0,55.7451720849197
"BT 131",0.00922528154640327,15.211,0.3776,79.7944907572835,4,0,79.7944907572835
"BT 147",0.0468728697997176,14.325,53.47,53.2616470234062,1.87461149966872,0,53.2616470234062
"BT 172",0.0183656910225992,14.876,65.34,63.7677930940373,4,0,63.7677930940373
"BT 216",0,15.273,0.008482,NA,0,100,532.869283500615
"BT 232",0,15.753,0.004375,NA,3.95897866659534,100,838420.349564829
"BT 245",0,16.223,0.002694,NA,4,100,1e+06
"BT 271",0.127131250000001,14.88,6.235e-38,NA,0,74.5737499999999,1e-06
"BT 286",0.143111561336492,12.853,139.6,140.621883114012,0.36760734123969,0,140.621883114012
"BT 320",0.146439741630673,12.804,2.548e+26,NA,0.053561396503727,73.6017754685397,0.00584101434470789
"BT 328",0.0464021589243064,14.301,745200,657440.330015223,0.223435189952915,0,657440.330015223
"BT 330",0.012525503291578,14.473,0.2084,72.5692253225822,4,0,72.5692253225822
"BT 333",0.00819151748384326,14.497,0.1135,83.5362546957826,3.921875,0,83.5362546957826
"BT 340",0.0882433516817394,13.672,0.0007505,NA,0.498915887620854,90.1525289467196,0.00104031959548474
"BT 359",0.00555219560753206,15.267,0.01018,92.4324899572444,4,0,92.4324899572444
"BT 416",0.0436214646027782,14.344,48.83,48.4685061258067,2.57083961973406,0,48.4685061258067
"BT 422",0.0122058680708205,14.511,0.4718,80.1255316948812,3.32279529553819,0,80.1255316948812
"BT 428",0.0339109448024337,14.494,54.2,53.8223419595497,2.93992121929041,0,53.8223419595497
"BT 440",0.12880665368889,13.065,327.6,327.323000312811,0.331370031538914,0,327.323000312811
"BT 444",0.0106837982044659,15.231,0.946,76.2982125867621,4,0,76.2982125867621
"BT 482",0,15.784,0.2478,NA,4,100,1e+06
"BT 498",0,15.002,0.4398,NA,4,100,1e+06
"BT 504",0.0121073890990037,14.896,70.47,73.36072812498,4,0,73.36072812498
"2004",0.0750204830720875,13.862,35.14,35.2171965384462,1.81781268664575,0,35.2171965384462
"Aska-SS",0.0364476576483243,14.452,50.18,49.8560942036685,3.34548550357487,0,49.8560942036685
"BT-16",0.0289081517593554,14.846,61.88,53.4182283100711,4,0,53.4182283100711
"SW982",0.074950254758319,13.865,35.72,35.7117769063551,1.76193882164323,0,35.7117769063551
"SYO-1",0.075506572070097,13.853,34.98,35.0398597440405,1.81049878631945,0,35.0398597440405
"Tm87-16",0.0320649475064748,14.821,61.22,51.0312077067744,4,0,51.0312077067744
"TTC-709",0.0524234819023056,14.221,40.24,39.9602953678193,3.55573203152463,0,39.9602953678193
"Yamato-SS",0.0249704734415956,14.658,65.13,56.7691542374239,4,0,56.7691542374239
