"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SF295",0.179532826761128,12.315,1.937,545.5991258939,0.619105641328568,48.4164102101402,2.065905165069
"SNU-1272",0.0514683613080289,14.217,93.31,91.3833555459223,1.01207453550106,0,91.3833555459223
"SNU-308",0.176482786812277,12.357,20.52,20.6298277959365,0.596169820109126,0,20.6298277959365
"SNU-478",0.355651074283914,9.6482,13.95,3.45608214045972,0.320402394519227,0,3.45608214045972
"BHT-101",0.0948325883624334,13.579,15.73,426.168759708145,0.721093904452495,45.1025939604715,16.9946897721743
"CAL-148",0.2139572302923,11.78,5.019,5.76075313356323,2.36251653850755,13.4603666953363,5.04459623388645
"CAL-51",0.0821275689841921,13.763,37.2,35.3363447725752,1.46551229420395,0,35.3363447725752
"HCC1395",0.154798920920468,12.675,6.368,49.4290405173748,0.691355476132571,37.8328105649103,6.40015310033503
"HT115",0.0976802290208005,13.523,55.79,42.9065360314705,0.887877362853013,0,42.9065360314705
"LN-18",0.104649022094476,13.427,83.52,83.4791319199962,0.574678066844837,0,83.4791319199962
"LN-229",0.0235617715434951,14.641,28.37,NA,2.39077434116727,73.4045437818557,27.5729834202731
"NCI-H1734",0.134645971624219,12.922,64.62,24.8751417539338,0.850558963561856,0,24.8751417539338
"NCI-H2291",0.126043327398958,13.109,1862,1884.53010544886,0.250026897236056,0,1884.53010544886
"RERF-LC-Ad1",0.0376988525767688,14.429,0.4831,NA,4,92.059369678972,0.472431703267193
"SNU-1214",0.1523517498036,12.676,22.37,15.6805055691002,1.16363209971604,0,15.6805055691002
"SNU-46",0.102285329014926,13.464,0.3396,514.880678297509,0.357425843010759,0,514.880678297509
"SNU-466",0.138564426571833,12.917,45,45.1367219177427,0.555154450200181,0,45.1367219177427
"SNU-5",0.215229386934719,11.766,6.584,7.52817822419568,1.0338327077752,5.70302737741669,6.69599566740863
"SNU-668",0.0949568402391301,13.571,65.35,65.28199398484,0.704840482824584,0,65.28199398484
"SNU-899",0.126846686311318,13.092,35.04,35.0937735105903,0.714669752887041,0,35.0937735105903
"TE-10",0.124028978734701,13.135,11.16,25.5265673189229,1.17056758047843,30.4441080075001,11.4473867001516
"TE-9",0.0407559361522781,14.385,31.65,53.7190683711826,3.96630374643338,44.138680326072,31.2901409194946
"YD-10B",0.231170235800527,11.529,3.815,5.37111919571938,1.17652417059708,16.2714052246627,3.84366399676967
"YD-15",0.247300888161886,11.202,12.3,6.05299383865612,0.777671303435468,0,6.05299383865612
"YD-38",0.172709845461468,12.403,6.917,10.1592644645699,1.45068636137344,20.6894092585304,7.03032789962294
"KNS-60",0.272034480859377,10.916,65.2,65.8168673019559,0.205677083555703,0,65.8168673019559
"KNS-81",0.273890947975046,10.886,149.3,151.195556704711,0.171444478866229,0,151.195556704711
"ML-1 [Human thyroid carcinoma]",0.260760088895027,11.087,3131,3196.15979927135,0.118016896178585,0,3196.15979927135
"NCI-H209",0.158605782439135,12.528,33.02,32.1792793792817,0.547982340349595,0,32.1792793792817
"NCI-H2228",0.201616140923081,11.981,41.9,42.6444447319325,0.35522644054525,0,42.6444447319325
"NCI-H2452",0.317247185164889,10.231,13.97,14.0284927215102,0.23378371275893,0,14.0284927215102
"NCI-H2444",0.275989137339665,10.86,171.7,176.199737439885,0.164691592568092,0,176.199737439885
"NCI-H226",0.264741237513407,11.029,9.283e+175,Inf,0.00287725409805662,47.5528234416613,0.000474270626583166
"PC-14",0.183433192845082,11.393,50.99,26.2777364122112,0.489451869875819,-2.77555756156289e-15,26.2777364122112
"RS4;11",0.309911282207112,10.346,5.521,5.56093191503376,0.37681837734802,0,5.56093191503376
"SJSA-1",0.31107741599593,10.298,20.94,19.8095677855034,0.21875,0,19.8095677855034
"SK-MM-2",0.0590808639553717,13.98,17.83,38.2691988490491,4,44.7927392592665,21.7399830207022
"SNU-761",0.256978160715575,11.144,1268,1287.46554827633,0.134729526407082,0,1287.46554827633
"SU.86.86",0.125935130927541,13.088,58.55,46.3304822786109,0.614989209078718,0,46.3304822786109
"SW1271",0.186654789939768,12.181,113,111.41561643416,0.298928273760752,0,111.41561643416
"TE-6",0.19507635179037,12.039,11.96,12.1611757353736,0.739569521134286,0,12.1611757353736
"TE-8",0.122650370834657,13.138,12.04,20.4630632298027,1.47699374444122,26.4134027193024,12.3039833458262
"ECC10",0.180569618058255,12.286,11.49,11.8975331538076,0.999851234592596,0.143704214216746,11.8633335603497
"HCC1195",0.144940742509675,12.825,2.453,NA,0.462389465039656,58.6048019228325,2.44376587391722
"HPB-ALL",0.0824084444069718,13.756,40.17,40.1285929545432,1.21253037609469,0,40.1285929545432
"KMS-18",0.160148934323751,12.465,51.42,14.4490640434231,1.12701131027005,0,14.4490640434231
"KMS-12-BM",0.233789651209935,11.492,5.347,6.68284584538197,0.827412586383403,7.65837420615653,5.46636314086559
"KMS-28BM",0.269218331371175,10.962,3.786,4.39104577455201,0.821648374769766,5.03531275297331,3.8588966983205
"KMS-34",0.316474786093191,10.228,2.529,2.46828781322134,1.42031278819555,0,2.46828781322134
"KYO-1",0.0242617403690999,14.638,74.59,73.9922554238548,2.26601808318804,0,73.9922554238548
"Mono-Mac-1",0.239578797417427,11.407,7.781,7.80375704086014,0.631050387865888,0,7.80375704086014
"NCI-H1650",0.265992624076985,11.011,17.15,17.2132405029722,0.314518805224506,0,17.2132405029722
"NCI-H446",0.246786623522257,11.235,38.9,8.77818310908512,0.52154551170346,0,8.77818310908512
"REC-1",0.107150211132945,13.391,14.91,58.2670580577592,0.912092320904498,35.3342066969504,15.1851930671459
"SNU-410",0.105642720088381,13.446,0.5305,NA,4,77.5963936923423,0.488504588270568
"SNU-886",0.193984488355459,12.417,63.85,14.5379544519582,0.930832353995346,0,14.5379544519582
"SUP-T11",0.268212413664344,10.975,3.702,4.36827747916154,0.838651858875792,5.99169847334247,3.75154025373748
"SW1463",0.0765305701366022,13.845,28.61,40.3122149326777,1.50580315784834,19.185005766758,29.2306267051834
"TALL-1 [Human adult T-ALL]",0.140660268884652,12.886,23.15,23.2187601678195,0.833832248136885,0,23.2187601678195
"YD-8",0.150082305535994,12.754,35.29,35.6102293692508,0.561869970364391,0,35.6102293692508
"CHP-126",0.0540432534494292,14.043,0.4504,607.312788689166,1.3335238818438,49.233076403173,26.4815514478911
"CAL-51.1",0.100560090921688,13.48,30.2,30.2811092183572,1.22187564776867,0,30.2811092183572
"Hs 944.T",0.204056772120549,11.938,22.27,22.3534762514048,0.4467926613721,0,22.3534762514048
"L-540",0.115286589279195,13.266,36.17,36.2269181766286,0.801978205181923,0,36.2269181766286
"LOU-NH91",0.136407166848107,12.948,25,23.7787685368696,0.866742291415144,0,23.7787685368696
"MOLM-6",0.0898953492143797,13.643,36.6,36.5749276483079,1.17486735547054,0,36.5749276483079
"MOLT-16",0.197927160364725,11.99,10.22,9.10903014045021,1.17643082067567,0,9.10903014045021
"NCI-H889",0.0232043290938414,14.657,11.25,NA,3.24545821482929,85.6265739776179,12.3212440597831
"NU-DUL-1",0.300901717075963,9.5171,0.6449,0.946532870289683,1.10364693885901,17.571147366831,0.639376332133255
"RCH-ACV",0.301823939579723,10.468,4.075,3.93367125114503,0.551265750998717,0,3.93367125114503
"TUHR10TKB",0.0256181311775323,14.589,34.09,NA,4,51.1729808617077,39.3954432013321
"FU-OV-1",0.165413842846945,12.521,26.6,26.7606163029758,0.567979209999325,0,26.7606163029758
"JK-1",0.0355887326816037,14.426,71.95,NA,4,52.2856181904485,30.7259494571918
"MHH-CALL-4",0.208540239000947,11.709,28.92,8.49414610781418,1.00399629863301,0,8.49414610781418
"Mono-Mac-6",0.223234461479839,11.65,11.2,13.6581798257802,0.499947292401557,4.81173179198037,11.1556517306474
"MSTO-211H",0.258532019351822,11.126,7.87,7.87684996768152,0.498853764758734,0,7.87684996768152
"NCI-H661",0.212516678219595,11.814,89.08,90.1273228116801,0.270591072003447,0,90.1273228116801
"P3HR-1",0.227147612875315,11.637,6.245,7.86610627424182,0.752480570272592,3.680519816969,7.10608929149057
"Ri-1",0.461542910489629,8.0751,0.1725,0.334291473673042,0.709007624816596,18.753988273365,0.172247049640095
"SU-DHL-10",0.263076178396882,11.084,5.206,5.16227041198049,0.737080479409212,0,5.16227041198049
"P3HR-1.1",0.0765679009867615,14.014,3.475,NA,4,72.4835640499925,3.64932313086752
"SU-DHL-8",0.256025044617394,11.159,28.24,28.3380728602545,0.283850003605724,0,28.3380728602545
"A2780",0.299709508346006,10.505,3.754,3.94335686238294,0.565889607186823,0.890348090881482,3.82011916364848
"CL-11",0.171539329358903,12.431,85.73,86.6376540763807,0.349071632487909,0,86.6376540763807
"Karpas-620",0.0940812377290484,13.751,0.1634,184087.351869044,0.181369686622321,0,184087.351869044
"KYSE-410",0.0988172784021368,13.509,38.42,38.3887219755246,0.959468778385972,0,38.3887219755246
"LCLC-97TM1",0.178173273937486,12.324,4.181,12.6459791001361,1.02973059403271,33.6622590244993,4.2677595636161
"MOLP-2",0.114373551434746,13.285,37,83.635439781201,0.584607463847979,16.9872744048292,41.1147575556707
"NCI-H1355",0.138834453586197,12.926,96.46,98.6236826538472,0.416721252022594,0,98.6236826538472
"NCI-H1573",0.13957203678565,12.896,99.25,93.0572040929699,0.421875,0,93.0572040929699
"NCI-H1666",0.320464149808794,10.192,1.222,33.5062649349643,0.231124540271386,26.699034473961,1.23145521868628
"NCI-H2087",0.151061250439935,12.734,1135,1151.31910173997,0.234960136205938,0,1151.31910173997
"KALS-1",0.262165468882068,11.066,39.82,39.9084859429882,0.247212825274546,0,39.9084859429882
"SW1710",0.240604325789783,11.39,51.17,51.3470890313823,0.263810776986875,0,51.3470890313823
"BV-173",0.202690817594533,11.96,12.91,12.9570816165314,0.629474301684184,0,12.9570816165314
"CAL-78",0.12984419450212,13.049,180,179.713541290126,0.376544327583021,0,179.713541290126
"EPLC-272H",0.346052628876974,9.7992,2.977,2.98402423146151,0.400610579806683,0,2.98402423146151
"IGROV-1",0.189633979621383,12.144,4.811,6.89595429207264,1.91179288769977,24.5856820658479,4.84026071348724
"Rh18",0.196539138683544,12.056,24.84,25.0173486904529,0.45048507240158,0,25.0173486904529
"KM12",0.0244722330626113,14.654,70.24,78.5693515738067,4,45.4472773287135,43.1597049326158
"KMS-11",0.182927032466948,12.263,4.294,14.6530690887817,0.862548965235735,32.1246436503668,4.44659137490255
"L-363",0.186484045919707,12.196,9.514,10.402068091898,1.12252074905884,3.5299420469355,9.74526052958416
"MCAS",0.132703593565993,13,12.13,17.395308113604,1.49997047314644,20.1985547572643,12.3199059030946
"MHH-CALL-3",0.24468797895608,11.334,2.152,5.59658579485889,0.816461485944738,26.9798645043731,2.16438874647244
"MKN74",NA,NA,NA,NA,NA,NA,NA
"RKO",0.111836012874573,13.318,103.8,103.612066430672,0.500433575130608,0,103.612066430672
"SCC-25",0.241854478951595,11.385,8.412,8.43873344096246,0.569181480200013,0,8.43873344096246
"SNG-M",0.101271767037583,13.474,40.22,40.1846113374896,0.890292343076414,0,40.1846113374896
"SR",0.0730024722688856,13.898,53.15,52.9270925149261,1.0786119567939,0,52.9270925149261
"AM-38",0.0693936682939966,13.962,0.6927,NA,4,84.1563623828182,0.692590606528403
"AMO1",0.0480023206210773,14.606,38.58,70.392100379415,1.48799231335419,20.7946358059868,49.0451550664581
"HEC-50B",0.0477178971294289,14.28,84.94,85.238257125295,1.16155980293989,6.36038335006459,75.8165650844415
"MC116",0.0858223980727316,13.706,29.03,47.6185617389246,1.0976414441694,20.6969520917875,29.2658991857911
"MOLM-16",0.336334181679091,9.9604,3.121,3.11191690400508,0.436688691645224,0,3.11191690400508
"SU-DHL-4",0.387350081036167,9.1146,2.693,1.36683266150772,0.551780211510724,0,1.36683266150772
"SU-DHL-6",0.326949025820558,10.095,1.094,1.9053157559549,0.79131152564623,17.9984609949632,1.0840721308745
"CW-2",0.0933394756132294,13.591,45.86,45.7361215780728,0.896848539968688,0,45.7361215780728
"Fu97",0.201120949342652,11.981,17.39,17.4484755689785,0.520642119230728,0,17.4484755689785
"NCI-H2052",0.133755850091269,12.99,49.55,49.6994640090844,0.554145895573296,0,49.6994640090844
"NCI-H2085",0.206558916922945,11.899,4.16,15.8912014741365,0.631910246628405,28.687985669102,4.12177024710219
"NCI-H520",0.308836730095035,10.366,2.846,4.76574309613104,0.434243770412746,10.113204174,2.83221728850791
"SNU-398",0.095354138427271,13.564,48.58,48.4429178440544,0.837411844260432,0,48.4429178440544
"DBTRG-05MG",0.321895199918542,10.177,100,103.332181595121,0.137160810800429,0,103.332181595121
"Kelly",0.0938094947611288,13.586,43.67,43.6131507511373,0.925125098401245,0,43.6131507511373
"MDA-MB-231",0.121268027053113,13.179,126.9,126.929621727123,0.437774848380653,0,126.929621727123
"ME-1 [Human leukemia]",0.0934479430297781,13.591,24.21,30.6837960668299,1.47076898072104,13.3469075150338,24.8436829277932
"Mel JuSo",0.10027464569242,13.483,50.5,40.9895113253949,0.888341276458624,0,40.9895113253949
"NB1",0.149620862435042,12.729,19.19,16.0591973024747,1.19007043456816,0,16.0591973024747
"NCI-H1373",0.109099200645526,13.359,57.93,57.9148165810205,0.64758015746101,0,57.9148165810205
"NCI-H1792",0.0948188530932587,13.574,120.5,120.222758940846,0.547385540510227,0,120.222758940846
"A-549.1",0.1469567050686,12.788,15.13,17.0460309055929,1.11849623507457,4.88555098039876,15.548901627032
"NCI-H2122",0.0539760072883336,14.184,44.03,43.8424296160679,2.22077115813562,0,43.8424296160679
"NCI-H508",0.120228350641564,13.184,28.39,28.4756807263478,0.922708666381503,0,28.4756807263478
"NCI-H460.1",NA,NA,NA,NA,NA,NA,NA
"OVCAR-4",NA,NA,NA,NA,NA,NA,NA
"OVCAR-8",0.0679357042518743,13.975,107.5,106.499154626955,0.749253146623591,0,106.499154626955
"IGROV-1.1",0.245124383075744,11.321,4.393,5.41873537614147,0.924976860218986,8.26815120263704,4.45685374626964
"PL-21",0.226242571431994,11.531,10.52,7.06349890429577,0.948303674631707,0,7.06349890429577
"Rh30",0.19848531588903,12.031,14.6,14.6541333541141,0.599386817199425,0,14.6541333541141
"RPMI-8226",0.127491412521388,13.083,17.99,20.937133793881,1.22726356341889,6.50298700481339,18.6901140389153
"RT-112",0.0731360351625282,13.897,48.04,47.8594240738578,1.18480008215938,0,47.8594240738578
"SKM-1",0.14173979310101,12.874,13.14,14.5925724969638,2.20327754186981,7.8344320424946,13.5064141841517
"SUP-T1",0.098756000301259,13.51,26.37,25.5184188784922,1.92603311713598,0,25.5184188784922
"CCK-81",0.125037774205989,13.125,21.98,22.009239783962,1.18605701074492,0,22.009239783962
"COLO 201",0.0470704493475893,14.293,53.66,69.748663310821,1.4668383292512,15.7267222058366,53.9164142212183
"GDM-1",0.145095048819531,12.814,13.4,15.5289740547471,1.42135638975411,8.19270058600177,13.6919115678296
"Karpas-299",0.0757874405683687,13.856,29.58,41.1437067648364,1.48717933861397,18.8713027363519,29.9167596643511
"KP-N-SI9s",0.115417512349189,13.26,28.67,28.728400680082,0.987488679239724,0,28.728400680082
"MOLT-13",0.0601408701974116,14.091,21.24,49.0951337885725,2.74605426628763,44.7348947531824,21.6296870654873
"NB4",0.141896540388516,12.854,15.46,17.0792700636825,1.26694756463904,4.72911624515035,15.7910225904743
"NCI-H2172",0.0403638696480609,14.389,82.32,81.1356489680765,1.34316203772066,0,81.1356489680765
"NCI-H2286",0.179154054472435,12.311,36.02,36.1813124855426,0.440477880442193,0,36.1813124855426
"NCI-H441",0.0965110071527823,13.551,5.729,NA,0.887064943951491,60.6742530432663,5.80556524872816
"NOMO-1",0.28829920201406,10.677,5.702,5.70510355249903,0.461960490793088,0,5.70510355249903
"OCI-AML-2",0.11386247572776,13.296,30.27,38.0483387219377,0.807952832997435,5.61419460393818,32.8333169822886
"Raji",0.0706149142466566,13.964,65.69,67.3924104595125,0.930211212027013,0,67.3924104595125
"Reh",0.219824549818002,11.701,4.558,8.03915324110498,0.810667937706185,18.1798971822525,4.60366012840509
"EFE-184",0.100234714784521,13.494,177.5,177.084494389995,0.464889277347394,0,177.084494389995
"GaMG",0.173317644926151,12.399,66.25,66.4134248573026,0.372371057674754,0,66.4134248573026
"HEC-151",0.0870128465040774,13.678,40.44,34.567567256364,1.34986453463615,0,34.567567256364
"HSC-4",0.148039278961385,12.775,12.71,19.0703939966321,0.96193292413002,15.0112678110635,13.157770806323
"HuH-6 Clone 5",0.0945377617418814,13.572,5.146,NA,4,61.3039887266862,5.19559602026747
"PaTu 8902",0.0191806605792873,14.684,36.25,NA,4,56.7150987122095,43.4519493518192
"A-549.2",0.0601289531860667,14.091,44.3,44.1213839375687,1.78252301409644,0,44.1213839375687
"SNU-840",0.300263438851482,10.494,0.443,1.8702929760049,0.968266695680349,37.7267641151178,0.438436440062996
"SNU-C5",0.200548482286682,11.991,3.65,9.22424980821187,0.957373442878816,29.1852077448047,3.69306716931972
"Sq-1",0.221766123742732,11.689,1.636,6.23103735370228,1.11394344141985,41.0077854689046,1.33558768174339
"SW1088",0.26016088215403,11.096,24.74,24.7807966798742,0.288269808689498,0,24.7807966798742
"THP-1",0.23240796905024,11.503,4.433,5.25943254016313,1.46356565397168,10.6628937931438,4.46441998251773
"TYK-nu",0.0444761195254271,14.328,91,89.7913359534906,1.14927083271654,0,89.7913359534906
"U-937",0.117059038240002,13.226,16,19.1151295266902,2.12706078668629,14.2688231187524,16.3220339556275
"UM-UC-3",0.26883714861953,10.966,1.754,8.6440935993861,0.502699420938609,27.6411274013135,1.74354434057244
"LS123",0.134435316059093,12.975,9.861,13.1736323461453,2.6434405669553,26.1532016680359,9.95562742203602
"SK-MEL-28",NA,NA,NA,NA,NA,NA,NA
"SK-MEL-31",0.175618289556248,12.361,186.8,185.753165178159,0.283977141813874,0,185.753165178159
"SK-MEL-5",0.0678044076037222,13.979,67.32,67.0117604924227,0.972054320669431,0,67.0117604924227
"SNU-407",0.216245201559357,11.754,4.098,8.37843003802954,0.823664512430786,22.2171636854814,4.1052134737523
"SNU-61",0.0649666526601888,14.021,14.09,NA,1.81320702144452,56.7506750739101,14.2991588691732
"Calu-6",0.0383656470709365,14.417,206,199.105141384844,0.837072853192959,0,199.105141384844
"Caov-3",0.141958839965427,12.868,84.18,84.2896053609799,0.427725926584791,0,84.2896053609799
"EBC-1",0.167731368421073,12.473,6.505,8.23573335991162,2.86919013626425,24.787439742395,6.48732561409613
"HEY A8",0.117788098549587,13.229,66.36,62.0854109057056,0.578090665662512,0,62.0854109057056
"HT-1376",0.12143528072129,13.178,3.403,NA,0.530468071825093,61.6611222539222,3.35634598437283
"HT-55",0.127296679583948,13.085,15.56,26.2043972029132,0.98706570259274,19.3065162569186,15.9835538754356
"HuP-T4",0.203614222748116,11.943,15.55,15.6070763133262,0.544309119007824,0,15.6070763133262
"IPC-298",0.114660221252162,13.277,59,59.0434609671774,0.608313989387652,0,59.0434609671774
"L3.3",0.0897384866859198,13.632,34,29.3044257946645,1.76171701835129,0,29.3044257946645
"LOX-IMVI",0.125994085580912,13.072,33.8,21.1836752191763,1.24574573007575,0,21.1836752191763
"NCI-H1755",0.257291238539434,11.138,0.1435,NA,0.653755348788909,55.8910683953241,0.143322522620753
"OVK18",0.191922533904932,12.12,7.01,10.2304635596485,0.962866857123422,14.4382451547182,7.18127160064072
"SK-LU-1",0.151632577264726,12.73,0.535,NA,0.568373348907566,67.1527482277611,0.566072867436094
"SK-MEL-30",0.107602459363867,13.382,66.36,66.3177356369304,0.616363563487273,0,66.3177356369304
"SW620",0.088045379592501,13.674,23.73,45.3425471240542,1.15643747055483,25.3981943432112,24.5565925936044
"VMRC-RCW",0.0717224714894236,13.919,16.48,266.932572710052,1.35114243689214,48.7707599159962,17.1913823072815
"HCC1143",0.165181461580844,12.484,32.43,19.5678078622813,0.702313919136063,0,19.5678078622813
"L-1236",0.281411579201481,10.817,5.638,5.60789709536088,0.506754418939194,0,5.60789709536088
"LoVo",0.462642582971195,8.0569,0.08485,0.245010504372053,0.725483259647671,26.8538664661498,0.0847470082882062
"MDA-MB-435",0.13156017623877,13.024,41.89,41.9724209785362,0.613155274177315,0,41.9724209785362
"MDST8",0.246050677348418,11.077,13.81,5.73528679590915,0.897680358152375,0,5.73528679590915
"MM1.S",0.185812731632864,12.203,9.76,10.0303487511371,1.38231942975275,0.408432159868474,9.97100847319734
"NCI-H1184",0.337976093353,9.9299,1.243,1.74741464579447,0.824909187276056,12.5078551948632,1.23261688701384
"A-375.1",0.154949800260331,12.672,1.55,NA,0.679293021001492,58.0369216142451,1.55763261697046
"PK-59",0.144456155441184,12.828,20.57,20.6610671328592,0.890109061974902,0,20.6610671328592
"RKN",0.0806271462381878,13.786,13.68,NA,1.11962438502119,50.4308313935401,14.0527312764692
"RMG-I",0.220683273993087,11.688,32.43,32.5422221253503,0.342300560600888,0,32.5422221253503
"RT-4",0.0227308535945059,14.659,106.4,107.612706690178,1.65668586939421,8.23220276413369,96.539285900465
"SK-OV-3",0.207374191960629,11.877,20.85,16.9315426778142,0.5003691727118,0,16.9315426778142
"TE-1",0.0812432235400703,13.778,16.98,131.063524975871,1.08478034722958,44.3340806025418,17.6073018254302
"WM1799",0.20789354153742,11.884,21.11,21.2089226602849,0.444035316005863,0,21.2089226602849
"WM793",0.194323934490628,12.084,57.24,57.4931757922938,0.339660023803624,0,57.4931757922938
"G-361",0.140398063331382,12.871,41.32,25.4328967672899,0.770941272562929,0,25.4328967672899
"HeLa",0,15.333,4.614,NA,0.405374460108746,100,1.29283347519381
"Hep-G2",0.0692956676086207,13.957,30.35,143.714698810773,0.943405578663151,37.9642818732607,31.7614127985489
"HPAC",0.127499846071287,13.086,787.7,787.316684109203,0.283822773637638,0,787.316684109203
"Hs 852.T",0.169583739799976,12.437,20.13,16.5235079398618,0.77365497733855,0,16.5235079398618
"Hs 936.T",0.0943273585522007,13.583,188.1,187.885835739313,0.478563137911388,0,187.885835739313
"KYSE-70",0.0962356495577764,13.55,30.73,32.3147604729328,1.22318547318753,1.20756915711091,31.6752970623603
"LXF 289",0.245300849034191,11.319,7.291,7.83817289511277,0.583618629305621,1.15078489423262,7.53160865493276
"NCI-H1435",0.217460142441768,11.726,28.19,13.7021971155647,0.516880026255187,0,13.7021971155647
"NCI-H2023",0.119857168151488,13.2,51.02,51.1229814051564,0.620416727625806,0,51.1229814051564
"NCI-H2126",0.0879431242550457,13.676,53.6,53.5228398903933,0.86033110976413,0,53.5228398903933
"NUGC-3",0.102145980391897,13.461,36.08,36.1028108718892,0.965557724066956,0,36.1028108718892
"Panc 05.04",0.358465009470289,9.623,8.671,8.69307112886198,0.198933173590521,0,8.69307112886198
"OAW28",0.212457661425906,11.782,30.1,13.3722787263013,0.551978600828288,0,13.3722787263013
"TCC-PAN2",0.120589523517877,13.185,16.19,25.9974466245128,1.10241720807361,19.3767298071551,16.6645231780884
"YAPC",0.0833421629642937,13.745,67.01,66.7530405358668,0.793895332598217,0,66.7530405358668
"ZR-75-1",0.219538784516618,11.712,972200,998270.197880715,0.0868287671257468,0,998270.197880715
"C2BBe1",0.128431415268281,13.074,107.7,108.441434658373,0.435697220525854,0,108.441434658373
"ChaGo-K-1",0.13790262190469,12.929,48.15,48.3081078217223,0.54153816950152,0,48.3081078217223
"COLO 668",0.129377887736903,13.054,40.14,40.2084818158813,0.640961396888315,0,40.2084818158813
"COV362",0.0994479276786747,13.507,334.1,332.660790698532,0.399391376956743,0,332.660790698532
"DV-90",0.250550026504197,11.146,34.7,6.53425007251896,0.656587420878452,0,6.53425007251896
"EFO-27",0.115929535746639,13.259,13.86,53.1408395084088,0.857599214753108,34.2633638114618,13.804022244788
"HD-MY-Z",0.119437848560728,13.214,96.87,98.2862695678947,0.480052169291851,0,98.2862695678947
"NCI-H2170",0.0832593954008769,13.746,35,34.9701853762119,1.45011638226159,0,34.9701853762119
"NCI-H647",0.196082159619978,12.056,29.13,29.1851138562071,0.423299117477823,0,29.1851138562071
"NCI-H810",0.137245628094908,12.941,43.27,43.4867497194955,0.571558828595373,0,43.4867497194955
"OCI-AML-3",0.296439159786248,10.455,5.467,3.39527430959012,0.779960423690491,0,3.39527430959012
"PaTu 8988s",0.0175652521386347,14.754,68.61,68.8971826925406,4,23.9004695180502,58.5621666202626
"PC-3",0.200329674471561,11.997,3.7,18.6309800062988,0.648081123682462,32.2833334992169,3.75812219970593
"TE-5",0.162685336354976,12.553,7.118,9.84559390271435,2.02950348852378,24.2905233416989,7.09419754742554
"UACC-257",0.136577978397295,12.948,156.3,156.116405664322,0.373327760888212,0,156.116405664322
"UACC-62",0.169296110177143,12.463,286.3,291.780628704594,0.268607728853741,0,291.780628704594
"BICR 6",0.121242127507175,13.178,51.01,51.0804840216601,0.61256870589638,0,51.0804840216601
"BT 145",0.224820112111832,11.628,14.08,14.11461910083,0.474412599570887,0,14.11461910083
"BT179",0.185145273739936,12.22,22.54,32.1210406139116,0.458912367106374,7.4182819642915,22.636366858117
"EC-GI-10",0.116628055395789,13.246,26.3,32.6886743791302,0.878132827532171,6.1275071487594,28.1669624601256
"EFO-21",0.0678544542280954,13.978,82.93,82.4030658868195,0.853794075655739,0,82.4030658868195
"FTC-133",0.140771086709657,12.887,44.19,539.572955293047,0.35416785953107,29.1358974819123,45.7431310185306
"JHUEM-3",0.269898597809384,10.952,8.576,8.59897398453849,0.421143471810633,0,8.59897398453849
"LK-2",0.0142156353186261,14.94,31.68,69.6368261337434,4,0,69.6368261337434
"LNCaP clone FGC",0.42528267669894,8.6196,0.7461,0.908976088365215,0.439105238762783,4.24697744315777,0.742608309440746
"LS1034",0.0627596060092346,14.055,50.27,50.105052896232,1.380272818183,0,50.105052896232
"MKN7",0.159224701465828,12.613,327.5,332.192641290946,0.277054692807803,0,332.192641290946
"HCC1428",0.0434907739099064,14.346,581,574.07150279341,0.566839591916919,0,574.07150279341
"NCI-H2029",0.129830065521169,13.069,17960,24945.7783229537,0.180365988369191,0,24945.7783229537
"OE21",0.122583937502901,13.153,21.55,21.6703451497946,1.30251791124768,0,21.6703451497946
"MKN74.1",0.142953288613927,12.854,43.31,43.4576720920497,0.54382357056841,0,43.4576720920497
"SH-10-TC",0.041372301102441,14.376,81.39,80.4494765900237,1.32542766381859,0,80.4494765900237
"SNU-449",0.106073121742951,13.404,37.08,37.0776788822371,0.889926405824215,0,37.0776788822371
"T3M-10",0.169890191541647,12.45,55.79,56.0130794745213,0.401955009661945,0,56.0130794745213
"BT 112",0.224505059320971,11.632,27.05,27.2031230523781,0.35504211329373,0,27.2031230523781
"BT 164",0.169220693501829,12.461,30.41,30.5659311560254,0.512717763311628,0,30.5659311560254
"CCF-STTG1",0.119748991646436,13.202,103.6,103.871020185294,0.470442206192517,0,103.871020185294
"COLO 800",0.183459521123156,12.247,45.62,45.8128242285896,0.391788480187754,0,45.8128242285896
"DK-MG",0.216123180351366,11.757,70.04,70.1910436073163,0.28168722010425,0,70.1910436073163
"GP2d",0.20713060255962,11.887,6.3,7.55960607071994,1.25377524625858,8.86831352066136,6.46946894675801
"NCI-H1869",0.191415313179725,12.128,45.45,45.5914170966012,0.371887586113497,0,45.5914170966012
"HCC38",0.220740122954765,11.688,2.607,9.90182109845038,0.736086636589118,31.1013821035004,2.64045907196325
"IA-LM",0.0712947681997866,13.937,167.6,177.827941003892,0.59375,1.73472347597681e-16,177.827941003892
"JHOM-1",0.287595887888115,10.686,5.321,5.32376159124612,0.492532381915102,0,5.32376159124612
"JHUEM-7",0.234069138374029,11.451,7.947,6.64518549919636,0.882314664523265,0,6.64518549919636
"JL-1",0.0668263938608976,13.997,59.89,NA,0.372374019791887,61.3103196929761,67.2742211389881
"KYSE-450",0.0413630547721184,14.386,46.83,46.5017483865212,3.35588079800649,0,46.5017483865212
