"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"NCI-H446",0.1160375,13.226,0.003469,NA,0,76.7925,1e+06
"REC-1",0.0261113704310202,14.789,2.598e-82,NA,4,97.388841085825,0.000273291385920004
"SNU-410",0.08585,13.332,0,NA,0,82.83,0.0290910392842261
"SNU-886",0.432992179193167,8.5071,5.907,2.79311484011811,0.137784550463121,0,2.79311484011811
"SUP-T11",0,15.173,0,NA,0.68372806004688,100,13.5333661060146
"SW1116",0,15,28990000,NA,2.19601784355381,100,1e+06
"TALL-1 [Human adult T-ALL]",0.242382296753796,10.887,1.349,2.44022890374923,1.28087866445088,26.885269900745,1.33606619519331
"YD-8",0.0307062499999998,14.539,0,NA,0,93.85875,0.0509718458080572
"CHP-126",0.605953871785793,5.9137,0.0403,0.0591424803489989,0.850487059878042,13.7598303739424,0.0405085695192135
"CAL-51",0.00656831420291005,14.627,26.75,44.9441285885714,4,0,44.9441285885714
"Hs 944.T",0.101428283536241,12.989,28.88,29.1705644773948,0.75107561701321,0,29.1705644773948
"L-540",0.414489714354061,8.7938,1.052,1.04211105078732,0.48212014929756,0,1.04211105078732
"LOU-NH91",0.103360631002315,12.919,24.39,24.6011082341902,0.816753524241876,0,24.6011082341902
"MOLM-6",0.500532822677955,6.9941,2.247,0.255101253076177,0.386556001492667,0,0.255101253076177
"MOLT-16",0.617228920686671,5.4357,0.04528,0.0524701121204587,0.433853736568344,3.26433488050255,0.0449084410419906
"NCI-H889",0.822826170086728,2.7012,0.006674,0.00682669173943448,4,7.07369058902077,0.0065712604318161
"NU-DUL-1",0.787677919324306,3.1846,0.01433,0.0145072432578549,0.88233920399914,0.734179168139221,0.0142660561139437
"RCH-ACV",0.220407170909282,10.858,7.606,7.90402090280167,0.424922525363774,2.72857732951118,6.92617268901108
"TUHR10TKB",NA,NA,NA,NA,NA,NA,NA
"FU-OV-1",0.12510625,14.832,1.714e-23,NA,0,74.97875,1e-06
"JK-1",0,15.333,0.000163,NA,0,100,1e+06
"MHH-CALL-4",0.531722216537401,7.0237,0.08334,0.146010227385853,0.679168515629124,15.955702426112,0.0829094211432073
"Mono-Mac-6",0.321442492170157,10.178,90.05,304.444021220678,0.232691071366528,41.7143865113702,0.134477669006711
"MSTO-211H",0,15.253,0,NA,0.238115219976363,100,1e+06
"NCI-H661",0.0242128598191507,14.636,21.53,NA,1.07567052189429,81.3135756390772,21.975853466627
"P3HR-1",0,15,2.19e+21,NA,1,100,0.002
"Ri-1",0.85798096892683,2.1242,0.002772,0.00306875066847565,2.00222661030574,9.57202048071175,0.00275974487569486
"SU-DHL-10",0,15,4.673e+77,NA,0,100,1e+06
"SU-DHL-8",0,15.748,0.2752,NA,0,100,0.322967136322197
"SW1573",0.162331580678323,12.578,18840,24873.515792123,0.153754033297957,0,24873.515792123
"A2780",0.171106602737961,12.423,9.149,10.2176408496081,2.15140058022113,9.79892216048322,9.23246732691882
"CL-11",0,15,15700,NA,0,100,0.124935803430223
"Karpas-620",0.0958201953287304,13.563,0.01398,NA,0.490847337089728,87.3273355654217,0.0132292880296799
"KYSE-410",0.102173263105195,13.459,17.31,25.7715029801748,1.64721803741284,23.0759981348317,17.6985248791837
"LCLC-97TM1",0,15,8.825e+30,NA,0,100,1e+06
"MOLP-2",0.0948533395961239,13.582,0.3364,NA,4,81.2487128991204,0.341865104064298
"NCI-H1355",0.026672851538804,14.465,5.123,NA,4,84.7159387727238,6.06215216639525
"NCI-H1573",NA,NA,NA,NA,NA,NA,NA
"NCI-H1666",0.17214343808529,12.681,7.306,7.29923000087916,4,24.4084008526834,6.17389023128648
"NCI-H2087",0.218094130057907,11.734,5.257,5.82307139696363,4,8.23938616234106,5.56674505996063
"OCUM-1",NA,NA,NA,NA,NA,NA,NA
"KALS-1",0.0446229409844347,14.363,25.37,NA,4,50.9791528833072,25.746369678257
"BV-173",NA,NA,NA,NA,NA,NA,NA
"CAL-78",0.16101631770676,13.087,0,NA,1.55706541053075,83.8983599480395,1e-06
"EPLC-272H",0.0980437499999995,13.548,0,NA,0,80.3912500000001,30.7148624890502
"IGROV-1",0,15,1.4e+09,NA,1,100,0.065
"Rh18",0.269754256377294,9.984,1.473,2.27588626911476,0.602732889096232,12.0501615166387,1.44030826987235
"KM12",0,15,3842000,NA,1,100,0.065
"KMS-11",0.216831240601018,11.29,0.3853,NA,0.502525786043667,50.3184149547242,0.374907507645815
"L-363",0,15.19,6.13,NA,0,100,538.747934741687
"MCAS",0,15.723,0.004654,NA,1,100,0.0041
"MHH-CALL-3",0.392972334554651,8.6893,0.0461,0.8333113631186,0.443983929626868,36.232082680797,0.0456321786237258
"MKN74",0,15.197,3.207,NA,0,100,0.521869218205899
"RKO",0,15.251,3.39e-05,NA,0.953142525079369,100,25.4524507575497
"SCC-25",0.0209650170819356,14.698,1.591,NA,4,94.191174835966,1.54431916848513
"SNG-M",0,15,1.083e+12,NA,0.999823971143873,100,8.40551187826085
"SR",0.00235225355604233,14.953,4.914,NA,1.090116970572,92.207393309998,150.116230540125
"AM-38",0.586805255186944,6.1826,0.001672,0.00190872447458332,4,41.1251475737517,0.00123891361672444
"AMO1",0,15.27,1.122,NA,0.708621970824332,100,0.0312978107202723
"HEC-50B",0.0255592575532155,14.614,3.091,NA,1.93122401545432,91.2525618553452,3.16160913140891
"MC116",0.0253520242706266,14.629,0.5153,NA,4,94.695544859649,0.457059702787819
"MOLM-16",0.104475094968342,13.422,0.5076,NA,4,77.1553920915498,0.566363074158415
"SU-DHL-4",0.631494140758084,5.5267,0.01258,0.0254585506150382,0.744316858326321,20.5256755305759,0.0125159011354269
"SU-DHL-6",0.568984630392152,10.373,0.6907,1.9254515284999,0.873586192084198,29.8546344773433,0.680155575318865
"CW-2",0.0121288546731468,14.803,0.3519,NA,0.192683276759757,77.2426261075778,1e+06
"Fu97",0,15.386,0.1195,NA,0,100,121.812900697902
"NCI-H2052",0.0422874999999999,14.364,1.074e-09,NA,0,91.5425,4.15573346664608
"NCI-H2085",0,15.477,5.65,NA,0,100,1e+06
"NCI-H520",0.0139510064937724,14.747,2.18,NA,0.789285255432104,86.9568030615215,42.7889105108398
"SNU-398",0.0557640443476126,14.298,0.3683,NA,1.39053099629973,91.4075601219689,0.0767625112467338
"DBTRG-05MG",0,14.899,0,NA,1.08139302225451,100,100.258588034407
"Kelly",0.158158583152087,13.28,0.2547,NA,0.65659602581438,80.174334291696,0.0106281746822192
"MDA-MB-231",0.02605797362093,14.519,0.3467,NA,4,93.1414033852967,1.26712035282517
"ME-1 [Human leukemia]",NA,NA,NA,NA,NA,NA,NA
"Mel JuSo",0.00964796839443617,14.827,0.3793,NA,4,97.9925676522956,0.44451886264446
"NB1",0.0623422652098031,14.066,0.06255,NA,0.499156973134035,90.342446645032,0.0607273426678088
"NCI-H1373",0,14.677,0,NA,0.886907247100268,100,0.299321907024648
"NCI-H1792",0.0224187500000001,14.769,0.395,NA,0,95.51625,14.1085119960647
"A-549",0.11460625,13.467,4.735e-07,NA,0,77.07875,2.17257378994875e-05
"NCI-H2122",0,15,9.087e+09,NA,1,100,0.0041
"NCI-H508",0,15.299,1.767e-63,NA,0.618103239550123,100,281.414431626373
"NCI-H460",0,15,5.078e+16,NA,0.874502573309313,100,6.44701998870203
"OVCAR-4",0,15,558200,NA,1,100,4.2
"OVCAR-8",0,15.428,5.527e-133,NA,0.980902354094416,100,6.38308771459405
"IGROV-1.1",0,15.286,0.02315,NA,0.97060564610337,100,3.12179452405217
"PL-21",0.176864712304971,12.345,0.004474,NA,1.41484865347318,80.4210751346556,0.00449909098135618
"Rh30",0.0338375000000001,14.56,4.383e-08,NA,0,93.2325,18.6249502054752
"RPMI-8226",0.0685924665018939,13.969,0.04885,NA,2.20628407534521,90.1076511893567,0.0485604699502633
"RT-112",0.0479211086413353,14.294,2.085,NA,4,85.7394088992896,2.00054516152398
"SKM-1",0.0634625000000003,14.747,0.1159,NA,0,87.3075,0.0124333944655443
"SUP-T1",0.0406937500000002,14.473,2.552e-05,NA,0,91.86125,20.3193099413324
"CCK-81",7.86523985589983e-12,16.171,0,NA,2.39086692484097,99.8129972057742,54845.5701121726
"COLO 201",0,15.113,14.54,NA,0.69607161957687,100,0.469974010112193
"GDM-1",NA,NA,NA,NA,NA,NA,NA
"Karpas-299",0.0223845709999035,14.62,0.3731,NA,4,95.4479115031474,0.395910376945912
"KP-N-SI9s",0,15.292,12.39,NA,0.410407373366767,100,0.45024307395652
"MOLT-13",NA,NA,NA,NA,NA,NA,NA
"NB4",0.119962226076212,13.202,0.004351,NA,0.494224216822074,85.5373812633188,0.00408595739307309
"NCI-H2172",0.0136812500000001,14.857,0.2686,NA,0,97.26375,0.868415418886767
"NCI-H2286",0.0406019284226422,14.386,0.5767,NA,4,91.1475838233602,0.558613080278304
"NCI-H441",0.0305624999999999,14.554,6.257e-12,NA,0,93.8875,0.0478375727027255
"NOMO-1",0.0607062499999996,14.323,0.2092,NA,0,87.8587500000001,1e+06
"Raji",0.0468118383151668,14.525,1.103,NA,0.25,90,0.649381631576211
"Reh",0.125176050547342,12.771,0.4397,NA,1.04102027816693,69.1853917199273,0.438392713987389
"EFE-184",0.0480681834276268,13.785,15.15,32.5422699822195,2.26514552770803,38.8783285454939,16.7592455878451
"GaMG",0.0211720277839423,14.764,3.183,NA,4,92.9262910909954,2.93174705708206
"HEC-151",0.0626476067368309,13.038,24.97,19.1080923846619,2.94391239271219,0,19.1080923846619
"HSC-4",0.178835945896845,12.302,6.388,7.21941278472376,4,20.7076058598777,6.31608680932285
"HuH-6 Clone 5",0.0135499999999997,15.015,1.635,NA,0,97.29,1e+06
"PaTu 8902",0,15,1.403e+12,NA,0.837479416524555,100,1433.72366510807
"A-549.1",0.130199946702035,13.016,31.1,20.808148517774,1.16087538681189,0,20.808148517774
"SNU-840",0.0533710351072024,14.166,0.4717,721.322602440403,0.40224236183643,0,721.322602440403
"SNU-C5",0.060084385009023,14.086,174500,NA,0.284770093771345,67.2031400863302,150.24676162557
"Sq-1",0.121002599472043,13.185,3.872,NA,0.75606534734948,57.3710667287421,3.98153166433289
"SW1088",0.0388919238501586,13.585,39.18,40.2706315272448,1.0003764666524,0,40.2706315272448
"THP-1",NA,NA,NA,NA,NA,NA,NA
"TYK-nu",0.186112916807406,12.2,7.793,8.27789358734385,3.23557357439911,9.61612634406567,7.74908483551239
"U-937",0.23250628895438,11.556,2.363,5.33917100820701,1.01109577940299,27.8903704575937,2.38217881130812
"UM-UC-3",0.0439723698527568,14.337,25930000,441779369.27476,0.187008839006762,33.9936168775304,1e+06
"LS123",0,14.756,0.6724,NA,0.638037689628348,100,1971.52086553476
"NCI-H524",0.152293443732149,12.716,2.244e-05,NA,0.03082565436915,60.9752429112324,725933.188872762
"SK-MEL-28",0,15.999,5.132e-19,NA,1,100,17
"SK-MEL-31",0.0300062500000003,14.609,0.3694,NA,0,93.9987499999999,1.9910742361071
"SK-MEL-5",0,15.452,0.4196,NA,1.0625900502218,100,87.3571647037311
"SNU-407",0,15.321,0.006427,NA,0.283529859821836,100,0.491270795013853
"SNU-61",0.12129133952206,13.131,0.001424,NA,4,87.6499567605392,0.00205065097451754
"Calu-6",0,15.802,0.003554,NA,1,100,2.1
"Caov-3",0,15.473,4.499e-85,NA,0.881342247946038,100,0.0870081652587592
"EBC-1",0.0016270783091387,15,103.3,34.255742212894,4,0,34.255742212894
"HEY A8",0,15,5.935e+13,NA,0.998875213485863,100,0.0169395449091035
"HT-1376",0,15.217,1.447,NA,0,100,1e+06
"HT-55",0,16.499,0.004118,NA,0.0511461226277141,100,71.5214464815695
"HuP-T4",0,15.437,6.752e-100,NA,1.58346493421,100,15.0168284593554
"IPC-298",0,15.597,2.314e-33,NA,1.01887447324479,100,14.8176559268715
"L3.3",0,15.594,5.929e-42,NA,0.821180071028966,100,21.3698675527028
"LOX-IMVI",0,16.303,5.71e-23,NA,4,100,1e+06
"NCI-H1755",0.0182080642202623,14.751,2.487,NA,4,94.5021009022593,2.10422693451426
"OVK18",0,15.96,26.97,NA,1,100,0.002
"SK-LU-1",0,15.67,0.3841,NA,0.991017956350956,100,0.412793814833254
"SK-MEL-30",0,15.947,1.508e-60,NA,1.02310432983953,100,12.5444699899266
"SW620",0,15,18500000,NA,1,100,4.2
"VMRC-RCW",0.0318948998322133,14.497,0.3091,NA,4,93.6964063868741,0.341403453770153
"HCC1143",0,15.55,3.411e-11,NA,1.09252076653431,100,20.8156469523495
"LoVo",0,15,1.112e+09,NA,0.995353350112467,100,0.812275709954921
"MDA-MB-435",0,15.872,0.004227,NA,1,100,0.0041
"MDST8",0.0452732801479473,14.313,1.24,NA,4,88.0807447770457,1.26841876705799
"MM1.S",0,15.907,1.264e-29,NA,1,100,33
"NCI-H1184",0.0480962515164598,14.138,0.311,NA,4,88.8650900765497,0.341327623681458
"A-375",0,14.998,0,NA,0.877175947386123,100,7.97016764629787
"PK-59",0,15.405,0.1761,NA,0.772058062962026,100,0.0254884487191604
"RKN",0,15,55300,NA,1,100,0.016
"RMG-I",0,16.076,2.687e-33,NA,0.76595772668458,100,1e+06
"RT-4",0,14.857,0.4244,NA,0.750296192853868,100,23.9301035398338
"SK-OV-3",0,15.219,8.406e-68,NA,1.10708487919866,100,14.3890197388599
"TE-1",0,15.588,1.696e-07,NA,1.00542362966094,100,384.987045731121
"WM1799",0,16.184,0.0004788,NA,1,100,0.0041
"WM793",0,16.157,0,NA,1,100,4.2
"G-361",0.0216062624866161,14.684,0.2488,NA,4,96.0297171268008,0.229387935777136
"HeLa",0,17.012,0.325,NA,1,100,0.016
"Hep-G2",0,15,48020,NA,1,100,0.002
"HPAC",0,15,6.4e+07,NA,1,100,0.016
"Hs 852.T",0.0404224995476189,14.429,0.1329,NA,1.45675426006217,93.8463546735104,0.0707548489441719
"Hs 936.T",0,15.156,5.257,NA,0.591286046951583,100,1.23804802886256
"KYSE-70",0,15,5042000,NA,1.01928595560225,100,3.68047955722523
"LXF 289",0.00468487590544751,14.957,0.0007485,NA,4,98.8980864321817,0.791517786119757
"NCI-H2023",0,15,4.934e+76,NA,0.956656366425341,100,8.57378287814563
"NCI-H2126",0,15,126300000,NA,1,100,0.032
"NUGC-3",0,14.808,0,NA,0.663977534685843,100,4.52771946951797
"Panc 05.04",0,16.17,0.002405,NA,0.963724870124119,100,10.1483787583443
"OAW28",0,15.148,33.18,NA,0,100,1904.04457016299
"TCC-PAN2",0,15,1.305e+11,NA,1.09281064375505,100,3.40479677070031
"YAPC",0,15.729,0.2774,NA,0.305970737482042,100,0.0166706865234521
"ZR-75-1",0,15,3.552e+14,NA,0.884224857089139,100,75.5529709012031
"C2BBe1",0.00736820526002697,14.815,0.1295,85.2734750648985,4,0,85.2734750648985
"COLO 668",0.277574925715406,12.988,4.482,249.814340138213,0.344215956490255,44.7984727509221,0.34859357746978
"COV362",0.426120743944882,8.4171,0,681.944784303415,0.0459541896759662,0,681.944784303415
"EFO-27",0.0371764036027702,14.45,61.2,60.8726899551455,2.01077736824905,0,60.8726899551455
"NCI-H2170",NA,NA,NA,NA,NA,NA,NA
"PC-3",0.0161552645457234,14.513,109.4,107.689190026157,1.27480959826906,0,107.689190026157
"UACC-257",0.0680315551600307,13.728,212.2,217.960730586461,0.495934888752979,0,217.960730586461
"BICR 6",NA,NA,NA,NA,NA,NA,NA
"BT179",0.0660005675111908,14.095,5.954e+30,NA,4,92.2173542223611,0.00971477212459656
"EFO-21",0.0160735457010555,14.851,0.0001729,NA,0.0412800392244985,95.4997308520994,583593.896152101
"FTC-133",NA,NA,NA,NA,NA,NA,NA
"JHUEM-3",NA,NA,NA,NA,NA,NA,NA
"LS1034",0,15,36410,NA,1.00156765202242,100,10.7535749384855
"MKN7",0.0385000980094231,14.397,0.009283,NA,0.124284855608738,76.7898430006202,231860.902674843
"HCC1428",0.127963703723355,13.073,0.008335,NA,4,85.1202770227785,0.00857747799524637
"MKN74.1",0.0641387077664046,14.251,0.01267,NA,4,92.4044955392651,0.0100880734628891
"SH-10-TC",0.0248651785488531,14.702,1.52e+48,NA,4,96.2054761608501,0.0722107270719868
"SNU-449",0.0316616732168131,14.525,2.667e+25,NA,0.0749772034691891,87.3305212109627,1e+06
"T3M-10",0.126599344289606,12.783,85.12,84.5778764432266,0.411380611406842,0,84.5778764432266
"CCF-STTG1",0.06045625,14.124,1.061,NA,0,87.90875,1e+06
"COLO 800",0.0130312500000004,15.088,0.4771,NA,0,97.3937499999999,1e+06
"DK-MG",NA,NA,NA,NA,NA,NA,NA
"NCI-H1869",0,15.415,0.4973,NA,0,100,1e+06
"HCC38",NA,NA,NA,NA,NA,NA,NA
"IA-LM",NA,NA,NA,NA,NA,NA,NA
"JHOM-1",0.0485890845245681,14.296,0.02566,NA,4,91.9005521309291,0.128487152216038
"JL-1",0,15,1396000,NA,0.982389616782517,100,38.6322560441944
"KYSE-450",0.00511875000000017,14.245,0,NA,0,98.97625,1e+06
"LC-1/sq-SF",0.00610625000000026,15.286,0.6116,NA,0,98.77875,1e+06
"RCM-1 [Human rectum adenocarcinoma]",0,15,2.936e+15,NA,0.55430455339665,100,0.260860711924412
"SNU-685",0.0299749999999995,15.063,0.4656,NA,0,94.0050000000001,1e+06
"CCF-STTG1.1",NA,NA,NA,NA,NA,NA,NA
"BT 224",NA,NA,NA,NA,NA,NA,NA
"BT-549",0.0806553085876292,14.52,6.187e-18,NA,3.1875,91.875,0.00133352143216332
"HCC202",0.0620562500000011,14.841,1.164e-11,NA,0,87.5887499999998,1e+06
"K029AX",0.0508437499999996,14.694,8.033e-13,NA,0,89.8312500000001,1e+06
"KYSE-520",0.0198037397648107,14.86,0.07469,NA,4,96.8542860227074,0.0943904805928997
"LOX-IMVI.1",NA,NA,NA,NA,NA,NA,NA
"NCI-H1623",NA,NA,NA,NA,NA,NA,NA
"NCI-H716",0,15.263,0.3739,NA,0,100,289092.503499502
"OE19",0.0224749999999999,14.896,7.207e-23,NA,0,95.505,1e+06
"OE33",0.0621937500000008,13.83,0,NA,0,87.5612499999998,1e+06
"PK-1",0.00894374999999997,14.994,1.469e-25,NA,0,98.21125,1e+06
"PK-45H",0.0147500000000002,15.088,0.4736,NA,0,97.05,1e+06
