"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"EN",0.161733570436328,12.524,25.61,13.6128366547744,1.25012031955059,0,13.6128366547744
"Kasumi-1",0.646865882764449,5.1892,0.008518,0.0116304112101477,4,23.5425586552427,0.00991949423887202
"NCI-H2342",0.169158826358671,12.45,3.648,5.61057039000526,3.61657087208407,38.9311762334151,3.69770771339342
"OV-90",0.217866467028889,11.714,4.178,4.71617452655159,3.93505967533522,17.5224108489055,4.22639616789092
"RERF-LC-MS",0.220291633074635,11.69,4.034,4.56784774035471,4,17.5063160615373,4.10127467268266
"RPMI-6666",0.132665434340305,13.005,13.24,17.2653043770441,1.55019614906268,15.618320413837,13.5599036253643
"SK-N-MC",0.259066576065056,11.155,3.84,3.93498152201825,4,5.36192666293139,3.82495699463079
"A-253",0.188822783260637,12.152,10.45,10.1675833578838,1.15624232806067,0,10.1675833578838
"BC-3C",0.175623216409822,12.367,5.475,6.71382669961763,4,25.98958263548,5.58891562374633
"C32 [Human melanoma]",0.126864990780024,13.076,24.35,24.3167869181308,0.986690906849412,0,24.3167869181308
"CAL-85-1",0.154999833410854,12.869,7.796,8.48561562476797,4,28.8422518046667,6.84397186425209
"COLO 684",0.239649331431969,11.406,5.873,5.88351327746526,1.03477822071153,0,5.88351327746526
"Hs 746.T",0.178945524803955,12.266,6.633,6.91522337453288,4,22.6407232129588,5.94757415232034
"HSC-2",0.261808691675523,10.785,2.8,3.67310348300978,4,6.89757024954954,3.53928960912332
"HT-144",0.209691374119042,11.853,5.332,5.83833526946686,4,12.6731902835997,5.42689911339887
"VMRC-RCZ",0.185541034964798,12.229,5.664,6.62767071534864,4,20.5962386346905,5.80388962083187
"MES-SA",0.211647858962074,11.842,5.444,6.12488001623475,4,9.34513793424679,5.81611797688521
"NCI-H1105",0.228253994416851,11.561,4.284,4.7561805427116,3.08821001497848,12.9164141364366,4.31748965967553
"NCI-H322",0.108075639760389,13.366,25.81,25.9221331147455,1.33236630892729,0,25.9221331147455
"OAW42",0.165767926449385,12.499,10.73,11.9747358436022,1.58625191350423,4.0707940739304,11.3505130939057
"PSN1",0.196341642867656,12.036,5.947,6.82948200299252,2.53683980929185,15.3856072744199,5.90785990146191
"T24",0.162165197292386,12.563,17.89,17.941071693583,0.791267810394606,0,17.941071693583
"TE 441.T",0.21592166360984,11.862,6.111,6.30150965045266,4,5.53901982209036,6.11923120806005
"TT2609-C02",0.119102001591528,13.209,7.632,13.7774440619566,3.22609407010478,42.5264614522672,7.64370495186144
"Caki-1",0.112143606983085,13.312,25.44,25.5676818741084,1.23553782522111,0,25.5676818741084
"COR-L105",0.138193246253415,12.913,20.5,17.0716776415662,1.48054678433439,0,17.0716776415662
"DMS 273",0.20340326347228,11.871,5.858,6.00839517240426,3.72668941686159,15.1159843049165,5.4551424729163
"ESS-1",0.0873905634969034,13.671,29.23,29.421793707053,1.91070310244977,0,29.421793707053
"G-402",0.385233096911776,9.031,5.932,1.34753112265667,0.607635729150725,0,1.34753112265667
"HOS",0.231112286574837,11.13,2.484,3.96006309207958,4,17.7339654965245,3.54932691649257
"Hs 294T",0.112313803192895,13.304,22.07,22.2096485150658,1.7483502533517,0,22.2096485150658
"JHH-6",0.039744147222412,14.318,38.47,46.0266602557993,4,0,46.0266602557993
"MFE-319",0.231556609255378,11.375,4.52,5.55403187281961,4,3.34017151618719,5.45885616327438
"MOLP-8",0.150305962068766,12.715,25.32,15.1235848951453,1.37323054614622,0,15.1235848951453
