"","aac_recomputed","aac_published","ec50_published","ic50_recomputed","HS","E_inf","EC50"
"SNU-1076",0.177018722958757,12.163,20.56,11.1475278722603,1.35609474951728,0,11.1475278722603
"SNU-1196",0.129550907134186,13.048,11.63,16.2521345392086,1.88213205428679,22.5955708882754,11.807517296755
"SNU-8",0.326530802992325,10.004,2.428,2.22780829855614,1.31572570215869,0,2.22780829855614
"A-375",0.183022047427446,12.252,9.599,9.70018143768036,3.79074631210472,0.969797551460154,9.65019054052241
"A-549",0.187492896434209,12.118,44.9,11.6667097559201,0.889102962106211,0,11.6667097559201
"NCI-H2009",0.36687303212533,9.5115,1.17,1.22243829896479,2.0142391017268,5.74013585192976,1.1506259825832
"SNU-201",0.244896228090632,11.324,3.782,4.89483031597181,1.089046885435,11.7925935771966,3.82355450946452
"SUIT-2",0.043511771972369,14.342,13.74,NA,2.88282606640502,70.7662720582429,14.0847220559937
"SNU-1079",0.498322378155679,7.5239,0.3514,0.357943320213522,0.9147975817209,1.04657686269133,0.349761232491857
"COLO 741",0.391188218364915,9.1309,0.6452,1.46309962754163,0.411579665925755,14.3367883808326,0.643756901643255
"DEL",0.416227552292787,8.7707,0.7992,0.796950401761854,2.72382148636419,2.33768890637253,0.783063233660321
"HARA [Human squamous cell lung carcinoma]",0.114908220241007,13.27,11.39,29.3834825996286,1.25477942071482,34.3814370440772,11.6246517168935
"HCC15",0.425455330736436,8.6187,0.6577,0.725283567814816,0.871017273544314,4.37180682881534,0.65296029906251
"KP-4",0.0703492501358284,13.935,21.56,37.3697431046246,2.32566617215593,35.6711639238923,21.8344477114495
"Lu-99A",0.193362586347873,12.094,4.519,7.80136318904971,1.31664798280694,25.3007929156671,4.56608680062442
"NCI-H1155",0.259017388499679,11.097,4.348,4.40602801768866,2.70738750642608,0.611511419128482,4.38604715708317
"NCI-H1581",0.192189813137121,12.109,7.538,7.94850377600534,3.16241715606523,7.91682830693083,7.52684775107555
"NCI-H2106",0.394225429069713,9.0957,0.9538,0.983960423486042,1.59337765182891,3.55438742926527,0.939460713361027
"NCI-H358",0.277932077867937,10.821,2.831,3.14950161062324,1.76362430882794,8.01752433399209,2.85236006324888
"DLD-1",0.201854037766247,11.975,10.32,10.3504483603173,0.809704026132277,0,10.3504483603173
"EM-2",0.421810944258186,8.6765,0.5868,0.615701898550629,2.81972044481028,7.21547178201088,0.582595275296329
"JURL-MK1",0.365583120467397,9.5356,1.363,1.36714143633605,2.69285536449075,2.33943746545103,1.34302865151584
"P12-Ichikawa",0.377097423249292,9.2748,1.079,1.21297832977341,4,2.09224365013692,1.20008497679247
"KMS-21-BM",0.458867641514755,8.1183,0.506,0.511856251692169,2.96972714338238,2.03513431173276,0.504743923933791
"Li-7",0.284705001470632,10.734,1.374,2.17212510479034,1.38221493408421,23.6921237901428,1.36495603835605
"MHH-NB-11",0.315012109430198,10.482,1.597,1.52063651686932,4,15.1005890902802,1.38991242889847
"MOLM-13",0.418559600146153,8.7642,0.7959,0.784396469487287,4,1.97565839052708,0.776530438826307
"NCI-H28",0.22800273778229,11.567,3.197,4.59619298051776,1.5921843730747,21.5411208390363,3.22609558500219
"639V",0.0662508177990241,13.999,26.17,32.1150009341788,3.63342048818487,26.2286958435565,26.1718145080133
"BxPC-3",0.228196961340791,11.546,6.582,6.3130685034007,1.38803920601742,0,6.3130685034007
"CML-T1",0.43277474398395,8.5157,0.7244,0.718445336864897,2.04769542172287,0.498398886679834,0.714939053013704
"GSS",0.583984546556445,6.0175,1.238,0.121851938617067,0.427756978908431,0,0.121851938617067
"HCC366",0.184854226866825,12.221,6.579,7.97074885864737,2.10484841809648,16.8339670645934,6.55844851507968
"Kuramochi",0.0946389336621142,13.572,9.208,63.8674615964467,2.47844716913419,49.5672264469001,9.39768591979896
"LS411N",0.239233367729746,11.397,4.791,4.97152957560257,3.52449635106931,4.80217043466006,4.83112022892266
"LS513",0.248555960053128,11.256,3.796,4.09568576602518,3.09889342207521,9.08571337969637,3.83902931350423
"ONCO-DG-1",0.172321337735714,12.406,9.175,10.1546629078263,2.15214082712974,9.04521921038237,9.25541978205092
"ONS-76",0.190001628099983,12.105,11.37,9.92006284783468,1.19929439017112,0,9.92006284783468
"SK-CO-1",0.317772029643844,10.236,2.071,2.1931257151163,1.68769468624023,4.49795644406986,2.073987415433
"SW48",0.253046108748967,11.213,3.864,4.16811521159359,2.23350873597971,6.98005636497571,3.8967552588949
"VM-CUB-1",0.188347481442526,12.17,6.807,8.70525513047905,1.4305313217679,14.5041202116481,6.85124910786206
"BEN",0.217993587966889,11.768,5.6,6.01653032872997,4,6.7094312523486,5.80365960127926
"CFPAC-1",0.0892026936591273,13.649,20.66,23.9448174467063,4,17.4074897260905,21.5153533051005
"HCC78",0.304146029765773,10.437,2.588,2.74533928349602,1.10638131988656,2.86054475899393,2.60297911644022
"HT",0.368345458188727,9.4801,1.328,1.35697003110145,1.47175509062046,2.14159023775054,1.31720242764945
"KU-19-19",0.327706521945217,10.084,2.152,2.17069204710145,1.39113717975584,0.56189452837636,2.15312891610589
"NCI-H1299",0.123491106296206,13.143,30.04,31.1809593878983,0.811432635735927,0,31.1809593878983
"NCI-H727",0.155086085231057,12.673,1.914,NA,0.959750305818012,54.755532328162,1.92790318822537
"NCO2",0.43065906514095,8.5425,0.7353,0.736304810226128,1.24311501667914,0.606243817587038,0.729114613862285
"OVTOKO",0.154165856018266,12.687,20.05,20.1286009213397,0.790780588018541,0,20.1286009213397
"P31/FUJ",0.413664749295486,8.8044,0.8852,0.876813587371805,1.9481577037353,0.526535753526074,0.872061785076541
"Peer",0.483376382918559,7.7489,0.4175,0.418855454184231,1.88086635857542,0.768776643364166,0.415419011690787
"RPMI-8402",0.420809071123385,8.6975,0.8156,0.809897727054453,1.991462068827,0.658605965161266,0.804523142587797
"SHP-77",0.299308216884765,10.507,2.697,2.82103158868915,1.39674470188491,2.70065603530487,2.71108344404191
"SNU-1077",0.134920435738204,12.967,10.75,14.0792340815597,2.31021777315209,22.3860355429986,10.8885478952581
"SNU-620",0.396263270042746,9.0716,0.9806,0.984526992339717,2.14593635038649,2.51975151979707,0.961087042198405
"SU-DHL-1",0.459664436738962,8.1033,0.5104,0.514932590398538,2.70981554433528,1.72298479943546,0.508311834338769
"COLO 205",0.195257243888931,12.061,7.085,7.54419724948243,3.1353269169923,9.00216431943485,7.08136524288658
"DoHH2",0.569714507740257,6.4391,0.1167,0.136451041968877,0.821934762253727,5.89028630525446,0.117151550597767
"EHEB",0.379519296554204,9.3144,1.127,1.20402777266286,0.997572484779429,3.5050783099332,1.11942553991318
"Ki-JK",0.557560670945024,6.6344,0.1325,0.151278142732777,1.03091632100283,6.45222738000147,0.132303580613195
"KMM-1",0.122710363513564,13.164,0.0189,NA,4,84.372487253913,0.0186853802679792
"LCLC-103H",0.258109409637789,11.113,4.226,4.32512878467655,2.85581661306194,1.9711698478061,4.26464029162395
"MKN45",0.0596891726849693,14.098,1.697,NA,1.20914139488404,82.1192245425162,2.07267760256178
"NCI-H2405",0.165517370274359,12.511,4.765,10.234475391018,1.55279645630394,34.5716281389333,4.79962545702531
"NCI-H650",0.248181872787623,11.272,4.05,4.67834009643455,1.27488330672209,7.91774277285752,4.08661833934921
"OS-RC-2",0.12349329632079,13.14,14.76,24.881860002898,1.11181028537352,20.9909090206964,15.2484030622184
"OVSAHO",0.121536082590638,13.17,12.85,21.8294237872286,1.37742090237124,25.3465866394659,13.0645507913003
"QGP-1",0.236164668622534,11.459,1.584,5.15966659697986,0.993536127349819,34.5926355143964,1.57780704740001
"RL95-2",0.324161385023963,10.017,3.558,2.44281319731217,0.817945723983784,0,2.44281319731217
"SNU-1041",0.123771702177167,13.139,11.72,24.8869821462487,1.18202801096881,28.9197441192137,11.9850883582527
"SNU-1066",0.230725807572347,11.388,32.91,7.50207591928097,0.76274148673597,0,7.50207591928097
"SW1353",0.326253175639479,10.111,2.08,2.12204962156187,1.922395492178,1.81541742755852,2.08161488531622
"SNU-213",0.206994465407585,11.891,12.62,12.6643674185903,0.609895223444011,0,12.6643674185903
"8505C",0.38339922195065,10.369,2.845,2.81120074725102,1.00258724417216,0,2.81120074725102
"Calu-3",0.51728696226505,8.5954,0.9501,0.86319655947106,0.564160313890765,0,0.86319655947106
"Daoy",0.41469230031139,9.9377,2.113,2.1,1.421875,0,2.1
"GB-1",0.28962238837147,11.512,2.971,4.60444165500282,1.37451602058533,22.2308105980133,3.0016577240726
"HCC1171",0.146697936093098,13.231,7.895,71.0775621359449,1.03787129301012,44.8368827187337,7.97361326084905
"HCC44",0.616562648007146,7.4576,0.3238,0.338719278598307,0.773020843412506,1.55654757670463,0.325141246531379
"NCI-H211",0.547279457575364,8.4182,0.6357,0.652973049581623,1.57784287214933,1.74517525869799,0.638434798672581
"RERF-LC-A1",0.287091771645764,11.475,6.958,6.32452846180509,1.221969693063,0,6.32452846180509
"SBC-5",0.22216262037989,12.326,7.242,8.01613803256298,3.81237829569723,16.412974793035,7.22170181910705
"SF126",0.281044457194086,11.615,6.099,6.30252153673169,1.62184342346836,1.95118510797361,6.14971911268161
"SNU-119",0.304616732173781,11.183,13.87,13.9338809118339,0.37474433528926,0,13.9338809118339
"SNU-182",0.380087621757873,10.213,32.73,3.41283069871763,0.58994358086471,0,3.41283069871763
"TCCSUP",0.48136829756078,9.1928,1.211,1.20307318004528,1.15865208623155,0,1.20307318004528
